[-0.000129, 0.001311, 0.006599, 0.999977, 0.001477, -0.000533, 0.033748, 0.114606, 0.002001, -0.034948, -0.073376, -0.089784, 0.155446, -0.111507, -0.098397, 0.257097, -0.116335, -0.108812, 0.194067, -0.153436, -0.082397, 0.222678, -0.14266, 0.748581, -1.743867, 0.163006, 0.766489, -1.732061, -0.165513, 0.736927, -1.718623, 0.137649, 0.774076, -1.746395]
[-1.1e-05, 0.001312, 0.006564, 0.999978, 0.00148, -0.001299, 0.033332, 0.117794, 0.001737, -0.035087, -0.074008, -0.087048, 0.15001, -0.111767, -0.098576, 0.258129, -0.117271, -0.105764, 0.187973, -0.153777, -0.082119, 0.222766, -0.142808, 0.748407, -1.743567, 0.162783, 0.766292, -1.731544, -0.165748, 0.736716, -1.718247, 0.137342, 0.773911, -1.74595]
[0.000108, 0.001313, 0.006529, 0.999978, 0.001482, -0.002081, 0.032917, 0.119522, 0.001473, -0.035246, -0.073071, -0.084522, 0.144944, -0.110455, -0.098588, 0.258799, -0.116662, -0.102961, 0.18232, -0.152587, -0.081681, 0.222505, -0.142954, 0.748237, -1.743277, 0.162562, 0.766094, -1.731027, -0.165981, 0.73651, -1.717883, 0.137036, 0.773748, -1.745505]
[0.000229, 0.001313, 0.006494, 0.999978, 0.001483, -0.002873, 0.032503, 0.12032, 0.001217, -0.035419, -0.071136, -0.082137, 0.140112, -0.108144, -0.098498, 0.259234, -0.115067, -0.100326, 0.176959, -0.150423, -0.081154, 0.222034, -0.143097, 0.748073, -1.742997, 0.162345, 0.765897, -1.730508, -0.166211, 0.736309, -1.717529, 0.136736, 0.773586, -1.745061]
[0.00026, 0.001313, 0.006458, 0.999978, 0.001479, -0.003145, 0.032045, 0.030899, 0.000295, -0.036225, 0.022175, -0.093643, 0.162734, -0.014269, -0.085293, 0.232674, -0.022767, -0.112616, 0.201144, -0.058305, -0.067647, 0.19478, -0.143052, 0.747886, -1.742671, 0.162317, 0.765727, -1.730043, -0.166257, 0.736084, -1.717127, 0.136619, 0.77345, -1.744671]
[0.000233, 0.001313, 0.006421, 0.999978, 0.001473, -0.00308, 0.031629, -0.026338, -0.000216, -0.036552, 0.080834, -0.10115, 0.177602, 0.044898, -0.076303, 0.214178, 0.035526, -0.120702, 0.217169, -3.9e-05, -0.05864, 0.176208, -0.142891, 0.747684, -1.742316, 0.162407, 0.765574, -1.729615, -0.166186, 0.735842, -1.716692, 0.136619, 0.773333, -1.744319]
[0.000171, 0.001313, 0.006384, 0.999979, 0.001466, -0.002798, 0.031238, -0.062818, -0.000468, -0.03658, 0.117126, -0.105758, 0.1868, 0.081705, -0.069971, 0.200769, 0.071838, -0.125645, 0.227037, 0.036402, -0.052476, 0.163126, -0.142656, 0.747472, -1.741942, 0.16257, 0.765434, -1.729213, -0.166042, 0.735591, -1.716238, 0.136692, 0.773228, -1.743992]
[8.5e-05, 0.001313, 0.006348, 0.999979, 0.001457, -0.002376, 0.030865, -0.085953, -0.000554, -0.036417, 0.139059, -0.108607, 0.192577, 0.104143, -0.06534, 0.19062, 0.094045, -0.128702, 0.233233, 0.058813, -0.048134, 0.153567, -0.142378, 0.747255, -1.741557, 0.162778, 0.765304, -1.728832, -0.165854, 0.735334, -1.715772, 0.136809, 0.773132, -1.743685]
[-1.6e-05, 0.001313, 0.006312, 0.999979, 0.001448, -0.001865, 0.030504, -0.100496, -0.000535, -0.036138, 0.151753, -0.110333, 0.196164, 0.117333, -0.061805, 0.18258, 0.107169, -0.130557, 0.237084, 0.072187, -0.044961, 0.146278, -0.142075, 0.747034, -1.741165, 0.163013, 0.76518, -1.728467, -0.16564, 0.735073, -1.715298, 0.136954, 0.773042, -1.743393]
[-0.000125, 0.001313, 0.006276, 0.999979, 0.001438, -0.001296, 0.030153, -0.109508, -0.000451, -0.035787, 0.158506, -0.111339, 0.198344, 0.124574, -0.058976, 0.175908, 0.114446, -0.131641, 0.239431, 0.079743, -0.042538, 0.140451, -0.141758, 0.746812, -1.740768, 0.163262, 0.765062, -1.728115, -0.165411, 0.734809, -1.714819, 0.137113, 0.772957, -1.743112]
[-0.00024, 0.001314, 0.00624, 0.99998, 0.001428, -0.00069, 0.029808, -0.114966, -0.000327, -0.035396, 0.161445, -0.111884, 0.199623, 0.127996, -0.0566, 0.170123, 0.117963, -0.132235, 0.240815, 0.083557, -0.040593, 0.135566, -0.141435, 0.746588, -1.740369, 0.163518, 0.764949, -1.727775, -0.165175, 0.734545, -1.714337, 0.13728, 0.772876, -1.742841]
[-0.000358, 0.001314, 0.006205, 0.99998, 0.001417, -6e-05, 0.029468, -0.118144, -0.000178, -0.034982, 0.161942, -0.112138, 0.200326, 0.12897, -0.054515, 0.164915, 0.119068, -0.132518, 0.241588, 0.084967, -0.038952, 0.131286, -0.141111, 0.746363, -1.739968, 0.163776, 0.76484, -1.727445, -0.164937, 0.73428, -1.713854, 0.13745, 0.772798, -1.742578]
[-0.000478, 0.001315, 0.00617, 0.99998, 0.001407, 0.000585, 0.029132, -0.119862, -1.5e-05, -0.034559, 0.160881, -0.112208, 0.200665, 0.12838, -0.052617, 0.160086, 0.118626, -0.132607, 0.241975, 0.084837, -0.037502, 0.127395, -0.140789, 0.746139, -1.739567, 0.164033, 0.764735, -1.727125, -0.164699, 0.734015, -1.71337, 0.13762, 0.772723, -1.742323]
[-0.000711, 0.001286, 0.006115, 0.99998, 0.003755, 0.000367, 0.023932, -0.233279, -0.030816, -0.055423, 0.56118, 0.125568, -0.014226, 0.260474, 0.007517, 0.137167, 0.218625, -0.099412, 0.219712, -0.01103, 0.206836, -0.155517, -0.139667, 0.74639, -1.739595, 0.164554, 0.76475, -1.72685, -0.164262, 0.733816, -1.71293, 0.137598, 0.773136, -1.742634]
[-0.000814, 0.001236, 0.006059, 0.999981, 0.010375, -0.006046, 0.037703, -0.102297, -0.050009, -0.05569, 0.305562, 0.09834, 0.151744, 0.074921, -0.035568, 0.247968, 0.112811, -0.054642, 0.215439, 0.078734, 0.055533, 0.125768, -0.139056, 0.746587, -1.739292, 0.164704, 0.764678, -1.726354, -0.164037, 0.733706, -1.7125, 0.137755, 0.773248, -1.742383]
[-0.000824, 0.001174, 0.006001, 0.999981, 0.017283, -0.013124, 0.051927, -0.009823, -0.062715, -0.057478, 0.192699, 0.043203, 0.252413, -0.130984, -0.080402, 0.296133, 0.108492, -0.053447, 0.165381, 0.003, 0.039753, 0.238242, -0.13867, 0.746673, -1.738787, 0.164442, 0.764518, -1.725762, -0.16382, 0.7336, -1.712169, 0.137761, 0.773327, -1.741906]
[-0.000781, 0.001098, 0.005943, 0.999981, 0.024171, -0.020526, 0.064377, 0.043079, -0.075711, -0.057804, 0.138699, -0.003249, 0.338187, -0.26399, -0.060922, 0.038604, 0.146994, 0.007903, -0.159339, -0.02939, 0.032234, 0.331301, -0.138393, 0.746667, -1.738111, 0.163914, 0.764396, -1.725685, -0.163526, 0.733615, -1.712488, 0.137703, 0.773391, -1.741244]
[-0.000707, 0.001007, 0.005886, 0.999982, 0.031119, -0.028107, 0.075501, 0.075201, -0.09005, -0.057477, 0.114154, -0.032786, 0.413807, -0.35083, 0.009871, -0.42518, 0.198773, 0.117859, -0.672196, -0.038735, 0.032495, 0.409984, -0.138165, 0.746601, -1.737283, 0.163212, 0.764416, -1.726535, -0.163128, 0.733851, -1.713832, 0.137625, 0.773456, -1.740424]
[-0.000612, 0.0009, 0.005829, 0.999982, 0.038164, -0.035754, 0.085821, 0.094747, -0.107328, -0.056577, 0.127979, -0.014602, 0.464775, -0.407575, 0.120391, -1.01653, 0.251398, 0.267012, -1.305187, -0.033995, 0.041316, 0.476441, -0.137909, 0.746572, -1.736354, 0.162397, 0.764656, -1.728568, -0.162625, 0.734385, -1.716442, 0.137557, 0.773539, -1.739471]
[-0.000502, 0.000773, 0.005773, 0.999983, 0.04533, -0.043441, 0.095494, 0.111338, -0.126355, -0.055923, 0.144892, 0.006246, 0.514055, -0.448263, 0.259999, -1.679555, 0.293289, 0.444218, -2.005852, -0.025851, 0.05544, 0.536382, -0.137619, 0.746585, -1.735325, 0.1615, 0.765176, -1.731927, -0.162039, 0.735274, -1.720454, 0.137505, 0.77365, -1.738398]
[-0.000376, 0.000625, 0.005718, 0.999983, 0.052632, -0.051153, 0.10477, 0.126757, -0.147185, -0.055656, 0.163255, 0.029127, 0.563055, -0.478359, 0.420366, -2.37275, 0.323961, 0.641086, -2.733338, -0.016354, 0.074378, 0.591239, -0.137292, 0.746643, -1.734199, 0.160544, 0.766017, -1.736673, -0.161391, 0.736556, -1.725921, 0.137473, 0.773799, -1.737216]
[-0.000235, 0.000454, 0.005662, 0.999984, 0.060072, -0.058883, 0.11385, 0.142041, -0.169689, -0.055842, 0.182093, 0.0535, 0.612605, -0.502227, 0.59428, -3.065281, 0.344421, 0.850243, -3.456526, -0.006747, 0.097252, 0.642658, -0.136928, 0.74675, -1.732974, 0.159539, 0.767206, -1.742804, -0.160702, 0.738256, -1.732834, 0.137459, 0.773993, -1.73593]
[-7.8e-05, 0.00026, 0.005606, 0.999984, 0.067641, -0.066627, 0.122901, 0.157785, -0.193626, -0.056487, 0.200822, 0.078789, 0.663359, -0.523523, 0.775501, -3.734094, 0.35648, 1.065269, -4.151708, 0.00223, 0.123088, 0.692121, -0.136527, 0.746907, -1.731647, 0.158492, 0.768757, -1.750272, -0.159989, 0.740387, -1.741137, 0.137464, 0.774239, -1.734546]
[9.5e-05, 4e-05, 0.005548, 0.999985, 0.075323, -0.074384, 0.132057, 0.174336, -0.2187, -0.057568, 0.219073, 0.10443, 0.71582, -0.545434, 0.958654, -4.361808, 0.362304, 1.280635, -4.800779, 0.010126, 0.150878, 0.740969, -0.136088, 0.747116, -1.730216, 0.157401, 0.770674, -1.758995, -0.159264, 0.742948, -1.750739, 0.137484, 0.774541, -1.733064]
[8.8e-05, -0.000237, 0.00549, 0.999985, 0.074341, -0.073242, 0.120312, -0.005898, -0.277326, -0.057729, 0.399556, 0.131381, 0.764568, -0.304022, 1.198311, -5.080668, 0.472888, 1.517453, -5.45124, 0.20134, 0.295602, 0.546529, -0.135289, 0.747379, -1.728687, 0.156793, 0.773071, -1.769157, -0.158319, 0.745983, -1.761641, 0.137887, 0.775132, -1.731971]
[-3e-05, -0.000573, 0.005432, 0.999985, 0.073367, -0.071515, 0.10919, -0.115484, -0.336377, -0.057908, 0.50572, 0.167297, 0.797078, -0.175416, 1.421786, -5.695186, 0.486038, 1.750698, -6.048629, 0.318157, 0.432698, 0.370771, -0.134278, 0.747714, -1.727092, 0.156442, 0.775914, -1.780547, -0.157346, 0.749484, -1.773738, 0.138523, 0.775998, -1.73123]
[-0.000217, -0.000966, 0.005375, 0.999985, 0.072384, -0.069462, 0.098706, -0.185052, -0.394462, -0.057889, 0.569697, 0.206143, 0.822586, -0.113932, 1.628466, -6.215313, 0.451221, 1.97316, -6.570553, 0.392721, 0.561779, 0.210582, -0.133139, 0.748126, -1.725447, 0.156215, 0.779171, -1.792978, -0.156444, 0.753431, -1.78688, 0.139308, 0.777121, -1.730808]
[-0.000451, -0.001416, 0.005317, 0.999985, 0.071375, -0.067229, 0.088886, -0.231556, -0.450846, -0.057557, 0.609228, 0.245725, 0.84387, -0.094934, 1.817553, -6.643763, 0.396424, 2.180756, -7.004389, 0.442908, 0.683754, 0.062027, -0.13192, 0.748617, -1.72376, 0.156025, 0.782806, -1.806265, -0.155651, 0.757792, -1.800888, 0.140194, 0.778489, -1.730684]
[-0.000718, -0.00192, 0.005261, 0.999984, 0.07033, -0.064901, 0.079765, -0.264442, -0.505143, -0.05685, 0.634199, 0.283911, 0.864313, -0.105314, 1.988328, -6.979759, 0.337834, 2.371246, -7.342829, 0.478681, 0.798393, -0.075628, -0.130652, 0.749185, -1.722031, 0.155814, 0.786783, -1.820225, -0.154975, 0.762535, -1.815574, 0.141151, 0.780086, -1.730836]
[-0.00101, -0.002475, 0.005205, 0.999983, 0.069241, -0.062524, 0.071376, -0.289015, -0.55716, -0.055739, 0.650233, 0.319932, 0.885001, -0.13828, 2.140283, -7.220976, 0.285089, 2.543508, -7.58146, 0.505594, 0.905953, -0.203506, -0.129351, 0.749825, -1.720261, 0.155538, 0.791063, -1.834667, -0.154405, 0.767622, -1.830737, 0.142163, 0.781898, -1.731243]
[-0.001322, -0.00308, 0.005151, 0.999981, 0.068099, -0.060127, 0.063755, -0.308297, -0.606807, -0.054219, 0.660516, 0.353302, 0.906627, -0.190483, 2.273166, -7.364494, 0.24421, 2.69713, -7.717416, 0.526807, 1.006441, -0.321953, -0.12803, 0.750532, -1.718448, 0.155157, 0.79561, -1.849396, -0.153917, 0.773016, -1.846172, 0.143216, 0.78391, -1.731887]
[-0.001649, -0.003733, 0.005099, 0.999979, 0.066898, -0.057726, 0.056937, -0.324063, -0.654053, -0.052294, 0.666949, 0.383603, 0.929893, -0.260423, 2.386984, -7.407243, 0.219216, 2.832166, -7.748634, 0.544161, 1.099848, -0.431118, -0.126696, 0.751299, -1.716588, 0.154636, 0.800384, -1.86421, -0.153478, 0.77868, -1.861669, 0.144305, 0.78611, -1.732749]
[-0.001991, -0.00443, 0.005049, 0.999975, 0.065633, -0.055329, 0.050951, -0.337392, -0.698902, -0.049978, 0.670702, 0.410514, 0.955379, -0.347573, 2.481962, -7.346198, 0.212992, 2.948964, -7.673461, 0.55876, 1.186165, -0.531053, -0.125355, 0.75212, -1.714677, 0.153941, 0.805348, -1.878903, -0.153052, 0.784578, -1.877016, 0.145422, 0.788482, -1.733811]
[-0.002343, -0.005169, 0.005002, 0.999971, 0.0643, -0.05294, 0.045829, -0.348978, -0.741373, -0.047288, 0.672535, 0.433818, 0.983491, -0.451884, 2.558481, -7.178438, 0.227772, 3.048043, -7.49043, 0.571297, 1.265388, -0.621769, -0.12401, 0.752987, -1.71271, 0.153037, 0.810465, -1.893259, -0.152597, 0.790674, -1.891997, 0.146565, 0.791013, -1.735054]
[-0.002663, -0.005917, 0.004957, 0.999967, 0.067059, -0.056795, 0.054304, -0.315309, -0.749102, -0.044943, 0.653482, 0.432051, 1.025256, -0.638425, 2.577339, -6.842518, 0.306224, 3.087855, -7.138673, 0.549081, 1.250972, -0.557821, -0.122703, 0.753852, -1.71066, 0.15176, 0.815619, -1.906944, -0.151984, 0.79685, -1.906274, 0.147663, 0.793515, -1.73617]
[-0.002956, -0.006671, 0.004914, 0.999961, 0.069794, -0.060708, 0.063572, -0.288862, -0.756013, -0.04263, 0.642235, 0.425531, 1.074828, -0.831029, 2.582677, -6.403665, 0.413978, 3.113749, -6.680171, 0.533948, 1.233399, -0.489411, -0.121418, 0.754703, -1.70851, 0.150098, 0.820785, -1.919752, -0.151157, 0.803078, -1.919634, 0.148731, 0.795982, -1.737149]
[-0.003226, -0.007432, 0.004873, 0.999955, 0.072496, -0.06465, 0.073665, -0.26664, -0.762126, -0.040352, 0.635574, 0.415511, 1.129635, -1.034916, 2.573786, -5.856481, 0.547139, 3.125387, -6.112722, 0.522674, 1.212344, -0.415818, -0.120147, 0.755534, -1.706251, 0.148028, 0.825932, -1.931465, -0.150062, 0.809328, -1.93186, 0.149776, 0.798407, -1.737981]
[-0.003477, -0.008198, 0.004834, 0.999949, 0.075161, -0.068604, 0.084612, -0.247089, -0.767424, -0.03809, 0.63188, 0.401764, 1.190114, -1.252768, 2.549914, -5.196503, 0.703836, 3.122104, -5.433598, 0.513621, 1.187676, -0.33686, -0.118883, 0.756337, -1.70387, 0.145523, 0.831032, -1.941858, -0.148655, 0.815572, -1.942727, 0.150803, 0.800782, -1.738654]
[-0.003711, -0.008968, 0.004797, 0.999941, 0.077782, -0.072558, 0.096433, -0.229362, -0.771835, -0.035818, 0.630216, 0.384269, 1.256159, -1.485771, 2.509973, -4.419848, 0.883062, 3.102722, -4.639905, 0.505845, 1.158971, -0.251885, -0.117623, 0.757106, -1.701358, 0.142551, 0.836052, -1.950697, -0.146888, 0.821778, -1.952007, 0.151815, 0.8031, -1.739158]
[-0.003928, -0.009742, 0.004763, 0.999933, 0.080356, -0.076505, 0.10914, -0.213049, -0.775258, -0.033497, 0.630089, 0.362963, 1.327707, -1.734001, 2.452368, -3.522977, 1.084164, 3.065447, -3.728714, 0.498892, 1.125927, -0.160577, -0.116363, 0.757832, -1.698703, 0.139083, 0.840957, -1.957743, -0.14472, 0.827909, -1.959464, 0.152813, 0.805352, -1.739479]
[-0.00413, -0.010519, 0.004731, 0.999925, 0.082859, -0.080438, 0.122574, -0.197882, -0.777398, -0.031005, 0.631003, 0.338151, 1.403492, -1.995036, 2.377623, -2.529198, 1.304798, 3.010375, -2.723576, 0.492579, 1.088319, -0.06341, -0.115101, 0.758508, -1.695896, 0.135093, 0.845712, -1.962802, -0.142111, 0.83393, -1.964911, 0.153798, 0.807528, -1.739606]
[-0.004317, -0.011296, 0.004701, 0.999916, 0.085253, -0.084351, 0.136434, -0.183527, -0.777858, -0.02818, 0.63231, 0.310514, 1.481211, -2.264367, 2.287817, -1.483233, 1.540275, 2.938939, -1.669077, 0.486744, 1.046102, 0.038429, -0.113836, 0.759129, -1.692933, 0.130564, 0.850288, -1.965768, -0.13903, 0.839807, -1.96825, 0.154771, 0.809621, -1.739529]
[-0.004491, -0.012071, 0.004675, 0.999906, 0.087515, -0.088242, 0.150471, -0.169806, -0.776387, -0.024943, 0.633629, 0.28066, 1.559016, -2.536901, 2.183704, -0.418316, 1.785453, 2.851278, -0.598463, 0.481334, 0.999443, 0.143808, -0.112569, 0.75969, -1.689815, 0.12549, 0.854655, -1.966605, -0.135459, 0.84551, -1.969447, 0.155734, 0.81162, -1.739242]
[-0.004651, -0.012843, 0.004652, 0.999896, 0.089631, -0.092111, 0.164474, -0.156603, -0.772833, -0.021277, 0.634732, 0.249131, 1.63539, -2.807335, 2.065227, 0.640575, 2.034889, 2.746743, 0.463263, 0.476327, 0.948631, 0.251678, -0.111299, 0.760189, -1.686545, 0.119876, 0.858785, -1.965324, -0.131389, 0.851004, -1.96852, 0.156687, 0.813517, -1.738738]
[-0.004135, -0.013524, 0.004641, 0.999889, 0.087465, -0.088416, 0.162355, 0.519734, -0.678999, -0.001273, -0.13594, 0.210716, 1.385119, -3.760272, 1.846354, 1.652927, 1.462198, 2.586517, 1.374631, -0.237941, 0.717745, 0.525297, -0.111571, 0.76061, -1.683774, 0.112355, 0.862478, -1.962018, -0.128465, 0.856177, -1.965771, 0.156211, 0.814952, -1.737688]
[-0.003191, -0.014115, 0.004642, 0.999885, 0.08542, -0.086721, 0.160277, 0.946635, -0.586177, 0.016471, -0.551548, 0.248069, 1.117745, -4.335105, 1.633394, 2.571859, 1.26904, 2.404306, 2.328858, -0.687551, 0.513982, 0.738941, -0.112674, 0.761106, -1.681539, 0.103685, 0.865745, -1.956874, -0.125927, 0.860985, -1.961113, 0.154836, 0.81598, -1.73621]
[-0.001955, -0.014613, 0.004655, 0.99988, 0.083425, -0.086247, 0.157587, 1.238117, -0.492847, 0.03134, -0.839869, 0.30267, 0.880133, -4.695577, 1.421571, 3.423317, 1.273046, 2.204066, 3.260912, -0.993511, 0.325773, 0.917756, -0.114354, 0.761711, -1.679779, 0.094294, 0.868588, -1.950028, -0.123381, 0.865393, -1.954591, 0.152849, 0.816632, -1.734374]
[-0.000509, -0.015021, 0.004676, 0.999876, 0.081489, -0.086586, 0.154198, 1.446741, -0.400403, 0.043782, -1.060009, 0.326313, 0.688963, -4.922208, 1.210109, 4.213667, 1.383801, 1.989657, 4.137653, -1.211252, 0.150339, 1.071759, -0.116474, 0.762364, -1.678401, 0.084449, 0.871008, -1.9416, -0.120613, 0.869373, -1.946316, 0.150426, 0.816932, -1.732231]
[0.001092, -0.015339, 0.004707, 0.999871, 0.079607, -0.087472, 0.150134, 1.602203, -0.310625, 0.054384, -1.226468, 0.329897, 0.515281, -5.061797, 0.999278, 4.941325, 1.547109, 1.764251, 4.940502, -1.371987, -0.012846, 1.206045, -0.118927, 0.763024, -1.67737, 0.074326, 0.873007, -1.931718, -0.117519, 0.872901, -1.936435, 0.147682, 0.816907, -1.729819]
[0.002816, -0.015571, 0.004744, 0.999864, 0.07777, -0.088732, 0.145367, 1.724074, -0.224351, 0.063484, -1.356201, 0.327353, 0.350076, -5.143849, 0.789549, 5.600803, 1.726591, 1.529846, 5.658716, -1.49637, -0.164431, 1.324001, -0.12164, 0.763679, -1.67667, 0.064038, 0.874586, -1.920516, -0.114066, 0.875961, -1.925118, 0.14469, 0.816578, -1.727171]
[0.004641, -0.015721, 0.004787, 0.999854, 0.075962, -0.090257, 0.139835, 1.824791, -0.141781, 0.071199, -1.463696, 0.324716, 0.190096, -5.186037, 0.581774, 6.184958, 1.898624, 1.288041, 6.286022, -1.597599, -0.305154, 1.42788, -0.124567, 0.764328, -1.67629, 0.053666, 0.875749, -1.908146, -0.110268, 0.878537, -1.912545, 0.141494, 0.815968, -1.724315]
[0.006553, -0.015793, 0.004835, 0.999842, 0.074165, -0.091982, 0.133486, 1.911781, -0.062901, 0.077534, -1.558116, 0.324006, 0.033751, -5.198309, 0.377406, 6.686484, 2.048623, 1.040839, 6.81841, -1.6836, -0.435546, 1.519016, -0.127683, 0.764976, -1.676222, 0.043269, 0.876504, -1.894773, -0.106171, 0.880619, -1.898909, 0.138127, 0.815097, -1.721277]
[0.008544, -0.01579, 0.004886, 0.999827, 0.072367, -0.09387, 0.126275, 1.989374, 0.012356, 0.082431, -1.644692, 0.325756, -0.119985, -5.186078, 0.178526, 7.098629, 2.1679, 0.790948, 7.252816, -1.759038, -0.55591, 1.598134, -0.130973, 0.765628, -1.676462, 0.032897, 0.876861, -1.880576, -0.101835, 0.8822, -1.884403, 0.134609, 0.813985, -1.718081]
[0.010605, -0.015715, 0.004938, 0.999808, 0.070558, -0.095895, 0.118172, 2.060053, 0.084053, 0.085796, -1.726201, 0.329936, -0.271813, -5.152191, -0.012198, 7.41546, 2.251641, 0.541856, 7.586463, -1.826605, -0.666634, 1.666062, -0.134425, 0.766287, -1.677006, 0.022593, 0.876837, -1.865745, -0.097332, 0.883284, -1.86923, 0.130956, 0.812651, -1.714748]
[0.012142, -0.015664, 0.004985, 0.999791, 0.070316, -0.10051, 0.09972, 1.535457, 0.057863, 0.071336, -1.092697, 0.336862, -0.27803, -4.42445, -0.056566, 7.53816, 2.908032, 0.388722, 7.819642, -0.995015, -0.610411, 1.611611, -0.13661, 0.766961, -1.677562, 0.013744, 0.876724, -1.850669, -0.091516, 0.884062, -1.853591, 0.128966, 0.811431, -1.711525]
