[0.014646, -0.046974, -0.007238, 0.998763, 0.717914, 0.004559, -0.00539, 3.533842, -0.054802, 0.239094, 0.768988, -7.221727, -3.33737, -3.042484, 0.908218, 3.270483, -2.196693, 3.466345, 0.104107, 0.849149, -8.624695, 1.903496, -0.392721, 1.229402, -2.477739, 0.462726, 1.157316, -1.651821, -0.18759, 1.128226, -1.756008, -0.264097, 1.081972, -2.3668]
[0.034956, -0.038613, -4.8e-05, 0.998643, 0.74883, -0.024937, -0.232485, 0.24241, 1.192888, 0.519177, 1.729316, -6.142823, 0.677965, -2.510658, 1.064847, -4.359889, -1.010577, 1.406863, 1.453507, 5.865014, -6.754899, 6.856705, -0.347759, 1.069689, -2.460112, 0.397449, 1.185002, -1.765178, -0.213865, 1.164805, -1.718217, -0.111607, 0.906344, -2.188525]
[0.011878, -0.021568, 0.007789, 0.999666, 0.640077, -0.084926, -0.30521, -2.637866, 1.401516, 0.688779, 0.875444, -4.112754, 4.482314, -0.088516, -1.812377, -5.730514, 2.722662, 0.448215, 1.983151, 9.144693, -1.730896, 8.655748, -0.324998, 0.962757, -2.343571, 0.395148, 1.13788, -1.914172, -0.143076, 1.176458, -1.666655, 0.126155, 0.861341, -1.963476]
[-0.011633, 0.005794, 0.018178, 0.99975, 0.459328, -0.223873, -0.08525, -0.310384, 2.577091, 1.11615, -0.570773, -1.771537, 5.805021, 0.757345, 0.371631, -3.670237, 3.886159, -0.798684, 0.667837, 4.073074, -0.062941, 4.472132, -0.339838, 0.916697, -2.192641, 0.414839, 1.147543, -2.009598, -0.042036, 1.155692, -1.649292, 0.232055, 0.859705, -1.8472]
[-0.013346, 0.034221, 0.031391, 0.998832, 0.380647, -0.060237, 0.315964, -1.77666, 1.463894, 0.554398, 1.46608, 0.710853, 1.313601, 1.284933, 1.023342, -2.018236, 2.889157, -1.07099, 0.956248, -1.64089, -0.948412, 4.27094, -0.30172, 0.93518, -2.158487, 0.448247, 1.17415, -2.062072, 0.033082, 1.127847, -1.624429, 0.189392, 0.835046, -1.736156]
[0.010433, 0.032987, 0.032326, 0.998878, 0.405088, -0.025281, 0.415705, 6.411038, -1.171727, -0.190602, -1.095987, 2.205154, -0.35145, -2.437857, 0.763896, 1.392448, -0.493384, 1.224139, 0.437303, -4.373084, 0.683336, 2.948753, -0.330215, 0.992514, -2.167625, 0.384862, 1.194011, -2.025868, 0.020254, 1.159674, -1.613059, 0.075692, 0.852813, -1.659488]
[0.036532, 0.01101, 0.023781, 0.998989, 0.415785, -0.045903, 0.506627, -0.032619, -2.083166, -1.036776, -0.467117, 1.450121, 2.53585, -3.646185, 4.226737, 0.362944, -2.86615, 3.69018, -2.162731, -2.496089, 2.758407, 0.994816, -0.34236, 1.030217, -2.101693, 0.290062, 1.303906, -2.016432, -0.054266, 1.255619, -1.66929, 0.010793, 0.924531, -1.633623]
[0.015549, -0.016596, 0.006983, 0.999717, 0.432613, 0.060421, 0.352275, -2.716505, -2.460206, -1.23063, 3.711838, 0.585839, 3.655191, 1.621734, 5.653407, -3.840075, 0.769415, 4.521114, -5.158984, 0.664566, 4.307538, -0.321249, -0.245852, 1.045449, -2.006658, 0.332227, 1.450895, -2.116274, -0.034261, 1.373168, -1.803424, 0.028072, 1.036527, -1.641976]
[0.0183, -0.045828, -0.007676, 0.998752, 0.424601, 0.066761, 0.239504, 2.178386, -1.994, -0.773812, 0.267408, 0.644095, 4.657093, -0.461629, 2.08869, -3.821666, -0.930385, 2.613872, -9.990763, -1.382011, 4.189658, 0.251713, -0.2389, 1.062195, -1.885573, 0.320224, 1.505201, -2.215637, -0.058451, 1.441129, -2.063184, -0.00786, 1.145458, -1.635431]
[0.036984, -0.069538, -0.010094, 0.996842, 0.398209, -0.022812, 0.199622, -0.041316, -1.773012, 0.135122, -1.415653, 1.199477, 3.205208, 3.087214, -1.65454, -4.186401, -2.552314, -1.311694, -10.621021, -2.169422, 3.359277, 0.323447, -0.275707, 1.093381, -1.802238, 0.400492, 1.462183, -2.324484, -0.124811, 1.407025, -2.33933, -0.064265, 1.2328, -1.627021]
[0.020676, -0.085322, -0.007669, 0.996109, 0.396527, 0.025965, 0.150974, -1.985424, -0.795264, 0.339751, 1.720384, 1.015962, 2.949585, 0.4227, -5.790944, -2.19301, -0.999008, -4.902709, -4.30952, 1.46226, 2.431963, 0.39724, -0.230977, 1.119796, -1.725549, 0.411482, 1.311618, -2.381502, -0.150785, 1.279554, -2.451378, -0.026246, 1.296031, -1.616693]
[0.010036, -0.08604, -0.005207, 0.996228, 0.433316, 0.142543, 0.139554, 0.630971, 0.51704, 0.207069, 1.017298, 0.66398, 1.609974, -2.017709, -6.779037, 1.918611, 0.461704, -5.208805, 3.284074, 1.099092, 0.163082, 1.693563, -0.204527, 1.13706, -1.683689, 0.359022, 1.135363, -2.331618, -0.138781, 1.144125, -2.365992, 0.00233, 1.300271, -1.572661]
[0.024188, -0.080232, -0.002088, 0.996481, 0.473131, 0.207874, 0.106176, 1.232737, 0.257262, 0.165717, -1.505236, 0.688623, 0.823353, -1.142632, -4.412533, 6.206724, 1.614342, -4.306044, 9.103791, -1.547921, -0.784194, 2.361023, -0.243663, 1.154964, -1.662282, 0.329313, 1.020637, -2.170243, -0.096808, 1.032168, -2.129293, -0.037916, 1.279882, -1.511274]
[0.031394, -0.078642, 0.001042, 0.996408, 0.447144, 0.093055, 0.085961, 0.20064, 0.065864, 0.22773, -1.274983, 0.456996, 1.799632, -0.03131, -1.90808, 6.760004, 2.439566, -3.232214, 9.120051, -0.995465, -0.064733, 2.012638, -0.276813, 1.166846, -1.615492, 0.328499, 0.971027, -1.994483, -0.033379, 0.94813, -1.892172, -0.063798, 1.278199, -1.458945]
[0.031524, -0.081971, 0.003167, 0.996131, 0.347768, -0.139697, 0.207349, 1.106085, -1.020907, -0.076479, 0.2624, 1.472142, 1.417046, -0.456084, 1.091636, 1.871443, 3.297999, -1.022105, 7.273552, -0.620694, 0.81118, 0.521996, -0.26999, 1.205122, -1.578649, 0.316641, 0.99941, -1.945826, 0.052369, 0.921556, -1.70306, -0.079936, 1.299289, -1.445374]
[0.025733, -0.086304, -0.005052, 0.995924, 0.346642, -0.266826, 0.220641, -0.485682, -0.401565, -0.917179, 1.025273, 3.056721, -2.704866, 0.853681, 1.589066, 1.352855, 0.184942, 1.114017, 0.66017, -1.022869, 1.574729, -3.202862, -0.243333, 1.284596, -1.648975, 0.338837, 1.040725, -1.910651, 0.057177, 0.95052, -1.685895, -0.106531, 1.340232, -1.528648]
[0.01866, -0.099557, -0.018851, 0.994678, 0.33245, -0.213034, 0.268961, 0.050432, -1.486031, -0.909529, -1.970045, 4.967334, -4.127233, 1.559549, 1.025129, 3.551886, 0.618764, 1.888803, 0.223975, 2.849094, 2.365003, -7.144116, -0.294554, 1.413747, -1.756283, 0.379385, 1.067379, -1.818302, 0.073265, 0.999629, -1.680072, -0.032454, 1.401722, -1.714395]
[0.03976, -0.116127, -0.029918, 0.991987, 0.327117, -0.180221, 0.14696, 1.915204, -1.121201, -0.807252, -2.551218, 5.070964, -5.462303, -1.573109, 0.836607, 3.830422, -1.647751, 2.580379, -0.471308, 0.881533, 3.08158, -7.843249, -0.360886, 1.545592, -1.898303, 0.338484, 1.089131, -1.718711, 0.030424, 1.066719, -1.692326, -0.009534, 1.481843, -1.918319]
[0.056177, -0.125679, -0.034596, 0.989875, 0.309816, -0.149149, 0.004096, 0.584293, -0.465056, -0.224738, -0.055044, 0.668758, -5.650949, -2.351695, 1.262774, 1.451439, -0.751767, 1.907242, -0.02758, -2.313132, 0.956483, -5.94122, -0.362317, 1.56298, -2.045228, 0.27734, 1.121963, -1.680974, 0.010878, 1.116307, -1.693043, -0.069676, 1.506712, -2.072791]
[0.060901, -0.125223, -0.034024, 0.989673, 0.347762, -0.141016, -0.073357, 0.226667, 0.258651, 0.189414, -0.577568, -5.285851, -6.675548, -0.383165, 0.734043, 0.516649, 0.396326, 1.026103, 0.174454, -2.320525, -4.69492, -4.598171, -0.377334, 1.425548, -2.218792, 0.267378, 1.141048, -1.667541, 0.021182, 1.142986, -1.688507, -0.130009, 1.384644, -2.192344]
[0.064588, -0.120601, -0.030729, 0.990121, 0.395083, -0.134985, -0.132104, 0.154465, 0.491785, -0.038229, 0.386111, -8.369463, -3.758818, 0.301843, 0.578347, 0.105719, 0.461129, 0.872998, -0.042794, -3.044956, -7.990915, -1.872169, -0.367295, 1.207942, -2.316521, 0.275226, 1.156085, -1.664792, 0.033171, 1.165684, -1.68962, -0.209178, 1.17688, -2.24102]
[0.060386, -0.109472, -0.033888, 0.991575, 0.4699, -0.121096, -0.222246, -0.752301, 1.267271, -0.42531, 0.714405, -7.656698, 1.529981, 1.440548, 0.734449, -0.12605, 0.727499, -0.121707, 0.586051, -1.690587, -6.844832, 2.040871, -0.348721, 1.008868, -2.276742, 0.31268, 1.17518, -1.66807, 0.052086, 1.162519, -1.674382, -0.253133, 0.998915, -2.187957]
[0.047673, -0.089396, -0.038305, 0.994117, 0.516757, -0.099824, -0.218533, -1.331772, 1.713356, -0.213948, 0.914028, -4.805113, 4.663615, 1.513006, 0.717885, -3.292001, 1.255959, -1.131134, 1.258743, 0.096484, -3.787134, 4.35337, -0.324956, 0.883935, -2.155488, 0.352018, 1.193845, -1.753662, 0.084741, 1.13311, -1.641655, -0.250625, 0.900449, -2.07477]
[0.040492, -0.060017, -0.036724, 0.996699, 0.474054, -0.031453, 0.032934, 0.490786, 2.747654, 0.485754, -0.580431, -1.074688, 3.591627, 0.84755, 0.901707, -3.269703, 1.076651, -1.749487, 1.727471, 0.981609, -1.156559, 1.899592, -0.340047, 0.855993, -2.062106, 0.374054, 1.21729, -1.838674, 0.112734, 1.087623, -1.596741, -0.225103, 0.870379, -2.02538]
[0.046658, -0.035225, -0.022508, 0.998036, 0.466704, 0.03614, 0.211346, 0.507919, 1.393255, 1.160142, -1.809891, 2.463572, -2.237829, -0.916888, 1.322229, -2.561048, 1.104818, 1.410758, 2.219264, 0.793531, -1.165611, 1.820864, -0.387104, 0.920046, -2.120289, 0.350215, 1.251668, -1.905261, 0.14146, 1.124303, -1.53904, -0.204471, 0.840073, -1.978038]
[0.040032, -0.024972, -0.007428, 0.998859, 0.489654, 0.018136, 0.348448, -1.029581, 0.314779, 1.103503, -0.446702, 2.402009, 0.502859, -0.984474, 2.356769, -3.114795, 2.336095, 4.17397, -2.072846, 1.467462, -0.016435, 1.559228, -0.398719, 0.982498, -2.107215, 0.324619, 1.312944, -1.986246, 0.202198, 1.232826, -1.592934, -0.166317, 0.839645, -1.937498]
[0.025084, -0.028562, 0.001892, 0.999275, 0.52499, -0.032849, 0.324979, -1.773882, -0.786047, 0.253603, 1.053893, 1.933565, 2.31355, 0.5013, 0.530756, -2.467313, -0.496692, 4.760148, -5.548208, 1.611212, 1.514475, 0.966121, -0.371317, 1.03277, -2.047062, 0.337653, 1.326743, -2.050396, 0.189284, 1.35659, -1.737187, -0.124426, 0.879022, -1.912379]
[0.010922, -0.035666, 0.001256, 0.999303, 0.578184, 0.012189, 0.316311, -0.143083, -0.147512, -0.145951, 2.220821, 1.636954, 2.058918, 0.293801, -0.944378, -5.914763, -4.70293, 3.775715, -7.34702, 1.255112, 2.12934, 1.028515, -0.313576, 1.075331, -1.993531, 0.345292, 1.30219, -2.20418, 0.067008, 1.454759, -1.92821, -0.091793, 0.934385, -1.885637]
[0.011241, -0.036067, -0.000863, 0.999286, 0.632418, 0.049409, 0.402759, -0.087736, -0.314154, 0.000135, 0.526224, 1.388309, 1.498722, 1.167001, -1.242366, -8.254752, -2.755268, 0.772742, -9.957716, 0.017124, 1.386585, 1.713323, -0.299894, 1.111427, -1.954564, 0.375634, 1.269888, -2.418803, -0.004629, 1.47485, -2.18711, -0.091348, 0.970436, -1.841091]
[0.000908, -0.042415, 0.002285, 0.999097, 0.669906, 0.0757, 0.348786, -1.314576, -0.673108, 0.505174, 0.950645, 1.082183, 3.337201, 0.992179, -3.798821, -4.192238, 1.218737, -4.152575, -7.536499, 0.881228, 1.863975, 1.618557, -0.275177, 1.139564, -1.867797, 0.40143, 1.171119, -2.527802, 0.027058, 1.366883, -2.383059, -0.068436, 1.018899, -1.799008]
[-0.000793, -0.049775, 0.009553, 0.998714, 0.697471, 0.09708, 0.251808, 0.521899, -0.381887, 0.579383, 0.076383, 0.992937, 3.839884, -1.051572, -4.74024, 2.950357, -0.503563, -6.876304, -0.400128, 0.435684, 1.628935, 2.047027, -0.273191, 1.16538, -1.76796, 0.374089, 1.047873, -2.451092, 0.013965, 1.188099, -2.393463, -0.057108, 1.061251, -1.745786]
[0.016404, -0.049835, 0.014852, 0.998512, 0.727678, 0.096266, 0.165794, 1.825075, 0.295776, 0.034015, -1.557778, 1.024254, 2.734014, -1.043375, -2.732603, 6.37169, -2.785077, -7.426685, 4.326172, -1.236079, 0.676279, 2.754987, -0.313694, 1.192011, -1.696875, 0.346962, 0.976825, -2.285428, -0.058447, 0.995005, -2.280982, -0.089246, 1.078835, -1.674156]
[0.031937, -0.045205, 0.011283, 0.998403, 0.693494, 0.016362, 0.152785, 0.559434, 0.256471, -0.604887, -1.386248, 0.841645, 1.810924, -0.030487, -1.185167, 6.460648, -1.53684, -6.90116, 6.162103, -1.740826, 0.552615, 2.700582, -0.349736, 1.213894, -1.649791, 0.346169, 0.94601, -2.117452, -0.098405, 0.815575, -2.120768, -0.134507, 1.093203, -1.603941]
[0.024802, -0.042585, 0.001856, 0.998783, 0.592335, -0.222069, 0.066259, 0.045454, -0.131464, -0.573872, 2.083823, 0.758891, -0.580291, 0.78137, 1.630245, 2.475364, 2.481941, -4.197257, 9.828397, -1.530352, 2.015555, 0.42222, -0.295557, 1.233625, -1.664879, 0.366485, 0.988397, -2.053092, -0.033874, 0.706446, -1.865229, -0.174297, 1.145607, -1.592963]
[0.039396, -0.059628, -0.001424, 0.997442, 0.477568, -0.332116, 0.176835, 2.662369, -2.766248, -0.248427, 0.324507, 2.04339, 0.556294, -0.973089, 2.956634, 2.144423, 4.252771, 2.426563, 7.598278, 1.472405, 2.961986, -0.888187, -0.28712, 1.286753, -1.650415, 0.341184, 1.065269, -1.997337, 0.076698, 0.769537, -1.667674, -0.136014, 1.222619, -1.616056]
[0.055919, -0.081111, -0.015167, 0.99502, 0.493076, -0.345008, 0.113033, 0.580322, -0.887054, -1.492449, -0.701305, 3.264692, -1.47164, -0.040722, 1.809906, 4.332128, -0.834784, 4.497638, -2.647235, 3.120976, 4.00461, -5.958898, -0.305353, 1.371635, -1.688678, 0.340126, 1.112327, -1.884702, 0.054994, 0.886476, -1.736502, -0.054869, 1.326739, -1.770987]
[0.065098, -0.089277, -0.034191, 0.993289, 0.465928, -0.288111, 0.051878, 0.925312, -0.806304, -1.344029, -1.466915, 4.43213, -5.281786, 0.88353, 0.983333, 4.266239, -0.569986, 2.140125, -0.398316, -0.352083, 3.696201, -5.757918, -0.343493, 1.48687, -1.826004, 0.363097, 1.137894, -1.77378, 0.040174, 0.942119, -1.746858, -0.064023, 1.42284, -1.920693]
[0.082607, -0.09386, -0.048099, 0.990986, 0.501671, -0.241483, 0.001311, 1.095879, -0.174762, -0.792227, -1.445099, 2.082304, -11.457105, -0.325338, 0.82265, 3.294275, -1.197149, 1.975495, -0.543987, -1.160251, 1.588016, -8.301715, -0.381066, 1.54101, -2.123889, 0.354639, 1.159282, -1.688128, 0.009048, 0.993482, -1.761002, -0.094189, 1.464128, -2.136538]
[0.094336, -0.091556, -0.051059, 0.990006, 0.522524, -0.20577, -0.059963, 0.441998, 0.387243, 0.019708, -0.458089, -5.028176, -10.144931, -0.431958, 0.813995, 1.473004, -0.26438, 1.512208, -0.075735, -2.472916, -4.286406, -5.168977, -0.392976, 1.410278, -2.387657, 0.343408, 1.180446, -1.64983, 0.002174, 1.032799, -1.762971, -0.158485, 1.352682, -2.270931]
[0.094906, -0.081774, -0.045751, 0.991066, 0.564225, -0.180726, -0.144686, -0.230981, 1.023473, 0.477785, 0.191898, -9.174336, -2.345339, 0.747427, 0.527893, 0.553529, 1.103676, 0.936665, 0.475968, -1.991087, -9.689887, 1.844649, -0.387987, 1.171745, -2.448636, 0.362841, 1.194172, -1.635439, 0.03087, 1.057152, -1.750596, -0.210253, 1.100745, -2.22297]
[0.088706, -0.067111, -0.036823, 0.993112, 0.619941, -0.151498, -0.230126, -0.773155, 1.396906, 0.609575, 1.279741, -8.505345, 2.737544, 0.316685, 0.410297, -3.637515, 1.871723, 0.493754, 0.770391, -1.62305, -9.288488, 4.612098, -0.354713, 0.950606, -2.37746, 0.371075, 1.204839, -1.730014, 0.079535, 1.06999, -1.730566, -0.252453, 0.859244, -2.103056]
