[0.022313, -0.018528, 0.007471, 0.999551, 0.77735, -0.112685, -0.304199, 1.145399, -0.054975, 0.07734, 4.469051, -3.546807, 2.054845, -0.551108, -0.394232, 2.857826, -2.15165, 0.557729, 2.099728, -1.959445, 0.776514, 2.757391, -0.108625, 1.063978, -2.054821, -0.076554, 1.353096, -1.325596, -0.175646, 1.355372, -1.534683, 0.226561, 1.055769, -1.70519]
[0.038733, -0.014536, 0.009142, 0.999102, 0.760288, -0.120898, -0.243947, 2.975879, 0.806619, -0.060048, 5.620598, -2.220993, 5.299857, 0.419276, 1.098012, -5.745005, -2.412509, 0.520185, 0.301546, -2.661999, 1.013664, 1.918561, 0.03751, 1.006233, -1.917025, -0.065653, 1.381644, -1.474966, -0.238371, 1.368897, -1.526843, 0.157349, 1.082124, -1.655307]
[0.052753, -0.001401, 0.002842, 0.998603, 0.721218, -0.09983, -0.101649, 0.197519, 0.541627, -0.839573, 0.181751, 4.064003, -3.708474, 4.798896, -0.835007, -7.401409, -0.647342, -0.484519, 0.671652, -1.068779, 1.374368, 1.047942, 0.042236, 1.111897, -2.013445, 0.059118, 1.359934, -1.667403, -0.255202, 1.3563, -1.50938, 0.129561, 1.117858, -1.62806]
[0.045784, 0.005562, -0.009157, 0.998894, 0.716405, -0.062856, -0.004627, -0.701871, 0.534068, -0.829721, 1.688252, 3.097984, -1.343543, 4.674009, -1.398331, -4.234656, 0.759312, -0.327569, -3.211359, -0.01572, 1.988135, 1.046677, 0.08613, 1.192444, -2.048377, 0.180643, 1.323578, -1.777504, -0.23546, 1.347783, -1.592875, 0.129152, 1.169549, -1.600847]
[0.025534, 0.007089, -0.013276, 0.999561, 0.710206, 0.020003, -0.015629, -2.513115, -0.412369, 0.299963, 1.971997, 2.451046, 0.704794, 2.673594, 0.089752, -1.354429, 1.635639, -1.093306, -5.014588, 1.427298, 1.667974, 1.18026, 0.137402, 1.256171, -2.030053, 0.250156, 1.325911, -1.812719, -0.192933, 1.319357, -1.723255, 0.166262, 1.212917, -1.57016]
[0.001706, -0.002155, -0.002393, 0.999993, 0.743902, 0.10261, -0.037837, -0.993971, -0.839073, 1.032808, 1.36208, 2.255789, 2.658617, -0.192427, 0.213617, -1.24329, -1.107517, -0.546685, -4.74697, 2.601841, 1.761202, 0.278724, 0.172816, 1.314822, -1.960929, 0.245153, 1.331465, -1.845044, -0.221729, 1.305143, -1.846676, 0.23391, 1.258708, -1.562913]
[0.003852, -0.010773, 0.00929, 0.999891, 0.812749, 0.120908, 0.009993, 0.959588, -0.63061, 0.521567, -0.718111, 2.481921, 2.150066, 0.412674, -0.932821, -3.313179, -2.245274, -2.274662, -4.799642, -1.131391, 2.709074, -0.55293, 0.154146, 1.379352, -1.905027, 0.255882, 1.307212, -1.931187, -0.280106, 1.246002, -1.971466, 0.204494, 1.329144, -1.577289]
[0.023522, -0.020797, 0.010194, 0.999455, 0.85828, 0.06312, 0.09321, 1.733019, -0.915297, -0.450066, -1.889903, 2.304225, 2.287572, 1.137924, -3.104872, -3.846882, -0.72751, -3.648919, -3.859926, -2.509699, 2.760075, 1.218071, 0.105008, 1.439262, -1.84555, 0.285468, 1.226485, -2.031206, -0.299021, 1.15113, -2.071824, 0.139242, 1.400906, -1.54562]
[0.033559, -0.03169, 0.000143, 0.998934, 0.848079, 0.043016, 0.033756, -0.259307, -0.819115, -0.801179, -1.028515, 1.37337, 3.120585, 0.971544, -5.584149, -2.195735, 1.438008, -3.870936, -1.200356, -2.173939, 2.586714, 2.427996, 0.078267, 1.474969, -1.764415, 0.310729, 1.081297, -2.088295, -0.261633, 1.050486, -2.103034, 0.082719, 1.46816, -1.482492]
[0.015947, -0.041833, -0.007832, 0.998967, 0.762796, 0.107746, -0.101143, -1.78332, -0.61844, -0.067391, 1.077703, 0.472375, 4.136616, -0.924561, -5.315809, 0.452941, 1.20638, -2.357571, 2.430597, 1.758518, 1.331591, 1.987749, 0.106287, 1.487251, -1.656863, 0.28669, 0.943086, -2.076519, -0.230267, 0.989189, -2.039838, 0.128441, 1.502782, -1.43081]
[0.010643, -0.040145, -0.002495, 0.999134, 0.634657, 0.189449, -0.035254, 0.563589, 0.842594, 0.867165, -1.100061, 0.176364, 2.077977, -5.816492, -3.363806, 4.943616, -0.240248, -0.380001, 5.409061, 1.17873, -0.448509, -0.259286, 0.077685, 1.491837, -1.602835, 0.135461, 0.855627, -1.947984, -0.236513, 0.979309, -1.899203, 0.159088, 1.491121, -1.437552]
[0.033889, -0.016769, 0.009674, 0.999238, 0.679203, 0.142992, 0.092399, 2.220697, 1.859886, 0.664983, -2.604971, 1.058898, -0.81164, -3.585931, 1.625086, -2.557786, -1.407034, 1.064366, 1.151752, -1.227455, -3.556355, -3.042552, 0.009956, 1.519368, -1.623938, 0.042227, 0.89788, -2.014487, -0.273096, 1.006982, -1.869257, 0.127174, 1.398655, -1.516658]
[0.044708, -0.000135, 0.012643, 0.99892, 0.671081, 0.005206, 0.180032, -0.103463, 0.545945, -0.411008, -2.761248, -0.485784, -1.462425, -1.670697, 2.275494, -1.653611, -1.023138, 0.322947, 2.045765, 1.287189, -1.931775, -0.829576, -0.061836, 1.506737, -1.661961, -0.001211, 0.957042, -2.057481, -0.299698, 1.015379, -1.816067, 0.160641, 1.348429, -1.538227]
[0.035894, 0.001549, 0.002712, 0.999351, 0.673722, -0.068429, 0.195685, -1.179414, -0.172002, -0.928881, -4.750821, -3.164505, -2.403214, 0.953624, 3.083159, 0.536713, 0.008657, 0.45351, 2.345893, 2.961936, -0.322528, 0.633265, -0.185358, 1.42446, -1.724445, 0.023583, 1.037205, -2.043526, -0.299473, 1.02717, -1.755074, 0.237651, 1.340043, -1.521762]
[0.018337, -0.004491, -0.009169, 0.99978, 0.692466, -0.024682, 0.105469, -1.530552, -0.597165, -0.734324, -4.015907, -4.224406, -2.561566, 2.024056, 2.696896, 2.03397, 1.0556, 0.91276, 2.025815, 2.11581, -0.867727, -0.397224, -0.289771, 1.314626, -1.791045, 0.076209, 1.107324, -1.990643, -0.272027, 1.050902, -1.702403, 0.292662, 1.317483, -1.53209]
[0.004792, -0.01174, -0.013445, 0.999829, 0.705216, 0.056763, 0.07864, -0.668991, -0.529893, 0.14878, -1.452818, -2.283763, -3.518689, 1.21013, 2.46146, 1.81615, 0.923731, 1.80701, 1.454388, -0.359001, -1.602658, -2.107472, -0.327545, 1.255248, -1.882531, 0.107672, 1.171322, -1.943423, -0.24801, 1.097884, -1.664589, 0.283328, 1.275813, -1.586884]
[0.001916, -0.01673, -0.006874, 0.999835, 0.769939, 0.102979, 0.096611, 0.18187, -0.324999, 0.768017, -0.30065, -0.943355, -4.317429, -0.212045, 2.092551, 1.217379, 0.559138, 2.445322, 1.112359, -1.034133, -3.67535, -4.518555, -0.335361, 1.230721, -1.994784, 0.102159, 1.225728, -1.911771, -0.233473, 1.161462, -1.635667, 0.256441, 1.180254, -1.704367]
[0.000813, -0.023355, 0.003105, 0.999722, 0.825286, 0.063572, 0.126274, 0.017698, -0.687988, 0.661569, 1.425033, -1.888819, -3.079055, -0.597096, 1.970057, 1.505071, 0.551732, 2.639747, 1.450469, -0.06091, -3.42495, -3.682994, -0.298311, 1.181611, -2.07484, 0.086634, 1.27695, -1.872639, -0.219128, 1.230096, -1.597955, 0.254857, 1.091206, -1.800125]
[-0.003945, -0.032798, 0.008168, 0.999421, 0.787984, -0.036345, 0.1126, -0.329117, -0.711021, 0.017838, 3.188742, -2.554478, -0.670706, -0.074928, 1.930393, 2.406413, 0.481959, 2.278885, 2.17075, 0.564132, -0.262049, 0.462562, -0.215403, 1.115195, -2.092278, 0.084686, 1.32714, -1.810073, -0.206597, 1.289347, -1.541516, 0.269524, 1.084392, -1.788098]
[0.002162, -0.040164, 0.0059, 0.999173, 0.709433, -0.09568, -0.011516, 1.102389, -0.553627, -0.368234, 2.696737, -2.004169, 1.185726, -0.438529, 1.321193, 3.261269, -0.709794, 1.026114, 1.094326, -0.72921, 0.877056, 3.124769, -0.145288, 1.063087, -2.061449, 0.073284, 1.361491, -1.72528, -0.225051, 1.316026, -1.513063, 0.250565, 1.107196, -1.706854]
[0.032292, -0.035731, 0.006, 0.998822, 0.657318, -0.107814, -0.198206, 2.74344, 0.919299, 0.13964, 1.17811, 0.291392, 2.051393, -2.016546, 0.112461, 2.461731, -1.634815, 0.111086, -0.276677, -2.532889, 0.613513, 2.064767, -0.114657, 1.070663, -2.008113, 0.020854, 1.364415, -1.661275, -0.267556, 1.318914, -1.520257, 0.18471, 1.123147, -1.65317]
[0.045543, -0.018553, 0.009716, 0.998743, 0.661604, -0.069353, -0.176587, -0.634496, 1.245675, 0.063641, 2.261757, 2.197228, 2.139602, 0.628556, 0.189955, -1.381043, 0.554944, -0.227814, 0.096297, -1.411748, -0.628249, 1.381678, -0.055852, 1.127791, -1.952483, 0.037197, 1.369354, -1.697182, -0.253128, 1.312991, -1.517753, 0.148004, 1.106813, -1.617246]
[0.014391, -0.014309, 0.009663, 0.999747, 0.705461, -0.032346, -0.084836, -2.764283, -0.253347, 0.033779, 2.818621, 2.81133, -0.683729, 4.851307, -0.634089, -3.036286, 1.94522, 0.298178, -3.416569, 2.989126, 1.846464, 0.164025, 0.017433, 1.200885, -1.97026, 0.163331, 1.352867, -1.776125, -0.202552, 1.320744, -1.606584, 0.225722, 1.154821, -1.612982]
[-0.006757, -0.021062, 0.011396, 0.99969, 0.710712, 0.020515, -0.035749, -0.924757, -0.532171, 0.161678, 1.763882, 2.801888, 1.007435, 3.634966, -0.419109, -1.897146, -1.245642, -0.507769, -4.787382, 2.304653, 2.716309, 0.159415, 0.063293, 1.273734, -1.944067, 0.25784, 1.341971, -1.825451, -0.234939, 1.307542, -1.731056, 0.285643, 1.225445, -1.608837]
[-0.010281, -0.026959, 0.011536, 0.999517, 0.695993, 0.076664, 0.019801, 0.117878, -0.467825, -0.21035, 0.307848, 2.485276, 1.272812, 1.154878, -0.435176, -1.011926, -0.933686, -0.976215, -3.889397, 0.370521, 2.362281, 0.834655, 0.071298, 1.338352, -1.910974, 0.287867, 1.330656, -1.851761, -0.259215, 1.28216, -1.83218, 0.295276, 1.286864, -1.587136]
[-0.001234, -0.031519, 0.006083, 0.999484, 0.729938, 0.097334, 0.082926, 0.876753, -0.305869, -0.648169, -0.77379, 1.982399, 1.385121, 0.424587, -2.424602, -2.880156, -0.392527, -2.820054, -4.162861, -1.342362, 2.150007, 1.408617, 0.051179, 1.389894, -1.874961, 0.298906, 1.267616, -1.926645, -0.26942, 1.208839, -1.940414, 0.260375, 1.342764, -1.550512]
[0.008785, -0.034924, -0.001257, 0.999351, 0.779325, 0.126761, 0.082335, 0.54415, -0.196386, -0.356897, -1.053488, 1.351778, 1.922399, 0.261455, -5.176463, -3.448967, 0.407, -3.889942, -3.879653, -1.908376, 1.683199, 2.065739, 0.023788, 1.42504, -1.824978, 0.305704, 1.133028, -2.016318, -0.258838, 1.1077, -2.041285, 0.210757, 1.386527, -1.496803]
[-0.000307, -0.039179, -0.001515, 0.999231, 0.770944, 0.174389, 0.006129, -1.537812, -0.538798, 0.431675, 0.148684, 0.714393, 3.269776, 0.566466, -5.466757, -1.919442, 0.771627, -2.872498, -0.296291, 0.319545, 1.102357, 2.572602, 0.027654, 1.443614, -1.739964, 0.320432, 0.990893, -2.066224, -0.238776, 1.033015, -2.048989, 0.219065, 1.415189, -1.429915]
[-0.015104, -0.042436, 0.006176, 0.998966, 0.715181, 0.200453, -0.064152, -0.820644, 0.208526, 0.737633, 0.403055, 0.479219, 3.798397, -1.31508, -3.739769, 1.5013, -0.214201, -1.53975, 3.905041, 1.272823, 0.506184, 1.402653, 0.038134, 1.456074, -1.641206, 0.28624, 0.893659, -2.02719, -0.244345, 0.992982, -1.947458, 0.252159, 1.428349, -1.393446]
[-0.017768, -0.031883, 0.015175, 0.999218, 0.65548, 0.197634, 0.052336, -0.560497, 1.644181, 0.685015, -0.697947, 0.355966, 1.387802, -2.876345, -0.500869, 5.320221, 0.679278, 0.515271, 4.264755, -0.575035, -0.685778, -0.262691, 0.019987, 1.465329, -1.605123, 0.211455, 0.880636, -1.888864, -0.226684, 1.006379, -1.836574, 0.237208, 1.410519, -1.400276]
[-0.001576, -0.011118, 0.021425, 0.999707, 0.683011, 0.158482, 0.076599, 1.33173, 1.164554, 0.466535, -3.385533, -1.173697, -2.314656, -2.150586, 2.153461, -2.498749, -1.342967, 0.29512, 1.897172, -3.386783, -1.970179, -2.189479, -0.068037, 1.434813, -1.665304, 0.155539, 0.936626, -1.953832, -0.261601, 1.014052, -1.787248, 0.149151, 1.359295, -1.457202]
[0.005207, -0.001357, 0.02461, 0.999683, 0.664282, 0.054191, 0.197334, -0.330535, 0.511238, -0.240098, -4.254465, -1.857741, -3.469154, -1.374324, 2.482896, -0.97853, -0.734858, 0.791633, 2.016243, 0.867535, -0.740044, -1.490402, -0.178653, 1.386512, -1.755502, 0.119807, 1.001181, -1.979274, -0.280708, 1.034634, -1.734826, 0.171707, 1.340053, -1.495953]
[0.000771, 0.001802, 0.016177, 0.999867, 0.669748, -0.030449, 0.196114, 0.190769, -0.158507, -0.900714, -4.314301, -2.213621, -1.408889, 0.307003, 2.626847, 0.659628, 0.698248, -0.712896, 0.924869, 3.009644, 0.045941, 0.227916, -0.290825, 1.328958, -1.792133, 0.127789, 1.069479, -1.962123, -0.262553, 1.016099, -1.710779, 0.249958, 1.341248, -1.490027]
[0.00778, -0.008048, 0.003237, 0.999932, 0.689047, -0.042943, 0.114743, 0.419182, -1.026828, -0.947969, -0.419566, -2.181814, -1.023243, -0.189355, 2.209581, 2.96219, -0.792411, 0.835202, 0.84354, 1.17404, -1.023942, -0.074724, -0.301734, 1.272231, -1.818738, 0.122866, 1.126928, -1.885106, -0.283156, 1.037814, -1.688847, 0.280483, 1.314625, -1.49197]
[0.009485, -0.020392, -0.005614, 0.999731, 0.687002, 0.006825, 0.070088, -0.163339, -0.881878, -0.261481, -0.0174, -1.268872, -2.242395, 0.110607, 1.994766, 2.981308, -0.704003, 2.174954, 0.936149, 0.501538, -1.608734, -3.04661, -0.302186, 1.23924, -1.87704, 0.125742, 1.178792, -1.807592, -0.30146, 1.094363, -1.664507, 0.293523, 1.272798, -1.571182]
[0.010671, -0.026508, -0.003995, 0.999584, 0.726689, 0.04422, 0.11937, 0.341548, 0.021212, 0.524211, -0.694681, -0.235085, -3.727334, -0.192328, 1.695169, 1.879641, -0.074365, 2.358588, 0.930714, -0.979516, -0.681719, -5.858093, -0.320248, 1.233128, -1.973951, 0.120741, 1.222867, -1.758722, -0.303393, 1.155686, -1.640308, 0.268056, 1.255074, -1.723492]
[0.011058, -0.025706, 0.004926, 0.999596, 0.794598, -0.003679, 0.147218, 0.240889, -0.001447, 0.702151, 1.473834, -0.787791, -3.336257, -0.393289, 1.240294, 1.336658, 0.636845, 1.751766, 1.749313, -0.682936, -2.79929, -3.613942, -0.281928, 1.212645, -2.060693, 0.110516, 1.255114, -1.723968, -0.286835, 1.201232, -1.594826, 0.250299, 1.182292, -1.817455]
[0.009384, -0.028411, 0.011638, 0.999485, 0.79588, -0.110472, 0.105566, -0.062505, -0.390346, 0.143337, 4.073724, -1.913975, -1.382851, -0.093987, 1.028573, 2.356373, 0.700814, 1.647329, 2.298974, 0.219475, -1.3965, 1.017714, -0.176011, 1.162882, -2.096647, 0.108072, 1.281857, -1.662703, -0.268614, 1.244063, -1.535053, 0.256006, 1.145983, -1.790994]
[0.015118, -0.033571, 0.009971, 0.999272, 0.757385, -0.15541, -0.058492, 0.922817, -0.47835, -0.363061, 3.123321, -2.427351, 0.69704, -0.164725, 0.643874, 3.648647, -0.28759, 1.224718, 1.651349, -0.170161, -0.507069, 3.241969, -0.094805, 1.099771, -2.078524, 0.103789, 1.298598, -1.567838, -0.276092, 1.275905, -1.492118, 0.251581, 1.132799, -1.706703]
[0.04518, -0.031203, 0.009309, 0.998448, 0.714219, -0.130789, -0.188931, 2.430817, 0.505177, 0.06318, 0.286426, -0.625064, 2.361038, -3.375341, -0.376961, 0.275491, -1.489668, 1.137132, 0.264238, -2.092253, 0.797951, 2.126522, -0.087358, 1.083519, -2.017137, 0.01603, 1.288797, -1.560675, -0.314823, 1.305471, -1.485248, 0.197183, 1.153546, -1.651413]
[0.053969, -0.018095, 0.010384, 0.998325, 0.685586, -0.068936, -0.114791, -0.352301, 1.004142, -0.042289, 0.50798, 2.239181, 0.620385, -0.409057, 0.611046, -4.528202, 0.58444, 0.554146, -0.215149, -0.431416, -0.21217, 1.671622, -0.07415, 1.141738, -2.001007, 0.005395, 1.304684, -1.678408, -0.299627, 1.319879, -1.490842, 0.185966, 1.14803, -1.607951]
[0.026797, -0.009987, 0.010016, 0.999541, 0.692322, -0.013462, -0.055892, -2.558903, 0.191932, 0.06887, 2.555459, 2.691252, -0.591475, 4.411467, 0.605222, -3.899568, 2.502761, 0.045809, -3.465143, 2.537022, 0.972517, 1.178294, -0.007708, 1.21171, -2.016386, 0.120093, 1.32042, -1.779797, -0.234556, 1.32107, -1.580935, 0.251929, 1.173315, -1.577315]
[-0.000334, -0.01344, 0.012545, 0.999831, 0.685943, 0.047539, -0.01753, -1.808127, -0.467124, 0.215454, 2.120071, 2.515525, 1.221419, 4.535977, 0.437587, -1.462035, 0.081474, -0.29938, -4.545771, 2.698726, 1.929043, 0.787639, 0.047413, 1.277114, -1.984629, 0.238028, 1.331797, -1.81781, -0.232437, 1.313286, -1.699125, 0.322095, 1.22347, -1.556837]
[-0.015497, -0.019957, 0.013628, 0.999588, 0.689223, 0.123771, 0.041904, -0.712583, -0.611355, -0.108531, 1.055725, 2.212206, 1.698296, 1.796654, 0.131604, -1.00926, -0.898443, -0.696629, -4.134291, 0.779196, 2.54003, 0.129342, 0.074862, 1.334631, -1.940473, 0.284741, 1.335219, -1.844051, -0.255797, 1.295174, -1.806617, 0.342355, 1.289511, -1.553474]
[-0.011615, -0.026274, 0.009239, 0.999545, 0.717866, 0.146142, 0.100098, 0.813086, -0.369568, -0.598779, -0.575858, 1.800854, 1.799495, 0.391173, -1.216226, -2.707292, -0.896806, -2.135257, -4.329483, -1.554304, 2.794592, 0.622273, 0.05989, 1.381453, -1.893686, 0.294912, 1.303597, -1.91444, -0.279114, 1.239657, -1.919184, 0.301943, 1.36217, -1.537295]
[0.000659, -0.029335, 0.001075, 0.999569, 0.778156, 0.158403, 0.10494, 0.823507, -0.09306, -0.580391, -1.406982, 1.23943, 1.968031, 0.573799, -4.233606, -3.237846, 0.388573, -3.499595, -4.302095, -2.662851, 1.813201, 1.934296, 0.023308, 1.413679, -1.842517, 0.309831, 1.193523, -1.998624, -0.269011, 1.148667, -2.031038, 0.232709, 1.409314, -1.487003]
[-0.00283, -0.032121, -0.003228, 0.999475, 0.810256, 0.195522, 0.035067, -1.080507, -0.420786, 0.04805, -0.388545, 0.662576, 2.960188, 0.741236, -5.967863, -2.415629, 0.845794, -3.477385, -1.591257, -0.855771, 1.031679, 2.753407, 0.013206, 1.430906, -1.765552, 0.329103, 1.038359, -2.061431, -0.24702, 1.058255, -2.072411, 0.210459, 1.436137, -1.415415]
[-0.022685, -0.037032, 0.000451, 0.999056, 0.757286, 0.224157, -0.055714, -1.666628, -0.191719, 0.571567, 0.676442, 0.358871, 4.052552, -0.530745, -4.724436, 0.076433, 0.12896, -2.145015, 2.980793, 1.418915, 0.858571, 2.081855, 0.030794, 1.440236, -1.660186, 0.315303, 0.915523, -2.059444, -0.243667, 1.002485, -1.99491, 0.24735, 1.45846, -1.361286]
[-0.029005, -0.030532, 0.009222, 0.99907, 0.613414, 0.193365, -0.024044, 0.177156, 1.195683, 0.848828, -0.489554, 0.374947, 2.046596, -3.357401, -2.394638, 6.710045, 1.233074, 0.026294, 5.458586, -0.148336, -0.479414, 0.105261, 0.018065, 1.449985, -1.606975, 0.228011, 0.853263, -1.884982, -0.211607, 1.003169, -1.852987, 0.243494, 1.445995, -1.35855]
[0.005243, -0.007965, 0.019665, 0.999761, 0.654201, 0.134133, 0.020337, 2.528022, 1.846229, 0.484831, -3.715949, 0.932658, -0.296758, -3.823888, 1.991301, -2.762899, -0.600977, 0.86241, 3.114066, -4.03783, -2.782925, -1.860036, -0.078549, 1.474234, -1.61469, 0.12859, 0.905037, -1.956818, -0.227233, 1.025591, -1.772021, 0.13851, 1.373639, -1.406911]
[0.02095, 0.005698, 0.022409, 0.999513, 0.684476, 0.074518, 0.15382, 0.825936, 0.026242, -0.151939, -3.323849, -0.40833, -2.98635, -1.87812, 2.191332, -1.367911, -1.404608, 0.466083, 1.661837, -0.090337, -1.774864, -1.579337, -0.164969, 1.463617, -1.692335, 0.079759, 0.962011, -1.992383, -0.263753, 1.037709, -1.728813, 0.136161, 1.327493, -1.447973]
[0.023483, 0.000682, 0.016211, 0.999593, 0.69794, -0.019064, 0.248947, 0.175281, -0.616207, -0.653602, -2.69306, -1.021886, -2.267825, -0.324372, 3.039985, 0.917269, -0.960215, 1.541832, 1.452148, 3.999766, 0.270057, -0.765202, -0.234989, 1.437048, -1.751299, 0.071325, 1.041051, -1.968534, -0.288718, 1.077797, -1.691058, 0.240155, 1.334514, -1.467869]
[0.020508, -0.009357, 0.005124, 0.999733, 0.710805, -0.035758, 0.192431, -0.939673, -0.872154, -0.89735, -1.48645, -2.145075, -1.790226, 0.447679, 2.464559, 2.663166, 0.057251, 1.375559, 1.715425, 2.39595, -0.89042, 0.084854, -0.273637, 1.381276, -1.797845, 0.082965, 1.105129, -1.899292, -0.28723, 1.113562, -1.646456, 0.30245, 1.311363, -1.465662]
[0.008876, -0.019899, -0.004745, 0.999751, 0.730267, 0.023086, 0.059944, -0.768324, -0.784574, -0.502063, -1.630256, -2.709356, -2.512482, 1.187598, 2.042168, 3.024759, 2.260579, 2.03345, 0.949005, -0.187474, -0.854514, -1.760083, -0.316023, 1.310833, -1.863169, 0.113842, 1.158226, -1.820648, -0.228455, 1.166431, -1.621782, 0.297576, 1.289146, -1.511425]
[0.004232, -0.030074, -0.007216, 0.999513, 0.781286, 0.093051, 0.025635, -0.060827, -0.757654, 0.215199, -0.912538, -1.526259, -3.688962, 0.290006, 1.967735, 2.407183, 0.714084, 2.403895, 1.125309, -0.679161, -2.330298, -5.754876, -0.339749, 1.27115, -1.959082, 0.121382, 1.209387, -1.758062, -0.209888, 1.228933, -1.592524, 0.279917, 1.228558, -1.661051]
[0.002846, -0.038373, -0.001142, 0.999259, 0.856817, 0.107517, 0.066987, 0.032287, -0.562927, 0.660426, 0.600899, -1.666749, -3.727256, -0.334268, 1.974699, 1.714458, 0.218033, 2.575999, 1.455601, -0.523046, -3.663334, -5.429686, -0.324126, 1.227815, -2.055991, 0.112691, 1.260729, -1.713486, -0.20422, 1.295909, -1.554679, 0.266318, 1.133312, -1.802223]
[-0.003349, -0.045366, 0.006752, 0.998942, 0.849022, 0.030647, 0.070811, -0.405485, -0.487551, 0.392381, 2.960646, -2.905513, -2.015026, -0.043205, 1.855869, 1.940937, 0.781177, 2.101519, 2.421028, 0.027168, -1.911628, -0.60491, -0.247149, 1.152272, -2.108382, 0.111568, 1.308982, -1.663021, -0.183909, 1.350548, -1.491732, 0.267024, 1.083609, -1.817951]
