[0.043284, -0.003212, 0.016431, 0.998922, 0.489177, 0.083534, -0.343065, -2.358909, 2.461145, -1.549509, -0.03032, 1.691752, -5.069203, -0.400989, 2.621155, 2.272856, -0.075964, 0.250383, 0.193328, -4.817901, 4.277359, -4.217113, -0.153062, 1.477908, -1.780837, 0.138722, 0.709212, -1.885907, -0.260049, 0.599495, -1.845673, -0.010915, 1.318435, -1.916687]
[0.011781, 0.023816, 0.004033, 0.999639, 0.466772, 0.143512, -0.081096, -0.573006, 1.288971, -0.39697, -0.796169, 2.796796, -9.215693, 3.029987, 2.579644, -1.634062, 1.617124, -0.659963, 0.712707, -1.554243, 4.37422, -11.04357, -0.173762, 1.550624, -2.020445, 0.217502, 0.776283, -1.928392, -0.218004, 0.582336, -1.827142, -0.051326, 1.432164, -2.20382]
[0.010251, 0.024527, 0.001818, 0.999645, 0.531632, 0.067345, 0.045811, 1.32732, -0.972264, -0.183675, 2.025138, -0.366216, -7.519884, -0.054215, 2.682947, -1.716664, -0.560707, 2.008638, -1.114771, 7.956526, 0.654994, -10.653245, -0.121109, 1.541103, -2.215962, 0.216093, 0.84604, -1.973026, -0.232583, 0.634561, -1.856126, 0.155544, 1.449194, -2.480804]
[0.029006, 0.018212, -0.005751, 0.999397, 0.61772, -0.058947, 0.041332, -0.616702, -0.164032, -0.830954, -1.531466, -6.942772, -10.054936, -1.787634, 2.660802, 0.493383, -2.414332, 2.208784, -0.58156, 5.393066, -4.783181, -5.051769, -0.160927, 1.360591, -2.47739, 0.169614, 0.915221, -1.960198, -0.295355, 0.691989, -1.871247, 0.295764, 1.324831, -2.61215]
[-0.007027, 0.018353, -0.014827, 0.999697, 0.63218, 0.059148, -0.019307, -4.272346, 0.036522, -0.545024, -5.549095, -7.448053, -5.067348, 3.469439, 2.917524, 0.267278, 2.747358, 1.469113, 0.835463, 0.65256, -9.775678, 0.092653, -0.305203, 1.166941, -2.609141, 0.259819, 0.991076, -1.953249, -0.223924, 0.730186, -1.849525, 0.31273, 1.070664, -2.609741]
[-0.039687, 0.00969, -0.016503, 0.999029, 0.548389, 0.238467, 0.037264, -0.160833, -1.493621, 0.138683, -3.361976, -5.911928, 2.493015, 2.255095, 3.280321, 0.152531, 2.356942, 3.317085, -0.419372, -1.986473, -9.032793, 3.614519, -0.392615, 1.013231, -2.544323, 0.318452, 1.076364, -1.949283, -0.162643, 0.81643, -1.860429, 0.261082, 0.835811, -2.515764]
[-0.015588, -0.010744, -0.011761, 0.999752, 0.556815, 0.295295, 0.007282, 3.481234, -1.674255, 0.361055, 0.283217, -6.243727, 6.180926, -3.133182, 2.557588, 1.46619, -2.61474, 4.979172, -2.06709, -1.36391, -6.547753, 6.11228, -0.385251, 0.850894, -2.383619, 0.236989, 1.142862, -1.911162, -0.230627, 0.945889, -1.914173, 0.22562, 0.66557, -2.356844]
[0.020597, -0.02667, -0.006608, 0.99941, 0.56034, 0.256296, -0.130512, 1.793387, -0.570295, 0.266554, 2.580208, -1.616576, 7.111736, -4.285066, 2.024232, 1.562151, -4.017184, 4.116917, -1.019539, 0.870074, -3.969314, 6.133752, -0.318166, 0.808863, -2.198714, 0.125577, 1.195492, -1.870546, -0.335073, 1.052929, -1.940681, 0.248242, 0.562367, -2.197367]
[0.02091, -0.023942, -0.002745, 0.999491, 0.605774, 0.348858, -0.133276, -1.622064, 0.95757, 0.353705, 1.090408, 2.286424, 5.746767, -2.469449, 3.8665, -1.510158, -0.467092, 2.078095, 0.492436, 1.645961, -1.576944, 8.499978, -0.289815, 0.86831, -2.049298, 0.061372, 1.296021, -1.90981, -0.347218, 1.106959, -1.927878, 0.291037, 0.521367, -1.976367]
[-0.015038, -0.013004, 0.006536, 0.999781, 0.615983, 0.386881, 0.056996, -2.250751, -0.142098, 1.284193, 0.633518, 2.529265, 0.424745, 0.744015, 5.742723, -5.256411, 5.693059, 3.405969, -1.102076, -0.353513, 1.868467, 4.694675, -0.273344, 0.934071, -2.038255, 0.080716, 1.445332, -2.046477, -0.199198, 1.195514, -1.956532, 0.281846, 0.569947, -1.854306]
[-0.04198, -0.024906, 0.026728, 0.99845, 0.660603, 0.324276, 0.258544, -2.114972, -1.845031, 1.25499, -0.320621, 3.099306, 3.17519, 2.675573, 6.071448, -7.005635, 3.300002, 6.868974, -5.952888, 1.722901, 3.157714, -3.24224, -0.28168, 1.014653, -1.9557, 0.150281, 1.603189, -2.228623, -0.113398, 1.374108, -2.111307, 0.326641, 0.652048, -1.938604]
[-0.063307, -0.052541, 0.038152, 0.99588, 0.690606, 0.223194, 0.420636, -0.897744, -2.205039, 0.410605, 1.806531, 2.862611, 3.841696, 5.196851, 4.104851, -4.614084, -0.650536, 6.389316, -9.736327, 1.23694, 5.026891, -3.1698, -0.23471, 1.089081, -1.855816, 0.285399, 1.709915, -2.348589, -0.130312, 1.54023, -2.364451, 0.358802, 0.782747, -2.021019]
[-0.05175, -0.074248, 0.041438, 0.995034, 0.696204, 0.075311, 0.590148, 1.511084, -1.44089, -0.1574, 0.958985, 2.741197, 2.283833, 3.587974, -2.325236, -6.460942, -2.490112, 0.863662, -8.945343, -1.693353, 5.104263, -1.358167, -0.209776, 1.160352, -1.796436, 0.378687, 1.649459, -2.516574, -0.195055, 1.562685, -2.59703, 0.314775, 0.915458, -2.056331]
[-0.028429, -0.084237, 0.039283, 0.995265, 0.688026, -0.081727, 0.610184, 2.156745, -0.505969, -0.47449, 0.195185, 1.750881, 2.224187, 1.616019, -9.858505, -5.711769, -1.631787, -6.307395, -3.6713, -2.829731, 3.934826, 0.942709, -0.204702, 1.205875, -1.738607, 0.420703, 1.393138, -2.66508, -0.237482, 1.398693, -2.692484, 0.241202, 1.017763, -2.031821]
[-0.009598, -0.082975, 0.036357, 0.995842, 0.698444, -0.128016, 0.342897, 0.91278, 0.322329, -0.171586, 0.277403, 0.636539, 2.631489, -0.711413, -13.314845, 1.105376, 0.085207, -9.857445, 1.831351, -2.091999, 1.638354, 3.297786, -0.197489, 1.222425, -1.670188, 0.402206, 1.046952, -2.63634, -0.235266, 1.142399, -2.644869, 0.18681, 1.06036, -1.946078]
[-0.000348, -0.078999, 0.036453, 0.996208, 0.731539, -0.046748, 0.138015, 0.554414, 0.182066, 0.01995, 0.090613, 0.01112, 1.131434, -1.373437, -11.879744, 6.110216, -0.468747, -7.752957, 4.898974, 0.248607, 0.973754, 3.580369, -0.195133, 1.222714, -1.640771, 0.366497, 0.738079, -2.477474, -0.247454, 0.940822, -2.517496, 0.193273, 1.085678, -1.852989]
[0.011643, -0.075293, 0.037668, 0.996382, 0.804178, 0.07512, -0.003147, 1.056335, 0.307176, 0.086559, -1.052569, 0.688042, 0.879505, -1.612708, -7.684227, 7.561563, -0.962448, -4.66608, 8.924505, -0.206263, 1.62931, 2.479175, -0.2225, 1.240603, -1.617904, 0.324567, 0.538289, -2.280874, -0.272477, 0.819504, -2.285458, 0.187911, 1.12804, -1.78853]
[0.020746, -0.076802, 0.041642, 0.99596, 0.835335, 0.146513, -0.120969, 0.772597, -0.582086, 0.509675, -0.915983, 1.693432, 1.912166, -0.378802, -2.629477, 6.752905, -0.329191, -1.053022, 11.489262, -1.263461, 2.431621, 1.104378, -0.246316, 1.284633, -1.568188, 0.314718, 0.469923, -2.105298, -0.281036, 0.792126, -1.986738, 0.155061, 1.191262, -1.759816]
[0.05002, -0.082006, 0.049578, 0.99414, 0.737779, 0.178317, -0.185512, 3.525102, -0.43284, 0.311181, -1.353635, 3.686757, 0.756152, -2.229039, 4.503454, 5.215124, -1.184374, 1.124171, 8.570373, -3.706936, 3.433048, -0.97121, -0.28151, 1.380488, -1.548528, 0.256763, 0.587012, -1.969705, -0.31183, 0.821354, -1.763908, 0.05868, 1.280521, -1.785068]
[0.065506, -0.065583, 0.047509, 0.994561, 0.80808, 0.016853, -0.210759, 0.39807, 1.489912, -0.304508, 0.524988, 5.323598, -4.783537, -1.196029, 6.105546, 3.110108, -2.146457, 1.624177, -0.488705, -4.649846, 1.467463, -3.898332, -0.26786, 1.518902, -1.6729, 0.225666, 0.745757, -1.888842, -0.367638, 0.863583, -1.776614, -0.062216, 1.318675, -1.886425]
[0.023913, -0.063124, 0.04044, 0.996899, 0.765956, -0.022769, 0.069801, -5.518641, -0.528, -0.595307, -0.64887, 6.460782, -9.206689, 3.872406, 4.662635, -3.517442, 2.601542, 2.159233, -0.037676, 4.529125, 4.169865, -5.143566, -0.284731, 1.686882, -1.912274, 0.326349, 0.866985, -1.980296, -0.299998, 0.919723, -1.777594, 0.055542, 1.427092, -2.020157]
[-0.042604, -0.076841, 0.025739, 0.9958, 0.700978, 0.012165, 0.38162, -4.075549, -1.19475, -0.894221, -2.72242, 2.498532, -9.888125, 6.248926, 5.224772, -1.013806, 4.555738, 2.992153, 0.249653, 4.962788, 5.889674, -6.515461, -0.355514, 1.751844, -2.169365, 0.488821, 1.002829, -2.006655, -0.181548, 0.997519, -1.771103, 0.184574, 1.580223, -2.189559]
[-0.05891, -0.095343, 0.015922, 0.993572, 0.679909, 0.02303, 0.535475, 0.530712, -1.900409, -0.333847, -1.211928, -5.543128, -8.017057, 1.129903, 3.626274, 2.085026, 0.651678, 3.076584, 0.824361, 0.61693, -2.935133, -6.427277, -0.387024, 1.607723, -2.377808, 0.518198, 1.097112, -1.952444, -0.164605, 1.07751, -1.749669, 0.200614, 1.50391, -2.356668]
[-0.055309, -0.120944, 0.015689, 0.990993, 0.681708, 0.015584, 0.651079, -0.477362, -1.832257, -0.177857, 0.335467, -10.863445, -4.283508, -1.359144, 2.289214, 3.774016, -0.520943, 3.975742, 0.990075, -0.042048, -10.462785, -4.567861, -0.378302, 1.325273, -2.489179, 0.48286, 1.156632, -1.85432, -0.178149, 1.180879, -1.723927, 0.199521, 1.231878, -2.475433]
[-0.069602, -0.142104, 0.011354, 0.987336, 0.690714, 0.035177, 0.689836, -1.36386, -1.349783, -0.458749, 0.490852, -8.460239, 0.219483, 0.435898, 1.458105, 4.505288, 0.988623, 2.323041, 2.810992, 1.117233, -8.353167, -0.606083, -0.36554, 1.105307, -2.483473, 0.494194, 1.194543, -1.737182, -0.152445, 1.241278, -1.650842, 0.228569, 1.014695, -2.491191]
[-0.074264, -0.158964, 0.004329, 0.984478, 0.70668, 0.067416, 0.553222, 0.315788, -1.243994, -0.754512, -0.169714, -4.34965, 4.035704, -0.198136, 0.532798, 5.634122, -0.01674, 0.955128, 4.036137, 0.484004, -4.107616, 3.314434, -0.369952, 0.992216, -2.378545, 0.489042, 1.208395, -1.590695, -0.15288, 1.266112, -1.545902, 0.241153, 0.907897, -2.405016]
[-0.060768, -0.174951, -0.002303, 0.982697, 0.719394, 0.0824, 0.308605, 1.232543, -1.219203, -0.802847, 0.167302, -1.912147, 6.052047, -1.745651, 0.140581, 6.050924, -2.008141, 0.695367, 3.984733, 0.383761, -1.451271, 5.717489, -0.365602, 0.9425, -2.221191, 0.443655, 1.21205, -1.433371, -0.205092, 1.284191, -1.442299, 0.251131, 0.870164, -2.256361]
[-0.046204, -0.189084, -0.007992, 0.980841, 0.707157, 0.078105, 0.084947, 0.947537, -1.011112, -0.626472, 0.739681, -0.094149, 6.628668, -3.755402, 2.695287, 2.243771, -0.988949, 1.486728, 1.187855, 0.096141, -0.391032, 6.289018, -0.346371, 0.940052, -2.048846, 0.346015, 1.282128, -1.375033, -0.230805, 1.322846, -1.411415, 0.253631, 0.859997, -2.092847]
[-0.040748, -0.20025, -0.012766, 0.978814, 0.655374, -0.000615, -0.057289, 0.377564, -0.728184, -0.425842, 0.630221, 1.24561, 8.943864, -4.268697, 4.813202, -3.884316, 1.318956, 3.607205, -3.608049, -0.415913, 1.620547, 7.995057, -0.329985, 0.972438, -1.816306, 0.235029, 1.407271, -1.476025, -0.196512, 1.416634, -1.505224, 0.242817, 0.902132, -1.884975]
[-0.03068, -0.190308, -0.009494, 0.981199, 0.688869, 0.012641, -0.15208, 2.063705, 1.620252, 0.287136, 0.892209, 2.944451, 6.086537, -1.073299, 5.246595, -9.495382, 7.607193, 4.167286, -8.372817, -0.847634, 2.069578, -0.91935, -0.306788, 1.048994, -1.658056, 0.207123, 1.543683, -1.722905, 0.001275, 1.524983, -1.722917, 0.220778, 0.955941, -1.908878]
[0.0318, -0.16863, -0.000509, 0.985166, 0.642895, -0.103758, 0.070537, 4.933782, 1.218247, -0.636744, -3.386915, 3.769957, -0.725963, 2.60439, 5.887992, -9.934256, 1.993052, 3.251614, -10.371002, -5.094731, 0.356801, 0.815404, -0.394847, 1.147013, -1.676931, 0.274837, 1.69677, -1.981196, 0.053094, 1.609525, -1.992563, 0.088315, 0.965217, -1.887678]
[0.059936, -0.162796, -0.005968, 0.984819, 0.592618, -0.23945, 0.220223, -0.702796, -0.251532, -0.973576, -2.286541, 2.462177, -1.634105, 5.197977, 0.648705, -8.379334, -1.200154, -0.684431, -10.801099, -2.557427, 2.747554, -0.45831, -0.454297, 1.211029, -1.719417, 0.409984, 1.713637, -2.199058, 0.02189, 1.59173, -2.273392, 0.021822, 1.036654, -1.899594]
[0.044594, -0.164395, -0.020819, 0.985166, 0.587353, -0.249064, 0.410618, -1.305613, 0.052161, -0.63752, 2.352593, 1.584964, 0.255257, 1.091042, -7.964695, -9.15808, -4.684302, -6.027099, -5.654429, 1.291773, 3.34629, -0.16358, -0.39313, 1.252238, -1.712781, 0.438351, 1.506555, -2.437168, -0.099901, 1.435025, -2.420407, 0.055408, 1.123657, -1.903847]
[0.025902, -0.159192, -0.026089, 0.986563, 0.633161, -0.194288, 0.522374, -1.577878, 0.468295, 0.361557, 2.597153, 1.018484, 1.427652, -0.450511, -10.06063, -3.916593, -3.691538, -7.336716, -0.913609, 2.154864, 1.037822, 2.073327, -0.325604, 1.278719, -1.675662, 0.426638, 1.244978, -2.539, -0.195881, 1.244271, -2.444161, 0.111435, 1.150641, -1.84994]
[0.00774, -0.153312, -0.017114, 0.987999, 0.671605, -0.117694, 0.44546, -1.099136, 0.336789, 1.369103, 2.250269, 0.366733, 3.460345, -1.728288, -7.6859, 2.610777, -1.333523, -6.212954, 2.049335, 2.737835, -0.806002, 3.87769, -0.267097, 1.288254, -1.585693, 0.381703, 1.045145, -2.47112, -0.230553, 1.082734, -2.390878, 0.182619, 1.129685, -1.74912]
[0.001694, -0.150356, 0.001297, 0.98863, 0.706234, -0.079632, 0.215388, 0.389393, 0.10371, 1.429748, 1.02251, 0.188031, 4.453832, -1.19954, -6.813859, 6.414186, -1.515368, -5.459685, 4.580625, 2.002624, -1.086139, 4.74934, -0.240512, 1.293143, -1.469893, 0.350515, 0.867984, -2.304351, -0.269953, 0.940782, -2.271782, 0.234687, 1.101445, -1.625638]
[0.011959, -0.146296, 0.019099, 0.988984, 0.780693, -0.095101, -0.072753, 1.075791, 0.485233, 1.152612, -1.063437, 0.336999, 3.261386, -0.527515, -5.201858, 6.912603, -0.491624, -4.423834, 9.220846, -1.722822, 2.160897, 4.450173, -0.268161, 1.301905, -1.385097, 0.336799, 0.732736, -2.124623, -0.282735, 0.825762, -2.03204, 0.189893, 1.157628, -1.509933]
[0.017881, -0.146659, 0.035756, 0.988379, 0.663042, -0.028697, -0.036923, 0.705809, -0.561991, 1.356658, -0.079358, 2.580825, -1.58788, -0.652959, 0.477217, 5.716207, 1.133546, 0.338151, 9.907652, -1.706308, 4.490612, 0.505621, -0.270224, 1.369006, -1.426382, 0.319822, 0.745144, -1.976002, -0.253263, 0.834554, -1.774441, 0.145529, 1.274384, -1.496787]
[0.006465, -0.137034, 0.045695, 0.989491, 0.665405, -0.019304, -0.01863, -0.874923, 1.648473, 1.014969, 1.513534, 4.779145, -5.491512, -1.756358, 3.862142, 5.715046, 1.583554, 3.388212, -2.007067, -1.073025, 3.164592, -4.431292, -0.230873, 1.493264, -1.569161, 0.274157, 0.84556, -1.827411, -0.21209, 0.922648, -1.826625, 0.117631, 1.356664, -1.612]
[-0.00288, -0.129309, 0.052458, 0.990212, 0.677745, -0.044037, 0.206943, -0.893185, -0.142142, -0.273451, -2.22736, 6.777942, -9.915125, 0.827535, 2.840883, -2.820838, 1.162261, 2.614792, -0.756563, 1.666616, 4.106817, -10.906043, -0.288784, 1.669491, -1.826955, 0.295673, 0.919422, -1.900752, -0.181871, 0.990632, -1.846295, 0.160963, 1.463441, -1.895558]
[-0.020834, -0.136538, 0.035179, 0.989791, 0.697495, -0.063337, 0.317155, -2.059894, -0.652827, -1.366014, -2.695156, 4.496513, -10.916118, 2.553194, 3.76726, 0.452949, 0.71825, 2.097092, 0.336745, 5.394455, 5.808175, -9.980491, -0.358858, 1.7864, -2.110774, 0.362056, 1.017371, -1.888976, -0.163197, 1.045157, -1.83754, 0.301219, 1.614453, -2.15505]
[-0.036499, -0.143847, 0.018442, 0.988755, 0.695516, 0.021818, 0.386218, -1.2752, -0.673068, -0.80003, -1.98326, -3.465752, -9.267186, 1.979935, 3.024168, 1.99695, 0.625634, 1.656515, 1.436508, -0.402225, -1.02761, -5.741245, -0.410423, 1.69629, -2.35172, 0.413534, 1.096, -1.837055, -0.14693, 1.088226, -1.800191, 0.290761, 1.587736, -2.304323]
[-0.048163, -0.154918, 0.009821, 0.986704, 0.681984, 0.073676, 0.462802, -0.45499, -1.014835, -0.4107, -0.446678, -10.172376, -4.961552, 0.931809, 2.451498, 2.501574, 0.457371, 2.444904, 1.403919, -1.664958, -9.763507, -3.483335, -0.422036, 1.431809, -2.480721, 0.437761, 1.159739, -1.772014, -0.135039, 1.151794, -1.763689, 0.247472, 1.333884, -2.394889]
[-0.061695, -0.167698, 0.001885, 0.983904, 0.680912, 0.094537, 0.57314, -1.60066, -0.712642, -0.630772, 1.739662, -10.164856, -0.038328, 0.704981, 1.927332, 3.090087, 0.417291, 2.031455, 2.172333, -0.075123, -10.107484, -2.35874, -0.376805, 1.167522, -2.481717, 0.456091, 1.209849, -1.691672, -0.124189, 1.204611, -1.707208, 0.245519, 1.07109, -2.456217]
[-0.074494, -0.174741, -0.008363, 0.981757, 0.706229, 0.115494, 0.572239, -0.692131, -0.352699, -0.667726, 0.557185, -5.792273, 3.321028, 0.603614, 1.124668, 3.843614, 0.281318, 0.394277, 3.724678, 0.330928, -5.929522, 1.605528, -0.362318, 1.016923, -2.395371, 0.471785, 1.239091, -1.591738, -0.116875, 1.214863, -1.610367, 0.254123, 0.916922, -2.414473]
