[-0.001003, -0.006331, -0.000635, 0.999979, -0.049896, 0.004848, 0.053318, -0.013337, -0.17762, 0.007451, 0.036337, -0.306527, 0.48653, -0.060172, -0.294026, 0.446233, 0.013209, -0.106302, 0.12107, -0.014232, -0.103474, 0.095919, -0.133904, 1.020293, -2.019926, 0.134462, 1.019611, -2.023195, -0.161481, 1.003252, -2.028151, 0.160004, 1.001798, -2.032877]
[-0.001016, -0.006508, -0.000628, 0.999978, -0.049486, 0.004846, 0.05598, -0.01329, -0.176966, 0.006949, 0.038107, -0.313149, 0.500755, -0.061212, -0.300222, 0.46098, 0.014726, -0.113622, 0.136716, -0.016584, -0.109757, 0.111028, -0.133828, 1.019667, -2.018924, 0.134339, 1.01901, -2.022273, -0.161452, 1.003025, -2.027878, 0.15997, 1.001578, -2.032655]
[-0.001029, -0.006684, -0.000622, 0.999977, -0.049064, 0.004843, 0.058524, -0.013237, -0.176213, 0.006446, 0.039797, -0.319391, 0.514238, -0.062165, -0.306046, 0.474996, 0.016173, -0.120677, 0.151816, -0.018864, -0.115781, 0.1256, -0.133748, 1.019028, -2.017896, 0.134215, 1.018398, -2.021323, -0.16142, 1.002783, -2.027574, 0.159933, 1.001347, -2.032404]
[-0.001042, -0.00686, -0.000616, 0.999976, -0.048628, 0.004838, 0.060948, -0.013181, -0.175361, 0.005943, 0.041405, -0.325252, 0.52697, -0.06303, -0.311496, 0.488273, 0.017552, -0.127463, 0.166361, -0.021068, -0.121542, 0.139628, -0.133665, 1.018378, -2.016842, 0.134089, 1.017775, -2.020347, -0.161385, 1.002528, -2.027241, 0.159891, 1.001103, -2.032125]
[-0.001055, -0.007034, -0.000611, 0.999975, -0.04818, 0.004832, 0.063252, -0.01312, -0.174412, 0.005442, 0.042931, -0.330727, 0.538946, -0.063809, -0.31657, 0.500803, 0.018861, -0.133977, 0.180344, -0.023195, -0.127041, 0.153105, -0.13358, 1.017716, -2.015764, 0.133961, 1.017142, -2.019345, -0.161347, 1.00226, -2.026881, 0.159844, 1.000849, -2.031818]
[-0.001068, -0.007208, -0.000606, 0.999973, -0.047719, 0.004824, 0.065434, -0.013056, -0.173366, 0.004941, 0.044374, -0.335815, 0.55016, -0.064502, -0.321265, 0.51258, 0.020101, -0.140214, 0.193757, -0.025244, -0.132273, 0.166025, -0.133491, 1.017045, -2.014664, 0.133832, 1.016499, -2.01832, -0.161307, 1.00198, -2.026493, 0.159794, 1.000585, -2.031486]
[-0.001081, -0.00738, -0.000601, 0.999972, -0.047245, 0.004814, 0.067493, -0.012987, -0.172225, 0.004444, 0.045733, -0.340513, 0.560608, -0.06511, -0.325581, 0.523599, 0.021272, -0.146171, 0.206594, -0.027212, -0.137238, 0.178383, -0.133399, 1.016364, -2.013542, 0.133702, 1.015848, -2.017273, -0.161264, 1.001688, -2.02608, 0.159739, 1.00031, -2.03113]
[-0.001093, -0.007551, -0.000597, 0.999971, -0.046758, 0.004803, 0.06943, -0.012915, -0.170989, 0.003949, 0.047007, -0.344821, 0.570286, -0.065633, -0.329517, 0.533854, 0.022372, -0.151847, 0.218851, -0.029099, -0.141936, 0.190175, -0.133305, 1.015674, -2.012402, 0.133571, 1.015189, -2.016205, -0.161219, 1.001384, -2.025642, 0.159681, 1.000026, -2.030749]
[-0.001106, -0.007721, -0.000594, 0.999969, -0.046259, 0.00479, 0.071242, -0.012839, -0.16966, 0.003459, 0.048197, -0.348737, 0.579192, -0.066072, -0.333072, 0.543344, 0.023403, -0.157238, 0.230522, -0.030903, -0.146364, 0.201396, -0.133209, 1.014977, -2.011243, 0.133439, 1.014523, -2.015119, -0.161173, 1.001069, -2.025181, 0.159619, 0.999734, -2.030346]
[-0.001119, -0.007889, -0.000591, 0.999968, -0.045748, 0.004776, 0.072931, -0.01276, -0.168239, 0.002973, 0.049303, -0.35226, 0.587326, -0.066427, -0.336246, 0.552066, 0.024366, -0.162343, 0.241604, -0.032622, -0.150524, 0.212044, -0.13311, 1.014272, -2.010069, 0.133306, 1.01385, -2.014014, -0.161124, 1.000745, -2.024698, 0.159554, 0.999433, -2.029922]
[-0.001131, -0.008055, -0.000589, 0.999967, -0.045224, 0.00476, 0.074496, -0.012678, -0.166727, 0.002493, 0.050324, -0.355391, 0.594685, -0.066701, -0.339041, 0.560019, 0.02526, -0.167159, 0.252095, -0.034258, -0.154413, 0.222117, -0.13301, 1.013561, -2.008879, 0.133172, 1.013172, -2.012894, -0.161073, 1.00041, -2.024194, 0.159486, 0.999124, -2.029478]
[-0.001144, -0.008221, -0.000587, 0.999965, -0.044688, 0.004742, 0.075936, -0.012593, -0.165127, 0.002019, 0.05126, -0.35813, 0.601271, -0.066895, -0.341456, 0.567201, 0.026086, -0.171687, 0.261992, -0.035807, -0.158034, 0.231613, -0.132907, 1.012845, -2.007677, 0.133039, 1.012489, -2.01176, -0.161021, 1.000067, -2.02367, 0.159414, 0.998808, -2.029015]
[-0.001156, -0.008384, -0.000585, 0.999964, -0.04414, 0.004723, 0.077253, -0.012505, -0.16344, 0.001551, 0.052113, -0.360478, 0.607086, -0.067009, -0.343494, 0.573615, 0.026845, -0.175923, 0.271293, -0.037271, -0.161385, 0.240532, -0.132803, 1.012124, -2.006463, 0.132905, 1.011803, -2.010613, -0.160967, 0.999715, -2.023127, 0.159339, 0.998485, -2.028534]
[-0.001168, -0.008546, -0.000584, 0.999963, -0.043581, 0.004702, 0.078446, -0.012414, -0.161666, 0.001092, 0.052881, -0.362436, 0.612132, -0.067044, -0.345156, 0.579262, 0.027537, -0.179869, 0.279998, -0.038647, -0.164467, 0.248873, -0.132697, 1.011399, -2.005238, 0.13277, 1.011112, -2.009454, -0.160912, 0.999356, -2.022567, 0.159262, 0.998156, -2.028036]
[-0.001181, -0.008706, -0.000584, 0.999961, -0.04301, 0.00468, 0.079517, -0.012321, -0.15981, 0.00064, 0.053566, -0.364006, 0.616412, -0.067003, -0.346444, 0.584144, 0.028163, -0.183523, 0.288108, -0.039937, -0.167282, 0.256638, -0.13259, 1.010671, -2.004006, 0.132636, 1.010419, -2.008286, -0.160856, 0.998988, -2.021991, 0.159182, 0.997822, -2.027523]
[-0.001193, -0.008863, -0.000584, 0.99996, -0.042427, 0.004656, 0.080464, -0.012226, -0.157871, 0.000197, 0.054169, -0.36519, 0.619931, -0.066887, -0.34736, 0.588266, 0.028724, -0.186886, 0.295623, -0.04114, -0.169831, 0.263827, -0.132482, 1.009941, -2.002766, 0.132503, 1.009725, -2.007109, -0.160799, 0.998615, -2.0214, 0.1591, 0.997482, -2.026995]
[-0.001205, -0.009019, -0.000584, 0.999958, -0.041833, 0.00463, 0.081291, -0.012127, -0.155853, -0.000237, 0.05469, -0.365991, 0.622693, -0.066698, -0.347908, 0.591631, 0.02922, -0.189957, 0.302545, -0.042257, -0.172115, 0.270443, -0.132372, 1.009209, -2.00152, 0.132369, 1.009029, -2.005926, -0.16074, 0.998235, -2.020795, 0.159015, 0.997138, -2.026454]
[-0.001217, -0.009173, -0.000585, 0.999957, -0.041228, 0.004604, 0.081996, -0.012027, -0.153757, -0.000661, 0.055128, -0.366411, 0.624706, -0.066438, -0.348091, 0.594245, 0.029653, -0.192738, 0.308876, -0.043287, -0.174135, 0.276489, -0.132262, 1.008476, -2.000271, 0.132236, 1.008333, -2.004738, -0.160681, 0.997849, -2.020177, 0.158929, 0.996789, -2.025901]
[-0.001229, -0.009325, -0.000586, 0.999956, -0.040612, 0.004575, 0.082582, -0.011924, -0.151586, -0.001074, 0.055487, -0.366455, 0.625976, -0.066107, -0.347913, 0.596115, 0.030024, -0.19523, 0.314619, -0.044231, -0.175894, 0.281969, -0.132151, 1.007743, -1.999019, 0.132104, 1.007637, -2.003545, -0.160621, 0.997459, -2.019548, 0.15884, 0.996438, -2.025337]
[-0.00124, -0.009474, -0.000587, 0.999954, -0.039985, 0.004545, 0.08305, -0.011819, -0.149341, -0.001477, 0.055767, -0.366125, 0.626511, -0.065709, -0.347377, 0.597247, 0.030333, -0.197434, 0.319777, -0.045088, -0.177393, 0.286885, -0.13204, 1.007011, -1.997766, 0.131973, 1.006942, -2.002351, -0.16056, 0.997064, -2.018908, 0.15875, 0.996083, -2.024764]
[-0.001252, -0.009621, -0.000589, 0.999953, -0.039348, 0.004514, 0.083401, -0.011712, -0.147026, -0.001868, 0.055968, -0.365427, 0.626319, -0.065244, -0.346488, 0.59765, 0.030583, -0.19935, 0.324356, -0.04586, -0.178636, 0.291243, -0.131928, 1.00628, -1.996513, 0.131842, 1.006249, -2.001156, -0.160499, 0.996665, -2.018259, 0.158658, 0.995726, -2.024181]
[-0.001263, -0.009766, -0.000592, 0.999951, -0.0387, 0.004481, 0.083636, -0.011603, -0.144642, -0.002248, 0.056093, -0.364364, 0.62541, -0.064716, -0.345251, 0.597333, 0.030773, -0.200983, 0.328361, -0.046548, -0.179625, 0.29505, -0.131815, 1.005551, -1.995263, 0.131713, 1.005559, -1.999961, -0.160437, 0.996263, -2.017603, 0.158565, 0.995366, -2.023591]
[-0.001275, -0.009908, -0.000594, 0.99995, -0.038042, 0.004447, 0.083758, -0.011492, -0.142191, -0.002615, 0.056142, -0.362941, 0.623795, -0.064125, -0.343671, 0.596305, 0.030906, -0.202332, 0.331796, -0.047152, -0.180362, 0.298309, -0.131703, 1.004825, -1.994015, 0.131585, 1.004871, -1.998768, -0.160376, 0.995859, -2.016939, 0.158471, 0.995006, -2.022994]
[-0.001286, -0.010047, -0.000597, 0.999949, -0.037374, 0.004411, 0.083768, -0.01138, -0.139677, -0.00297, 0.056117, -0.361164, 0.621484, -0.063474, -0.341752, 0.594577, 0.030984, -0.203402, 0.334669, -0.047673, -0.180851, 0.301029, -0.131591, 1.004103, -1.992772, 0.131458, 1.004188, -1.997579, -0.160314, 0.995452, -2.01627, 0.158376, 0.994644, -2.022392]
[-0.001297, -0.010185, -0.000601, 0.999947, -0.036697, 0.004374, 0.083667, -0.011265, -0.137102, -0.003312, 0.056018, -0.359038, 0.618489, -0.062765, -0.339502, 0.592161, 0.031005, -0.204195, 0.336986, -0.048112, -0.181096, 0.303217, -0.131479, 1.003385, -1.991535, 0.131332, 1.003509, -1.996395, -0.160252, 0.995043, -2.015596, 0.158279, 0.994282, -2.021786]
[-0.001309, -0.010319, -0.000604, 0.999946, -0.03601, 0.004336, 0.083459, -0.011149, -0.134468, -0.003641, 0.055848, -0.35657, 0.614823, -0.062, -0.336926, 0.589067, 0.030974, -0.204713, 0.338756, -0.048471, -0.1811, 0.304879, -0.131367, 1.002672, -1.990305, 0.131208, 1.002835, -1.995217, -0.16019, 0.994634, -2.014918, 0.158183, 0.993919, -2.021176]
[-0.00132, -0.010451, -0.000609, 0.999944, -0.035313, 0.004296, 0.083144, -0.011032, -0.131777, -0.003956, 0.055609, -0.353765, 0.610498, -0.061182, -0.33403, 0.58531, 0.030891, -0.204961, 0.339985, -0.04875, -0.180866, 0.306026, -0.131256, 1.001964, -1.989084, 0.131086, 1.002167, -1.994046, -0.160128, 0.994224, -2.014238, 0.158085, 0.993558, -2.020564]
[-0.00133, -0.01058, -0.000613, 0.999943, -0.034608, 0.004255, 0.082726, -0.010913, -0.129033, -0.004258, 0.055301, -0.35063, 0.605529, -0.060312, -0.330821, 0.580902, 0.030757, -0.204942, 0.340684, -0.048951, -0.180399, 0.306665, -0.131145, 1.001263, -1.987873, 0.130965, 1.001505, -1.992884, -0.160066, 0.993814, -2.013557, 0.157987, 0.993197, -2.019951]
[-0.001341, -0.010706, -0.000617, 0.999942, -0.033894, 0.004213, 0.082206, -0.010793, -0.126238, -0.004545, 0.054927, -0.347173, 0.59993, -0.059392, -0.327306, 0.575858, 0.030574, -0.20466, 0.340862, -0.049075, -0.179703, 0.306806, -0.131036, 1.000569, -1.986673, 0.130846, 1.000851, -1.991733, -0.160005, 0.993405, -2.012875, 0.157889, 0.992838, -2.019337]
[-0.001352, -0.010829, -0.000622, 0.99994, -0.033172, 0.00417, 0.081586, -0.010671, -0.123394, -0.004818, 0.054488, -0.343399, 0.593716, -0.058425, -0.323492, 0.570191, 0.030344, -0.20412, 0.340528, -0.049124, -0.178782, 0.306459, -0.130927, 0.999882, -1.985486, 0.130729, 1.000204, -1.990592, -0.159945, 0.992997, -2.012194, 0.157791, 0.99248, -2.018724]
[-0.001362, -0.01095, -0.000627, 0.999939, -0.032441, 0.004125, 0.080871, -0.010548, -0.120505, -0.005077, 0.053986, -0.339318, 0.586903, -0.057412, -0.319386, 0.563919, 0.030069, -0.203324, 0.339692, -0.049099, -0.177641, 0.305634, -0.130819, 0.999203, -1.984312, 0.130615, 0.999565, -1.989464, -0.159884, 0.99259, -2.011515, 0.157693, 0.992125, -2.018113]
[-0.001373, -0.011068, -0.000633, 0.999938, -0.031703, 0.004079, 0.080061, -0.010423, -0.117573, -0.005321, 0.053423, -0.334936, 0.579507, -0.056356, -0.314996, 0.557056, 0.029749, -0.202279, 0.338367, -0.049002, -0.176286, 0.304343, -0.130712, 0.998533, -1.983153, 0.130502, 0.998935, -1.98835, -0.159825, 0.992185, -2.010838, 0.157595, 0.991772, -2.017504]
[-0.001383, -0.011182, -0.000638, 0.999936, -0.030957, 0.004032, 0.07916, -0.010298, -0.1146, -0.00555, 0.052801, -0.330261, 0.571545, -0.05526, -0.31033, 0.549619, 0.029387, -0.20099, 0.336562, -0.048835, -0.174719, 0.302596, -0.130606, 0.997873, -1.98201, 0.130391, 0.998314, -1.987251, -0.159766, 0.991783, -2.010165, 0.157497, 0.991423, -2.016899]
[-0.001393, -0.011294, -0.000644, 0.999935, -0.030203, 0.003984, 0.07817, -0.010172, -0.11159, -0.005764, 0.052122, -0.325303, 0.563034, -0.054124, -0.305396, 0.541626, 0.028984, -0.19946, 0.334291, -0.048599, -0.172948, 0.300406, -0.130502, 0.997222, -1.980884, 0.130283, 0.997703, -1.986168, -0.159708, 0.991385, -2.009496, 0.1574, 0.991077, -2.016298]
[-0.001403, -0.011402, -0.00065, 0.999934, -0.029443, 0.003935, 0.077094, -0.010044, -0.108544, -0.005964, 0.051387, -0.320068, 0.553992, -0.052952, -0.300203, 0.533093, 0.028542, -0.197697, 0.331565, -0.048297, -0.170977, 0.297785, -0.130399, 0.996582, -1.979776, 0.130177, 0.997103, -1.985102, -0.159651, 0.990989, -2.008833, 0.157303, 0.990735, -2.015703]
[-0.001413, -0.011508, -0.000656, 0.999933, -0.028676, 0.003885, 0.075936, -0.009915, -0.105466, -0.006148, 0.050598, -0.314567, 0.544436, -0.051745, -0.294759, 0.524038, 0.028063, -0.195705, 0.328398, -0.04793, -0.168812, 0.294745, -0.130298, 0.995953, -1.978687, 0.130074, 0.996513, -1.984054, -0.159595, 0.990598, -2.008176, 0.157207, 0.990397, -2.015113]
[-0.001423, -0.01161, -0.000663, 0.999931, -0.027902, 0.003833, 0.074697, -0.009786, -0.102358, -0.006318, 0.049759, -0.308808, 0.534387, -0.050505, -0.289073, 0.514481, 0.027548, -0.193491, 0.324801, -0.047499, -0.166459, 0.291299, -0.130198, 0.995335, -1.977618, 0.129973, 0.995935, -1.983025, -0.15954, 0.990211, -2.007527, 0.157112, 0.990064, -2.014531]
[-0.001433, -0.011709, -0.000669, 0.99993, -0.027122, 0.003781, 0.073381, -0.009656, -0.099222, -0.006472, 0.04887, -0.302799, 0.523862, -0.049236, -0.283153, 0.504439, 0.026999, -0.19106, 0.32079, -0.047007, -0.163923, 0.28746, -0.130101, 0.99473, -1.976571, 0.129874, 0.995369, -1.982016, -0.159486, 0.989829, -2.006885, 0.157018, 0.989736, -2.013956]
[-0.001442, -0.011805, -0.000676, 0.999929, -0.026336, 0.003728, 0.071992, -0.009524, -0.096062, -0.006612, 0.047934, -0.296552, 0.512881, -0.047937, -0.277009, 0.493933, 0.026418, -0.18842, 0.316377, -0.046457, -0.16121, 0.283243, -0.130005, 0.994137, -1.975545, 0.129778, 0.994815, -1.981028, -0.159433, 0.989452, -2.006252, 0.156925, 0.989414, -2.013389]
[-0.001452, -0.011898, -0.000683, 0.999928, -0.025545, 0.003673, 0.070531, -0.009392, -0.09288, -0.006737, 0.046952, -0.290074, 0.501463, -0.046613, -0.27065, 0.482981, 0.025806, -0.185575, 0.311578, -0.045851, -0.158327, 0.278661, -0.129911, 0.993557, -1.974542, 0.129685, 0.994274, -1.980062, -0.159381, 0.989081, -2.005629, 0.156834, 0.989097, -2.012832]
[-0.001461, -0.011988, -0.000689, 0.999927, -0.024749, 0.003618, 0.069003, -0.009259, -0.089678, -0.006846, 0.045926, -0.283376, 0.489629, -0.045265, -0.264085, 0.471603, 0.025166, -0.182533, 0.306406, -0.045189, -0.15528, 0.273728, -0.129819, 0.99299, -1.973563, 0.129595, 0.993745, -1.979119, -0.159331, 0.988716, -2.005016, 0.156743, 0.988787, -2.012284]
[-0.00147, -0.012074, -0.000696, 0.999926, -0.023947, 0.003562, 0.06741, -0.009126, -0.086458, -0.006942, 0.04486, -0.276467, 0.477398, -0.043893, -0.257325, 0.459819, 0.024499, -0.179302, 0.300876, -0.044474, -0.152075, 0.268459, -0.129729, 0.992437, -1.972608, 0.129507, 0.993231, -1.978199, -0.159282, 0.988357, -2.004415, 0.156654, 0.988483, -2.011747]
[-0.001479, -0.012157, -0.000703, 0.999925, -0.023141, 0.003506, 0.065755, -0.008992, -0.083225, -0.007022, 0.043755, -0.269358, 0.464791, -0.042502, -0.250378, 0.44765, 0.023806, -0.175887, 0.295004, -0.04371, -0.148719, 0.262868, -0.129642, 0.991898, -1.971678, 0.129422, 0.99273, -1.977304, -0.159234, 0.988005, -2.003825, 0.156567, 0.988185, -2.011222]
[-0.001488, -0.012237, -0.000711, 0.999924, -0.022331, 0.003448, 0.064043, -0.008857, -0.079979, -0.007088, 0.042612, -0.262058, 0.451829, -0.041092, -0.243254, 0.435117, 0.023089, -0.172296, 0.288804, -0.042897, -0.145218, 0.256972, -0.129557, 0.991374, -1.970775, 0.12934, 0.992244, -1.976433, -0.159188, 0.987661, -2.003247, 0.156481, 0.987895, -2.010708]
[-0.001497, -0.012314, -0.000718, 0.999923, -0.021517, 0.00339, 0.062275, -0.008722, -0.076723, -0.00714, 0.041434, -0.254577, 0.438532, -0.039666, -0.235963, 0.422239, 0.02235, -0.168536, 0.282293, -0.042039, -0.141579, 0.250783, -0.129474, 0.990865, -1.969898, 0.12926, 0.991772, -1.975589, -0.159144, 0.987324, -2.002683, 0.156397, 0.987612, -2.010206]
[-0.001505, -0.012388, -0.000725, 0.999922, -0.0207, 0.003331, 0.060456, -0.008586, -0.073459, -0.007178, 0.040223, -0.246927, 0.42492, -0.038225, -0.228515, 0.409039, 0.021591, -0.164615, 0.275486, -0.041136, -0.137809, 0.244319, -0.129393, 0.990371, -1.969048, 0.129184, 0.991315, -1.974771, -0.1591, 0.986994, -2.002132, 0.156315, 0.987336, -2.009718]
[-0.001514, -0.012458, -0.000732, 0.999921, -0.019879, 0.003271, 0.058588, -0.00845, -0.070191, -0.007202, 0.038982, -0.239116, 0.411016, -0.036771, -0.22092, 0.395536, 0.020814, -0.16054, 0.268399, -0.040192, -0.133915, 0.237593, -0.129315, 0.989893, -1.968226, 0.12911, 0.990873, -1.97398, -0.159059, 0.986673, -2.001595, 0.156234, 0.987068, -2.009242]
