[0.002301, -0.003892, -0.005011, 0.999977, 0.01332, -0.01207, 0.096966, -0.58851, -0.05044, -0.031654, 0.646197, -0.369935, 0.846986, 1.483839, 0.87383, -2.885515, 0.70145, 0.839304, -3.104952, 0.607707, -0.095007, 0.399565, 0.002189, 0.898769, -1.758561, -0.082676, 0.946318, -1.944007, -0.009384, 0.936785, -1.920421, 0.017765, 0.882222, -1.757679]
[0.001698, -0.003929, -0.005045, 0.999978, 0.015581, -0.01498, 0.13379, -0.603661, -0.034478, -0.035734, 0.673267, -0.499501, 1.067739, 1.442766, 0.628684, -1.759358, 0.809946, 0.582461, -2.015379, 0.627634, -0.239026, 0.658083, 0.003535, 0.89777, -1.756425, -0.07979, 0.947576, -1.947525, -0.007764, 0.93795, -1.924452, 0.01902, 0.881744, -1.756363]
[0.001083, -0.003951, -0.005081, 0.999979, 0.017662, -0.017795, 0.170763, -0.614082, -0.018667, -0.039189, 0.694807, -0.629655, 1.28914, 1.391646, 0.362139, -0.58514, 0.915237, 0.306533, -0.872915, 0.643025, -0.382643, 0.914272, 0.004925, 0.89651, -1.753847, -0.077007, 0.9483, -1.948696, -0.005934, 0.938563, -1.926198, 0.020306, 0.880979, -1.754534]
[0.000465, -0.003956, -0.005122, 0.999979, 0.019691, -0.020517, 0.207827, -0.617997, -0.001874, -0.042744, 0.709506, -0.760165, 1.508861, 1.328737, 0.077617, 0.602487, 1.015211, 0.013809, 0.28939, 0.651211, -0.531693, 1.178259, 0.006344, 0.89499, -1.750829, -0.07435, 0.948455, -1.947491, -0.003904, 0.938591, -1.925619, 0.021608, 0.879915, -1.752178]
[-0.000151, -0.003943, -0.005166, 0.999979, 0.021646, -0.023165, 0.244817, -0.616467, 0.015767, -0.046402, 0.718488, -0.890685, 1.726415, 1.255879, -0.221844, 1.776559, 1.1101, -0.292554, 1.444794, 0.653502, -0.683368, 1.445021, 0.007781, 0.893209, -1.747376, -0.071838, 0.948011, -1.943938, -0.001683, 0.938006, -1.92273, 0.022915, 0.878548, -1.749288]
[-0.000529, -0.00391, -0.005213, 0.999979, 0.021525, -0.020985, 0.2325, -0.377076, 0.035022, -0.048365, 0.45719, -0.828009, 1.560786, 1.062259, -0.449733, 2.723554, 0.726976, -0.487031, 2.303233, 0.403105, -0.71146, 1.458749, 0.008695, 0.891553, -1.744255, -0.069713, 0.947112, -1.93849, -0.000229, 0.937032, -1.918123, 0.023722, 0.877126, -1.74637]
[-0.000757, -0.003852, -0.00526, 0.999978, 0.021268, -0.019702, 0.220488, -0.227981, 0.059204, -0.04868, 0.321043, -0.764216, 1.400879, 0.987911, -0.686072, 3.608315, 0.508245, -0.70416, 3.173034, 0.248282, -0.735755, 1.455052, 0.009337, 0.890024, -1.741453, -0.067738, 0.94574, -1.931274, 0.000787, 0.935623, -1.911777, 0.024218, 0.875654, -1.74346]
[-0.000884, -0.003765, -0.005308, 0.999978, 0.020868, -0.018923, 0.20841, -0.125958, 0.087733, -0.048191, 0.216881, -0.718153, 1.259241, 0.969702, -0.929955, 4.430326, 0.383059, -0.93683, 4.013431, 0.143424, -0.76091, 1.443829, 0.009771, 0.888588, -1.738934, -0.065798, 0.94388, -1.922413, 0.001553, 0.93375, -1.90375, 0.024505, 0.874132, -1.740573]
[-0.000938, -0.003647, -0.005355, 0.999979, 0.020333, -0.018452, 0.196276, -0.053648, 0.118231, -0.046916, 0.143033, -0.677441, 1.124242, 0.978309, -1.178033, 5.185377, 0.318797, -1.177782, 4.799719, 0.070286, -0.785564, 1.426811, 0.010057, 0.887233, -1.736686, -0.063842, 0.941524, -1.912042, 0.002191, 0.931394, -1.894151, 0.024646, 0.872561, -1.737719]
[-0.000938, -0.003498, -0.005399, 0.999979, 0.019663, -0.018161, 0.184009, 0.001521, 0.149622, -0.045003, 0.086576, -0.639408, 0.992539, 0.994473, -1.427259, 5.867354, 0.291919, -1.421985, 5.515528, 0.015599, -0.809465, 1.405526, 0.01023, 0.885954, -1.734701, -0.061853, 0.938669, -1.900308, 0.002775, 0.92855, -1.88312, 0.024677, 0.870942, -1.734908]
[-0.000892, -0.003316, -0.005442, 0.999979, 0.018863, -0.017971, 0.171539, 0.04699, 0.181182, -0.042577, 0.039883, -0.602402, 0.862164, 1.007424, -1.674296, 6.469917, 0.287392, -1.66512, 6.150138, -0.028514, -0.832196, 1.380595, 0.01031, 0.884749, -1.732976, -0.059838, 0.935321, -1.887368, 0.003349, 0.92522, -1.870819, 0.02462, 0.869278, -1.732147]
[-0.000806, -0.003103, -0.005482, 0.99998, 0.017939, -0.017839, 0.158803, 0.087132, 0.212385, -0.039746, -0.001507, -0.565326, 0.731916, 1.011543, -1.915539, 6.987248, 0.295369, -1.903116, 6.696363, -0.066702, -0.853221, 1.352089, 0.010307, 0.883619, -1.731513, -0.057815, 0.93149, -1.873393, 0.00394, 0.921414, -1.857427, 0.024486, 0.867571, -1.729443]
[-0.000683, -0.00286, -0.005519, 0.99998, 0.016899, -0.017739, 0.145742, 0.12448, 0.242813, -0.036608, -0.04016, -0.527426, 0.601091, 1.004339, -2.147135, 7.414335, 0.309217, -2.131909, 7.149232, -0.101675, -0.871922, 1.31975, 0.010227, 0.882564, -1.73031, -0.055806, 0.927195, -1.858565, 0.004559, 0.91715, -1.843128, 0.024283, 0.865827, -1.726803]
[-0.000524, -0.002587, -0.005552, 0.999981, 0.015755, -0.017657, 0.132304, 0.160451, 0.272112, -0.033255, -0.077492, -0.488158, 0.46931, 0.985222, -2.365028, 7.747026, 0.324353, -2.347352, 7.505175, -0.134972, -0.88762, 1.283125, 0.010072, 0.881588, -1.729372, -0.053836, 0.922465, -1.843071, 0.005207, 0.912455, -1.828118, 0.024013, 0.864052, -1.724237]
[-0.00033, -0.002286, -0.005582, 0.999982, 0.014522, -0.017585, 0.118443, 0.195788, 0.299956, -0.029771, -0.11423, -0.447104, 0.33641, 0.954749, -2.565021, 7.981941, 0.337542, -2.545187, 7.761502, -0.167421, -0.899601, 1.241652, 0.009843, 0.880693, -1.728699, -0.051926, 0.917335, -1.827107, 0.005882, 0.907365, -1.812595, 0.023678, 0.862253, -1.721753]
[-0.000187, -0.00198, -0.005612, 0.999982, 0.013907, -0.017959, 0.102399, 0.144591, 0.304579, -0.029308, -0.061617, -0.402066, 0.242385, 1.007907, -2.71336, 8.110031, 0.42539, -2.693238, 7.907677, -0.1128, -0.845515, 1.128595, 0.00972, 0.879889, -1.728214, -0.04991, 0.911909, -1.810887, 0.006733, 0.901978, -1.796779, 0.023453, 0.860562, -1.719496]
[-6.7e-05, -0.001672, -0.005641, 0.999983, 0.013176, -0.018031, 0.085923, 0.122364, 0.30729, -0.028789, -0.038971, -0.350582, 0.13862, 1.008426, -2.840434, 8.140037, 0.46471, -2.816117, 7.941477, -0.088404, -0.792408, 1.019598, 0.009642, 0.879188, -1.727937, -0.047893, 0.906228, -1.794607, 0.007663, 0.896346, -1.780897, 0.023276, 0.858977, -1.717457]
[4.9e-05, -0.001363, -0.005669, 0.999983, 0.012351, -0.017926, 0.068963, 0.117156, 0.308464, -0.028227, -0.033926, -0.294304, 0.027899, 0.977204, -2.941133, 8.065102, 0.473756, -2.910804, 7.866423, -0.08171, -0.737643, 0.909409, 0.009574, 0.8786, -1.727881, -0.045939, 0.900345, -1.778476, 0.00861, 0.890524, -1.765164, 0.023112, 0.857502, -1.715638]
[0.000169, -0.001054, -0.005697, 0.999983, 0.011461, -0.01772, 0.051481, 0.121834, 0.308145, -0.02766, -0.039064, -0.233853, -0.088372, 0.927347, -3.010738, 7.882291, 0.463089, -2.973601, 7.684086, -0.085268, -0.680214, 0.796412, 0.009496, 0.878132, -1.728058, -0.044084, 0.894324, -1.762712, 0.009536, 0.884577, -1.749795, 0.022942, 0.856141, -1.714045]
[0.000401, -0.000803, -0.005739, 0.999983, 0.008409, -0.018686, 0.040686, 0.234217, 0.249785, -0.042059, -0.139819, -0.166666, -0.139253, -0.590332, -1.560531, 1.968217, 0.297763, -2.938196, 7.351174, -0.203644, -0.565534, 0.681614, 0.009216, 0.877798, -1.728336, -0.045265, 0.891203, -1.758775, 0.010132, 0.878701, -1.735093, 0.022535, 0.85501, -1.712682]
[0.00069, -0.000621, -0.005817, 0.999983, 0.004475, -0.020582, 0.024596, 0.2898, 0.18095, -0.077387, -0.168089, -0.094286, -0.20267, -0.947358, -1.200723, 1.066096, -0.278938, -1.008223, 1.479866, -0.275345, -0.394139, 0.494444, 0.00888, 0.87761, -1.728742, -0.04716, 0.888801, -1.756643, 0.009574, 0.876684, -1.732133, 0.021984, 0.854222, -1.711693]
[0.000809, -0.000443, -0.00591, 0.999982, 0.003492, -0.022851, 0.012481, 0.120046, 0.176715, -0.092811, 0.019222, -0.083749, -0.230127, -0.778263, -1.108073, 0.979117, -0.104235, -0.353542, 0.265869, -0.105968, -0.309739, 0.355763, 0.008919, 0.877442, -1.729202, -0.048716, 0.886585, -1.754685, 0.009365, 0.875977, -1.731602, 0.021772, 0.853603, -1.710982]
[0.000795, -0.000264, -0.006014, 0.999982, 0.003181, -0.024482, -0.000165, -0.013415, 0.179177, -0.103441, 0.16536, -0.064788, -0.27771, -0.632141, -1.025074, 0.864742, 0.028212, -0.339272, 0.22702, 0.027837, -0.241351, 0.233988, 0.009249, 0.877313, -1.729757, -0.04998, 0.884535, -1.752955, 0.009422, 0.875299, -1.731148, 0.021828, 0.85312, -1.710514]
[0.000692, -8.3e-05, -0.006127, 0.999981, 0.002907, -0.025532, -0.013998, -0.101791, 0.18168, -0.112866, 0.263785, -0.03397, -0.346883, -0.513172, -0.945814, 0.727111, 0.11432, -0.313834, 0.167799, 0.115099, -0.176562, 0.117167, 0.009777, 0.877245, -1.730451, -0.051007, 0.882643, -1.751501, 0.00965, 0.874671, -1.730812, 0.022058, 0.852767, -1.71028]
[0.000533, 0.0001, -0.006248, 0.99998, 0.002669, -0.026148, -0.02921, -0.157897, 0.184344, -0.120978, 0.327751, 0.007253, -0.434845, -0.400881, -0.864798, 0.552028, 0.167543, -0.278191, 0.090103, 0.169365, -0.113139, 0.001027, 0.010432, 0.877259, -1.731321, -0.051809, 0.880914, -1.750397, 0.009986, 0.874115, -1.730632, 0.022397, 0.852541, -1.710277]
[0.000378, 0.000283, -0.006345, 0.99998, 0.005368, -0.023359, -0.022384, -0.153087, 0.183884, -0.097465, 0.298807, -0.002941, -0.377674, 0.288267, 0.047278, -0.316137, 0.169002, -0.278336, 0.129122, 0.170168, -0.140873, 0.050176, 0.01103, 0.877254, -1.732076, -0.051232, 0.881008, -1.751029, 0.010324, 0.873558, -1.730374, 0.022737, 0.852259, -1.710177]
[0.000343, 0.000439, -0.006431, 0.999979, 0.00896, -0.020001, -0.013951, -0.034451, 0.156226, -0.085337, 0.181092, -0.007882, -0.332054, 0.152558, 0.025901, -0.213044, 0.046301, -0.225838, 0.114778, -0.03072, -0.154046, 0.056712, 0.011392, 0.877238, -1.73274, -0.050927, 0.88106, -1.751456, 0.010416, 0.873106, -1.730144, 0.022675, 0.851951, -1.710064]
[0.000381, 0.000567, -0.006503, 0.999979, 0.012303, -0.017053, -0.007149, 0.038611, 0.127467, -0.072361, 0.139906, 0.023273, -0.518255, 0.063092, 0.014719, -0.128252, -0.028696, -0.172573, 0.101136, -0.150958, -0.099487, -0.245816, 0.011672, 0.877284, -1.733777, -0.050801, 0.88109, -1.751712, 0.010359, 0.872761, -1.729942, 0.022374, 0.851752, -1.710555]
[0.000468, 0.000666, -0.006562, 0.999978, 0.015486, -0.014307, -0.001631, 0.088241, 0.098593, -0.058942, 0.123965, 0.102834, -0.923822, -0.003047, 0.01103, -0.058012, -0.079184, -0.118221, 0.085523, -0.222833, 0.003787, -0.750205, 0.01192, 0.87749, -1.735625, -0.050807, 0.881112, -1.751828, 0.0102, 0.872525, -1.729771, 0.021928, 0.851759, -1.712056]
[0.000591, 0.000736, -0.006607, 0.999978, 0.018607, -0.011652, 0.002979, 0.123486, 0.069366, -0.044922, 0.118022, 0.218657, -1.472105, -0.055222, 0.013568, 0.000739, -0.114538, -0.061984, 0.067495, -0.260377, 0.142636, -1.379654, 0.012156, 0.877927, -1.738569, -0.050917, 0.881139, -1.751827, 0.009971, 0.872401, -1.729636, 0.021407, 0.852045, -1.714815]
[0.000741, 0.000777, -0.006637, 0.999977, 0.021742, -0.00907, 0.006975, 0.149612, 0.039736, -0.030439, 0.113964, 0.360372, -2.1047, -0.098112, 0.012974, 0.066873, -0.139729, -0.003694, 0.047146, -0.272754, 0.306333, -2.077268, 0.012384, 0.878648, -1.742778, -0.051113, 0.881165, -1.751693, 0.009692, 0.872393, -1.729541, 0.020862, 0.852657, -1.71897]
[0.000911, 0.000787, -0.006653, 0.999977, 0.024918, -0.006543, 0.010582, 0.169728, 0.00971, -0.015569, 0.107609, 0.519081, -2.777078, -0.135283, 0.018685, 0.121545, -0.158789, 0.056075, 0.025514, -0.266216, 0.485853, -2.800837, 0.012599, 0.879686, -1.748332, -0.051384, 0.881202, -1.75145, 0.009374, 0.872506, -1.72949, 0.020329, 0.853629, -1.724571]
[0.001097, 0.000768, -0.006653, 0.999977, 0.028165, -0.004052, 0.013994, 0.185875, -0.020604, -0.000386, 0.096919, 0.687147, -3.455325, -0.168572, 0.025608, 0.174821, -0.173543, 0.116927, 0.003256, -0.24566, 0.673506, -3.518695, 0.012793, 0.88106, -1.755243, -0.051721, 0.881253, -1.7511, 0.009027, 0.872739, -1.729484, 0.019838, 0.854976, -1.731609]
[0.001296, 0.000718, -0.006638, 0.999977, 0.031492, -0.001583, 0.01736, 0.199173, -0.051017, 0.015039, 0.081458, 0.857979, -4.113668, -0.199116, 0.03389, 0.226159, -0.185202, 0.178133, -0.018648, -0.214694, 0.862697, -4.207113, 0.012956, 0.882776, -1.76347, -0.052119, 0.881321, -1.750648, 0.008657, 0.873096, -1.729521, 0.019408, 0.856701, -1.740023]
[0.001507, 0.000638, -0.006607, 0.999977, 0.0349, 0.000871, 0.020807, 0.210295, -0.081292, 0.030617, 0.0616, 1.025926, -4.732478, -0.227452, 0.041811, 0.278359, -0.194528, 0.238917, -0.039266, -0.176263, 1.047804, -4.848152, 0.013079, 0.884828, -1.772935, -0.052574, 0.881405, -1.750091, 0.008268, 0.873574, -1.7296, 0.019056, 0.858797, -1.749719]
[0.001605, 0.00055, -0.006571, 0.999977, 0.03442, -0.000197, 0.013317, 0.098064, -0.089488, 0.035273, 0.146654, 1.1742, -5.35389, -0.115955, 0.086758, 0.206867, -0.07499, 0.26506, -0.068587, 0.033296, 1.225917, -5.492712, 0.013372, 0.887177, -1.783643, -0.052806, 0.881578, -1.749677, 0.008118, 0.874104, -1.729737, 0.019123, 0.861249, -1.760705]
[0.001635, 0.000453, -0.006532, 0.999977, 0.034083, -0.000801, 0.006228, 0.029058, -0.09704, 0.039367, 0.163117, 1.315216, -5.911593, -0.04871, 0.123354, 0.149825, -0.000685, 0.294945, -0.106581, 0.175203, 1.38807, -6.043902, 0.013699, 0.889807, -1.795466, -0.052904, 0.881825, -1.749378, 0.008116, 0.874694, -1.72995, 0.019473, 0.864025, -1.772792]
[0.00162, 0.000348, -0.006489, 0.999978, 0.033869, -0.001136, -0.000414, -0.015411, -0.104407, 0.043095, 0.141814, 1.444557, -6.3898, -0.006579, 0.155548, 0.101027, 0.047883, 0.326586, -0.148223, 0.277614, 1.534307, -6.5048, 0.013982, 0.892696, -1.808246, -0.052917, 0.882136, -1.749176, 0.008212, 0.875347, -1.730246, 0.020028, 0.867094, -1.785802]
[0.001575, 0.000237, -0.006442, 0.999978, 0.03376, -0.001316, -0.006563, -0.045719, -0.111679, 0.046526, 0.100353, 1.55892, -6.779096, 0.021117, 0.184765, 0.058109, 0.081529, 0.358467, -0.190371, 0.355554, 1.66358, -6.874899, 0.014183, 0.895814, -1.821804, -0.052875, 0.882506, -1.749059, 0.008375, 0.876064, -1.730627, 0.020739, 0.870421, -1.799552]
[0.001508, 0.000117, -0.006392, 0.999978, 0.033736, -0.001409, -0.012175, -0.06764, -0.118789, 0.049663, 0.049003, 1.655812, -7.073505, 0.040375, 0.213265, 0.015962, 0.105827, 0.389347, -0.230853, 0.416848, 1.774509, -7.152083, 0.014281, 0.899126, -1.835951, -0.052794, 0.882932, -1.749028, 0.008587, 0.876842, -1.731089, 0.021573, 0.87397, -1.813856]
[0.001425, -9e-06, -0.006339, 0.999979, 0.033799, -0.001463, -0.017208, -0.08459, -0.125498, 0.052409, -0.005842, 1.73332, -7.268948, 0.055596, 0.226266, 0.003568, 0.125249, 0.418405, -0.268525, 0.465446, 1.865711, -7.333537, 0.014269, 0.902592, -1.850489, -0.052683, 0.883385, -1.74902, 0.008837, 0.877679, -1.731626, 0.022504, 0.877701, -1.828523]
[0.001327, -0.000141, -0.006284, 0.999979, 0.0339, -0.001524, -0.02163, -0.098641, -0.131634, 0.054775, -0.059999, 1.789972, -7.362333, 0.067435, 0.251554, -0.03234, 0.141463, 0.444614, -0.302123, 0.503434, 1.935914, -7.416453, 0.014149, 0.906172, -1.865214, -0.052548, 0.883888, -1.749085, 0.00912, 0.878568, -1.73223, 0.023511, 0.881573, -1.843356]
[0.001217, -0.000278, -0.006228, 0.99998, 0.034053, -0.001596, -0.025392, -0.11036, -0.137056, 0.056708, -0.111457, 1.82487, -7.351017, 0.077685, 0.266635, -0.050023, 0.155099, 0.46752, -0.331017, 0.530589, 1.984259, -7.397828, 0.013926, 0.909822, -1.879916, -0.052392, 0.884421, -1.749185, 0.00943, 0.879503, -1.732892, 0.024572, 0.885541, -1.858152]
[0.001098, -0.000421, -0.006169, 0.99998, 0.034241, -0.001721, -0.028459, -0.120568, -0.141653, 0.057934, -0.157862, 1.837275, -7.232775, 0.08694, 0.281846, -0.068841, 0.166897, 0.486468, -0.35454, 0.546885, 2.010281, -7.275205, 0.013611, 0.913497, -1.894381, -0.052219, 0.884985, -1.749323, 0.009764, 0.880476, -1.733601, 0.025666, 0.889562, -1.872702]
[0.000969, -0.000567, -0.006111, 0.999981, 0.034459, -0.0019, -0.030795, -0.129494, -0.145317, 0.05843, -0.197927, 1.826767, -7.005468, 0.095754, 0.294821, -0.084596, 0.177052, 0.50103, -0.372153, 0.55159, 2.01353, -7.046131, 0.013215, 0.91715, -1.908392, -0.052027, 0.885574, -1.749492, 0.010118, 0.881478, -1.734346, 0.026769, 0.893589, -1.886794]
[0.001005, -0.000722, -0.006054, 0.999981, 0.035867, 0.000595, -0.025111, 0.03469, -0.15537, 0.057013, -0.412734, 1.800091, -6.66277, -0.074321, 0.259984, 0.004888, 0.002606, 0.524507, -0.392369, 0.310234, 1.974541, -6.64815, 0.012389, 0.92075, -1.921718, -0.052176, 0.886094, -1.749482, 0.010124, 0.882527, -1.73513, 0.027389, 0.897538, -1.900091]
[0.001144, -0.000887, -0.005998, 0.999981, 0.037259, 0.002387, -0.018758, 0.137928, -0.166014, 0.055832, -0.523887, 1.746164, -6.186153, -0.181282, 0.232065, 0.083886, -0.108257, 0.538114, -0.39174, 0.155139, 1.919815, -6.167844, 0.011342, 0.924243, -1.93409, -0.052538, 0.886559, -1.749314, 0.009907, 0.883604, -1.735914, 0.0277, 0.901378, -1.912426]
[0.00135, -0.001062, -0.005943, 0.999981, 0.038631, 0.003745, -0.011686, 0.205171, -0.175974, 0.05462, -0.570467, 1.665979, -5.587907, -0.250737, 0.20656, 0.15787, -0.181646, 0.542821, -0.375297, 0.045216, 1.844269, -5.587751, 0.010201, 0.927575, -1.945266, -0.05304, 0.886972, -1.748999, 0.009544, 0.884689, -1.736664, 0.02779, 0.905066, -1.923602]
[0.001602, -0.001245, -0.00589, 0.999981, 0.039983, 0.004826, -0.003851, 0.250941, -0.184584, 0.053233, -0.575012, 1.559725, -4.872994, -0.298457, 0.180702, 0.230996, -0.232753, 0.53929, -0.345995, -0.043901, 1.745008, -4.897929, 0.009051, 0.930694, -1.955012, -0.053637, 0.887333, -1.748537, 0.009078, 0.885768, -1.737356, 0.027702, 0.908556, -1.933398]
[0.001887, -0.001434, -0.005838, 0.99998, 0.041316, 0.005741, 0.004778, 0.283618, -0.19146, 0.051638, -0.550513, 1.426947, -4.042609, -0.333272, 0.154004, 0.303361, -0.270386, 0.527894, -0.305483, -0.126709, 1.620048, -4.092642, 0.00795, 0.933548, -1.963097, -0.054303, 0.887641, -1.74793, 0.008538, 0.886824, -1.737967, 0.027449, 0.911796, -1.941583]
[0.002196, -0.001629, -0.005789, 0.99998, 0.042627, 0.006546, 0.01421, 0.307908, -0.196248, 0.049874, -0.504397, 1.266551, -3.096285, -0.35782, 0.123875, 0.377677, -0.29941, 0.508676, -0.254608, -0.2117, 1.467449, -3.168398, 0.006941, 0.936081, -1.96929, -0.055019, 0.887889, -1.747175, 0.007939, 0.887841, -1.738477, 0.027025, 0.914731, -1.94792]
