-0.00569,0.963904,-2.016613,-0.008598,0.924042,-1.819989,0.021489,0.921067,-1.810726,-0.000528,0.942925,-1.990546
-0.006768,0.967436,-2.027706,-0.008739,0.924489,-1.820077,0.02153,0.922249,-1.81194,0.000282,0.946703,-2.001633
-0.007683,0.970707,-2.037295,-0.008895,0.924784,-1.819921,0.021546,0.923254,-1.812869,0.0009,0.950206,-2.01121
-0.008406,0.97367,-2.045157,-0.009057,0.924923,-1.819518,0.021547,0.924073,-1.813502,0.001322,0.95339,-2.019056
-0.008913,0.97628,-2.051067,-0.00922,0.924901,-1.81886,0.021536,0.924696,-1.813822,0.001538,0.956206,-2.024941
-0.009183,0.97849,-2.054845,-0.009382,0.924715,-1.817943,0.021515,0.925115,-1.813819,0.001534,0.958608,-2.028685
-0.009198,0.980265,-2.056404,-0.009542,0.92436,-1.816764,0.021487,0.925323,-1.813486,0.001296,0.96056,-2.030196
-0.008945,0.981572,-2.055724,-0.009698,0.923833,-1.815324,0.02145,0.925315,-1.812816,0.000811,0.962027,-2.029451
-0.008416,0.982382,-2.052837,-0.009851,0.923134,-1.813626,0.021406,0.925086,-1.811809,7.2e-05,0.962982,-2.02648
-0.007647,0.982777,-2.04807,-0.009792,0.92251,-1.812174,0.021568,0.924787,-1.810793,-0.000435,0.963525,-2.021654
-0.006716,0.982732,-2.041528,-0.009587,0.921952,-1.810958,0.021866,0.924416,-1.809774,-0.000842,0.963625,-2.015029
-0.005668,0.98223,-2.033335,-0.009279,0.921451,-1.80997,0.022257,0.923972,-1.808762,-0.001235,0.963256,-2.006707
-0.004522,0.981256,-2.02363,-0.008894,0.921004,-1.809206,0.022714,0.923454,-1.807762,-0.001667,0.962401,-1.996819
-0.003288,0.9798,-2.012566,-0.008447,0.920607,-1.808668,0.023218,0.922865,-1.806781,-0.002173,0.961047,-1.985521
-0.001972,0.977859,-2.000311,-0.007951,0.920262,-1.808355,0.023757,0.922206,-1.805827,-0.00277,0.959188,-1.972984
-0.000576,0.975435,-1.987039,-0.007413,0.91997,-1.808271,0.024325,0.921481,-1.804905,-0.003465,0.956828,-1.959388
0.000897,0.97254,-1.972935,-0.006837,0.919731,-1.80842,0.024915,0.920694,-1.804026,-0.004255,0.953975,-1.944921
0.002441,0.969192,-1.958188,-0.006228,0.91955,-1.808804,0.025524,0.919852,-1.803198,-0.005133,0.950648,-1.92978
0.004051,0.965416,-1.942993,-0.005589,0.919428,-1.809429,0.026149,0.918961,-1.802432,-0.006087,0.946873,-1.914163
0.00558,0.961305,-1.927557,-0.005051,0.919385,-1.81024,0.02667,0.918153,-1.801867,-0.00719,0.942749,-1.898307
0.007076,0.956895,-1.912079,-0.004579,0.91943,-1.811254,0.027124,0.917429,-1.801503,-0.008372,0.938317,-1.882425
0.008561,0.952233,-1.896763,-0.004152,0.919568,-1.812482,0.027532,0.916792,-1.801344,-0.009585,0.933627,-1.86673
0.010038,0.947375,-1.881821,-0.003757,0.919807,-1.813933,0.027908,0.916248,-1.801399,-0.010792,0.928739,-1.851433
0.011502,0.942386,-1.867465,-0.003388,0.920151,-1.815614,0.028259,0.915805,-1.801678,-0.011968,0.92372,-1.836747
0.012942,0.937342,-1.853909,-0.003043,0.920608,-1.817531,0.02859,0.915473,-1.802191,-0.013087,0.918649,-1.822887
0.014342,0.932323,-1.841369,-0.00272,0.921183,-1.819688,0.028902,0.915264,-1.802954,-0.014132,0.913608,-1.810072
0.015825,0.927455,-1.830008,-0.002327,0.921923,-1.822114,0.029344,0.915314,-1.804084,-0.013663,0.911095,-1.806576
0.016601,0.922869,-1.821614,-0.002281,0.922688,-1.824743,0.029454,0.915433,-1.805485,-0.013588,0.911199,-1.808029
0.016434,0.923589,-1.824584,-0.002494,0.923481,-1.827591,0.029251,0.915536,-1.807099,-0.013831,0.911269,-1.809558
0.016294,0.924258,-1.82697,-0.002661,0.924115,-1.829886,0.029089,0.91561,-1.808394,-0.014024,0.911326,-1.810799
0.016181,0.924769,-1.82881,-0.003039,0.924603,-1.831802,0.029162,0.915647,-1.809508,-0.014185,0.911379,-1.811775
0.016082,0.925135,-1.830134,-0.003698,0.924997,-1.83368,0.029441,0.915737,-1.81094,-0.014332,0.911439,-1.812504
0.016001,0.925363,-1.830965,-0.004595,0.925403,-1.836038,0.029891,0.915962,-1.813114,-0.014461,0.911513,-1.813004
0.01594,0.92546,-1.831322,-0.005688,0.925899,-1.839217,0.030475,0.916385,-1.816303,-0.014577,0.911605,-1.813291
0.015899,0.92543,-1.831216,-0.00694,0.926542,-1.843419,0.031151,0.917051,-1.820661,-0.014681,0.911723,-1.813374
0.015876,0.925279,-1.830659,-0.008317,0.927373,-1.848748,0.031883,0.91799,-1.826258,-0.014777,0.911872,-1.813261
0.015873,0.925009,-1.829655,-0.009788,0.928417,-1.855231,0.032638,0.919217,-1.833097,-0.014868,0.912056,-1.812958
0.015886,0.924622,-1.828208,-0.011326,0.929687,-1.862841,0.033388,0.920734,-1.841128,-0.014957,0.912277,-1.812467
0.015917,0.924117,-1.826321,-0.012908,0.931182,-1.871506,0.034108,0.922536,-1.850266,-0.015048,0.912535,-1.811787
0.015994,0.923756,-1.824716,-0.014075,0.933038,-1.881688,0.034555,0.92466,-1.860776,-0.015113,0.912958,-1.81141
0.016095,0.923542,-1.823389,-0.014875,0.935233,-1.893171,0.03471,0.927098,-1.872494,-0.015172,0.913549,-1.811332
0.01621,0.923475,-1.822334,-0.015343,0.937741,-1.905746,0.034569,0.92983,-1.885246,-0.015236,0.914305,-1.811541
0.01633,0.923554,-1.82154,-0.015505,0.940531,-1.919206,0.034138,0.932829,-1.898843,-0.01531,0.915223,-1.81203
0.016451,0.923775,-1.821,-0.015384,0.943567,-1.933345,0.03343,0.936061,-1.913092,-0.015397,0.916298,-1.812788
0.01657,0.924134,-1.820706,-0.015004,0.946812,-1.947954,0.032459,0.93949,-1.927791,-0.015497,0.917522,-1.813803
0.016685,0.924628,-1.820648,-0.014383,0.950224,-1.962825,0.031245,0.943075,-1.942735,-0.015611,0.918889,-1.815064
0.016795,0.92525,-1.820819,-0.013543,0.953762,-1.977745,0.029808,0.946773,-1.957713,-0.015737,0.920388,-1.816558
0.016898,0.925996,-1.82121,-0.012506,0.957382,-1.992497,0.028169,0.950541,-1.972511,-0.015874,0.922012,-1.818272
0.016993,0.92686,-1.821812,-0.011294,0.961041,-2.006862,0.026354,0.954335,-1.986911,-0.016021,0.923749,-1.820191
0.017141,0.927597,-1.822192,-0.010105,0.964544,-2.020344,0.02474,0.95794,-2.000367,-0.016098,0.925342,-1.82187
0.017319,0.928206,-1.822347,-0.008985,0.967859,-2.032734,0.023297,0.961326,-2.012703,-0.016131,0.926785,-1.823296
0.017512,0.928686,-1.822273,-0.007966,0.97095,-2.043819,0.022011,0.96446,-2.023721,-0.016134,0.928074,-1.824459
0.017711,0.929033,-1.821967,-0.007074,0.97378,-2.05338,0.020881,0.967306,-2.03321,-0.016114,0.9292,-1.825347
0.017913,0.929243,-1.82142,-0.006331,0.976309,-2.061194,0.019913,0.969822,-2.04095,-0.016078,0.930158,-1.825951
0.018115,0.929311,-1.820628,-0.005755,0.978496,-2.067031,0.019118,0.971966,-2.046712,-0.016027,0.930941,-1.826258
0.018314,0.929232,-1.819584,-0.005365,0.980301,-2.070711,0.018512,0.973697,-2.050315,-0.015963,0.931541,-1.826259
0.018509,0.929004,-1.818287,-0.005177,0.981692,-2.072143,0.018109,0.974982,-2.051668,-0.015886,0.931951,-1.825948
0.018701,0.928622,-1.816737,-0.005203,0.982641,-2.071309,0.017924,0.975793,-2.05075,-0.015798,0.932167,-1.825319
0.018888,0.928087,-1.814935,-0.005453,0.983124,-2.068239,0.017967,0.976107,-2.04759,-0.015697,0.932184,-1.82437
0.018714,0.92763,-1.813453,-0.00607,0.983166,-2.063244,0.017621,0.975962,-2.04253,-0.015955,0.932027,-1.823293
0.01829,0.927228,-1.812254,-0.006905,0.982752,-2.056435,0.017092,0.975334,-2.035615,-0.016453,0.931707,-1.822114
0.017689,0.926871,-1.811319,-0.007876,0.981875,-2.047938,0.016509,0.974209,-2.026942,-0.017118,0.931228,-1.820848
0.016956,0.926551,-1.810639,-0.008938,0.980528,-2.037892,0.015955,0.97258,-2.016647,-0.017902,0.930598,-1.819512
0.016121,0.926269,-1.810207,-0.010069,0.978709,-2.026452,0.015478,0.970442,-2.00489,-0.018776,0.929824,-1.818116
0.015202,0.926022,-1.810021,-0.011261,0.976418,-2.013783,0.015105,0.967799,-1.991846,-0.019719,0.928914,-1.816673
0.014212,0.925813,-1.810079,-0.01251,0.973665,-2.000062,0.014847,0.964659,-1.977699,-0.020719,0.927876,-1.815192
0.01316,0.925644,-1.810382,-0.013816,0.970462,-1.985476,0.014707,0.961039,-1.962644,-0.021766,0.926718,-1.813688
0.012053,0.925519,-1.81093,-0.015178,0.96683,-1.970216,0.014676,0.95696,-1.946878,-0.022854,0.925452,-1.812173
0.010896,0.92544,-1.811726,-0.016597,0.962797,-1.954481,0.014741,0.952454,-1.930606,-0.023979,0.924087,-1.810659
0.009989,0.925429,-1.812654,-0.017743,0.958504,-1.938509,0.015134,0.947663,-1.914081,-0.024853,0.922857,-1.809405
0.009243,0.925501,-1.813744,-0.018751,0.95398,-1.922489,0.015702,0.942632,-1.897535,-0.025567,0.921758,-1.808401
0.008605,0.92567,-1.815014,-0.0197,0.949265,-1.906627,0.016352,0.937411,-1.88119,-0.026176,0.920789,-1.807641
0.008041,0.925943,-1.816481,-0.020628,0.944411,-1.891139,0.017023,0.932056,-1.86526,-0.026714,0.919952,-1.807128
0.007533,0.926328,-1.818154,-0.021551,0.939477,-1.876243,0.017674,0.926634,-1.84996,-0.0272,0.91925,-1.806866
0.007071,0.926831,-1.820043,-0.022472,0.934532,-1.862159,0.01828,0.921218,-1.835503,-0.027645,0.918691,-1.806864
0.006647,0.927458,-1.822154,-0.023383,0.929652,-1.849109,0.01882,0.91589,-1.822107,-0.028057,0.918283,-1.807132
0.006225,0.92824,-1.82451,-0.02432,0.924935,-1.837296,0.018851,0.910937,-1.812741,-0.028486,0.918077,-1.807716
0.005929,0.929113,-1.82709,-0.025131,0.920459,-1.826973,0.018512,0.911049,-1.813954,-0.028853,0.918064,-1.808635
0.005971,0.930003,-1.829868,-0.025136,0.921185,-1.8295,0.01857,0.911109,-1.815241,-0.028828,0.918048,-1.809791
0.006092,0.930732,-1.832107,-0.025057,0.921865,-1.831699,0.018709,0.911131,-1.816211,-0.028715,0.918023,-1.810688
0.006486,0.931316,-1.833982,-0.024933,0.922431,-1.833449,0.01889,0.911136,-1.8169,-0.028745,0.917972,-1.811445
0.007186,0.931806,-1.835835,-0.02478,0.922889,-1.834771,0.019102,0.911136,-1.817337,-0.02892,0.917991,-1.812608
0.008121,0.932304,-1.8382,-0.024623,0.923244,-1.835684,0.019321,0.911139,-1.817544,-0.029239,0.918154,-1.814584
0.009235,0.932885,-1.841421,-0.024477,0.923501,-1.836202,0.019538,0.911152,-1.817537,-0.02968,0.918521,-1.817637
0.010484,0.933606,-1.845704,-0.024347,0.923663,-1.836336,0.019747,0.911182,-1.817328,-0.030213,0.919132,-1.821914
0.011832,0.934506,-1.851153,-0.024239,0.923733,-1.836093,0.019948,0.911234,-1.816927,-0.030808,0.920014,-1.827481
0.013249,0.935607,-1.857798,-0.024153,0.923714,-1.835476,0.020142,0.911314,-1.816339,-0.031431,0.921179,-1.834337
0.014709,0.93692,-1.865609,-0.02409,0.923607,-1.83449,0.02033,0.911424,-1.815566,-0.032056,0.922629,-1.842432
0.016193,0.938442,-1.874515,-0.024049,0.923413,-1.833136,0.020516,0.911565,-1.814609,-0.032659,0.924354,-1.851677
0.01724,0.940307,-1.884929,-0.024102,0.923355,-1.832019,0.020625,0.911888,-1.813962,-0.033062,0.926404,-1.862304
0.017924,0.942489,-1.896636,-0.024213,0.923444,-1.831151,0.020696,0.912393,-1.813615,-0.033218,0.928766,-1.874155
0.018292,0.944957,-1.90943,-0.024357,0.923675,-1.830518,0.020748,0.913075,-1.813554,-0.033107,0.931413,-1.887053
0.018377,0.947676,-1.923108,-0.024521,0.924047,-1.830112,0.020795,0.913928,-1.813767,-0.032724,0.934314,-1.90081
0.018208,0.950609,-1.937465,-0.024697,0.924558,-1.829928,0.020842,0.914945,-1.814243,-0.032074,0.937431,-1.915228
0.017808,0.953713,-1.952296,-0.024879,0.925204,-1.82996,0.020894,0.916119,-1.814968,-0.031169,0.940723,-1.930103
0.017199,0.956946,-1.967391,-0.025063,0.92598,-1.830199,0.020951,0.91744,-1.81593,-0.030021,0.944146,-1.945227
0.016401,0.960265,-1.982537,-0.025247,0.926881,-1.830638,0.021014,0.918899,-1.817115,-0.028651,0.947656,-1.960384
0.015436,0.963624,-1.997518,-0.025428,0.927903,-1.83127,0.021083,0.920486,-1.818509,-0.027077,0.951205,-1.975359
0.014327,0.966978,-2.012114,-0.025604,0.929038,-1.832086,0.021158,0.92219,-1.820096,-0.025324,0.954748,-1.989929
0.01328,0.970168,-2.025814,-0.025835,0.930081,-1.832654,0.021167,0.923824,-1.821483,-0.023724,0.958125,-2.003587
0.012336,0.973155,-2.038421,-0.0261,0.931029,-1.832972,0.02113,0.925376,-1.822652,-0.022255,0.961298,-2.016144
0.011522,0.975898,-2.049728,-0.026386,0.931877,-1.83304,0.02106,0.926838,-1.82359,-0.020909,0.964223,-2.027396
0.010862,0.978358,-2.05952,-0.026686,0.932621,-1.832853,0.020965,0.928198,-1.824284,-0.019687,0.966857,-2.037126
0.010375,0.980491,-2.067575,-0.026993,0.933256,-1.832407,0.020851,0.929448,-1.82472,-0.018598,0.969156,-2.04511
0.010079,0.982256,-2.073665,-0.027306,0.933776,-1.831695,0.020719,0.930577,-1.824885,-0.017654,0.971072,-2.051115
0.009991,0.98361,-2.077606,-0.02762,0.934174,-1.830715,0.020571,0.931573,-1.824767,-0.016871,0.972561,-2.054958
0.010124,0.984523,-2.079308,-0.027936,0.934447,-1.829465,0.020409,0.932429,-1.824357,-0.016268,0.97359,-2.056545
0.010488,0.984967,-2.078749,-0.028253,0.934592,-1.827946,0.020233,0.933137,-1.823648,-0.015859,0.974129,-2.055854
0.011092,0.984922,-2.075959,-0.028569,0.934605,-1.826163,0.020042,0.933689,-1.822637,-0.015659,0.974156,-2.052913
0.012035,0.984388,-2.071262,-0.028555,0.93468,-1.824671,0.020179,0.93406,-1.821488,-0.01511,0.973661,-2.048031
0.013184,0.983363,-2.064756,-0.028311,0.934803,-1.823449,0.020536,0.934262,-1.820227,-0.014398,0.972634,-2.041261
0.014464,0.981845,-2.056557,-0.027905,0.934966,-1.822481,0.021048,0.934303,-1.818871,-0.013643,0.97107,-2.032706
0.015834,0.979838,-2.046795,-0.027378,0.935163,-1.821755,0.021669,0.9342,-1.817452,-0.012922,0.968972,-2.022505
0.017274,0.977347,-2.03562,-0.026758,0.935395,-1.821265,0.022371,0.933954,-1.81597,-0.012279,0.966345,-2.010817
0.018775,0.974383,-2.023192,-0.026064,0.935662,-1.821009,0.023136,0.933575,-1.814437,-0.01174,0.963201,-1.997817
0.020335,0.970961,-2.009687,-0.025306,0.935966,-1.820986,0.023951,0.933073,-1.812865,-0.011317,0.959556,-1.983691
0.021951,0.967101,-1.995285,-0.024496,0.936312,-1.821196,0.024808,0.932456,-1.811266,-0.01101,0.955433,-1.96863
0.023624,0.962832,-1.980178,-0.02364,0.936702,-1.821638,0.025698,0.931738,-1.809656,-0.010813,0.950863,-1.952833
0.02535,0.958187,-1.964561,-0.022742,0.937143,-1.822316,0.026619,0.93093,-1.808049,-0.010714,0.945881,-1.936502
0.02683,0.953304,-1.948679,-0.022071,0.937655,-1.823137,0.027314,0.93025,-1.806692,-0.010906,0.940628,-1.919894
0.028181,0.948221,-1.932716,-0.021547,0.938255,-1.824126,0.027863,0.929696,-1.805581,-0.011258,0.935154,-1.903237
0.029471,0.942982,-1.916877,-0.021125,0.938953,-1.825298,0.028315,0.929271,-1.804712,-0.011687,0.929515,-1.886748
0.030733,0.937645,-1.901373,-0.020777,0.93976,-1.826668,0.028697,0.928979,-1.804088,-0.012139,0.923772,-1.870641
0.03198,0.932273,-1.886422,-0.020486,0.940681,-1.828244,0.029027,0.928824,-1.803717,-0.012579,0.917996,-1.855128
0.033211,0.926939,-1.872242,-0.020245,0.941724,-1.830034,0.029314,0.928817,-1.803607,-0.012983,0.912266,-1.840426
0.034417,0.921723,-1.859056,-0.020048,0.942897,-1.832045,0.029564,0.928966,-1.80377,-0.013331,0.906667,-1.826754
0.035585,0.916711,-1.847086,-0.019895,0.944205,-1.834281,0.029778,0.929283,-1.80422,-0.013611,0.90129,-1.814332
0.03674,0.912004,-1.836537,-0.019763,0.945653,-1.836761,0.03002,0.929822,-1.80501,-0.01333,0.899132,-1.810244
0.036671,0.911633,-1.836333,-0.01993,0.94714,-1.839488,0.02994,0.930392,-1.806076,-0.013431,0.899658,-1.8117
0.036535,0.912819,-1.838256,-0.020136,0.948508,-1.84167,0.02979,0.93101,-1.806927,-0.013607,0.900435,-1.812882
0.036434,0.91394,-1.839709,-0.020542,0.94975,-1.843479,0.029835,0.931629,-1.807657,-0.013748,0.901281,-1.813834
0.036363,0.915002,-1.840719,-0.021207,0.950898,-1.84528,0.030056,0.932328,-1.808822,-0.013863,0.902199,-1.814572
0.036335,0.916008,-1.841311,-0.022078,0.952045,-1.847614,0.030433,0.933172,-1.810838,-0.013943,0.903189,-1.815109
0.036352,0.916963,-1.841505,-0.023111,0.953256,-1.850834,0.030937,0.934207,-1.813973,-0.013987,0.90425,-1.815458
0.036421,0.917867,-1.841313,-0.024265,0.95458,-1.855154,0.031537,0.935467,-1.81838,-0.01399,0.905392,-1.815638
0.036538,0.918724,-1.840745,-0.025512,0.956045,-1.860683,0.032196,0.936968,-1.824124,-0.013957,0.90661,-1.815645
0.0367,0.919533,-1.839808,-0.026824,0.957668,-1.867452,0.032881,0.938712,-1.831205,-0.013895,0.907901,-1.815478
0.036906,0.920294,-1.838509,-0.028178,0.959449,-1.875435,0.033562,0.94069,-1.839568,-0.013807,0.909264,-1.815137
0.037152,0.921006,-1.836851,-0.029556,0.96138,-1.884559,0.034214,0.942883,-1.849125,-0.013699,0.910695,-1.814617
0.037327,0.921856,-1.835476,-0.030707,0.963532,-1.895225,0.034475,0.945287,-1.860104,-0.013678,0.912244,-1.814329
0.037452,0.922843,-1.834372,-0.031611,0.965883,-1.907227,0.034386,0.947881,-1.872324,-0.013724,0.913917,-1.814275
0.03754,0.923963,-1.833526,-0.032263,0.968402,-1.920358,0.03398,0.950635,-1.885597,-0.013821,0.915714,-1.81445
0.037597,0.925212,-1.832927,-0.032667,0.971054,-1.93441,0.033281,0.953516,-1.899727,-0.013962,0.917634,-1.81485
0.037629,0.926586,-1.832563,-0.032829,0.9738,-1.949169,0.032312,0.956487,-1.914517,-0.014138,0.919673,-1.815466
0.037637,0.928083,-1.832423,-0.032763,0.976601,-1.964422,0.031096,0.959506,-1.92976,-0.014346,0.921826,-1.816289
0.037625,0.929696,-1.832499,-0.032481,0.979413,-1.979952,0.029652,0.96253,-1.945249,-0.014581,0.924089,-1.817309
0.037594,0.931423,-1.83278,-0.032,0.982193,-1.995539,0.028004,0.965517,-1.960767,-0.014838,0.926453,-1.818515
0.037544,0.933257,-1.833257,-0.031337,0.984898,-2.01096,0.026174,0.968421,-1.976099,-0.015117,0.928913,-1.819896
0.037476,0.935194,-1.83392,-0.030511,0.987485,-2.02599,0.024187,0.9712,-1.991022,-0.015412,0.931459,-1.821437
0.037617,0.937022,-1.834281,-0.029532,0.989833,-2.040139,0.022553,0.973717,-2.005026,-0.015484,0.933978,-1.822837
0.037894,0.938744,-1.834352,-0.028519,0.991901,-2.053188,0.021168,0.975939,-2.01794,-0.015405,0.936456,-1.824066
0.038263,0.940363,-1.834139,-0.027546,0.993649,-2.064921,0.019976,0.977828,-2.029565,-0.01522,0.938879,-1.825103
0.038696,0.941876,-1.833646,-0.026666,0.995039,-2.075117,0.018947,0.979342,-2.039682,-0.014958,0.941233,-1.825929
0.039176,0.943278,-1.83287,-0.025914,0.996031,-2.08355,0.018074,0.98044,-2.048064,-0.014635,0.943504,-1.826528
0.039691,0.944565,-1.83181,-0.025316,0.996587,-2.089988,0.01736,0.98108,-2.054474,-0.014262,0.94568,-1.826883
0.040233,0.94573,-1.830462,-0.024895,0.996672,-2.094247,0.016815,0.981226,-2.058722,-0.013847,0.947748,-1.826979
0.040796,0.946769,-1.828829,-0.024668,0.996264,-2.096234,0.016453,0.980853,-2.06071,-0.013395,0.949698,-1.826807
0.041376,0.947692,-1.826938,-0.024649,0.995343,-2.095924,0.016285,0.979941,-2.06041,-0.012912,0.951518,-1.826358
0.041969,0.948482,-1.82477,-0.024845,0.993899,-2.093346,0.016323,0.978478,-2.057846,-0.012402,0.953201,-1.825627
0.04199,0.949332,-1.822992,-0.025647,0.991866,-2.088793,0.015771,0.976395,-2.053299,-0.012463,0.954557,-1.824598
0.041618,0.950219,-1.821559,-0.026803,0.989262,-2.082377,0.014932,0.973698,-2.046795,-0.012913,0.955608,-1.823317
0.040967,0.95113,-1.820439,-0.028167,0.986107,-2.074214,0.013999,0.970402,-2.038425,-0.013633,0.956375,-1.821817
0.040111,0.952056,-1.819609,-0.029653,0.982423,-2.064436,0.013087,0.966529,-2.028323,-0.014549,0.956876,-1.820126
0.039098,0.952998,-1.819054,-0.031217,0.978237,-2.053184,0.012266,0.962107,-2.016649,-0.015611,0.957131,-1.818268
0.037959,0.953956,-1.818764,-0.032835,0.973576,-2.040618,0.01157,0.957166,-2.003579,-0.016787,0.957158,-1.816263
0.036715,0.954935,-1.818732,-0.034499,0.968471,-2.026907,0.011014,0.951741,-1.989302,-0.018055,0.956976,-1.814132
0.035383,0.95594,-1.818954,-0.036206,0.96296,-2.012231,0.010596,0.945871,-1.974012,-0.019399,0.956603,-1.811894
0.033973,0.956976,-1.819424,-0.037955,0.957081,-1.996781,0.010307,0.9396,-1.95791,-0.020811,0.956058,-1.809569
0.032493,0.958051,-1.820141,-0.039748,0.950883,-1.980754,0.010127,0.932978,-1.941201,-0.022281,0.95536,-1.807176
0.031398,0.959187,-1.820935,-0.041082,0.944566,-1.964419,0.010419,0.926207,-1.924166,-0.023258,0.954818,-1.805051
0.030537,0.960412,-1.821852,-0.042184,0.938166,-1.947951,0.010943,0.919341,-1.90705,-0.023997,0.954447,-1.803215
0.029827,0.961742,-1.822918,-0.04318,0.931727,-1.931553,0.011564,0.912437,-1.890077,-0.024631,0.954262,-1.801677
0.029225,0.963187,-1.824153,-0.044132,0.925306,-1.915444,0.012203,0.905558,-1.873462,-0.025233,0.954282,-1.800446
0.028709,0.96476,-1.825566,-0.045062,0.918969,-1.899847,0.012817,0.89878,-1.857424,-0.025763,0.954492,-1.799505
0.028263,0.96647,-1.827168,-0.045987,0.91279,-1.88499,0.013371,0.892182,-1.84218,-0.026231,0.954895,-1.798856
0.027875,0.968323,-1.828966,-0.046908,0.906849,-1.8711,0.01384,0.88585,-1.82795,-0.02665,0.9555,-1.79851
0.027538,0.970329,-1.830968,-0.047819,0.901233,-1.858406,0.014207,0.879876,-1.814959,-0.027028,0.956317,-1.798476
0.027219,0.972502,-1.833194,-0.04876,0.896046,-1.847116,0.013895,0.876564,-1.808304,-0.027434,0.957406,-1.798812
0.027114,0.974766,-1.835616,-0.049468,0.891354,-1.837536,0.01367,0.877031,-1.809641,-0.027675,0.958687,-1.799476
0.027534,0.976812,-1.83755,-0.049108,0.892646,-1.838221,0.01405,0.878437,-1.810584,-0.027316,0.959921,-1.800036
