0.102052,0.11486,-1.389383,-0.178782,1.063764,-1.509605,0.097135,0.388232,-1.273072,-0.022494,1.254006,-1.538167
0.075089,0.244276,-1.479333,-0.142672,1.218653,-1.600998,0.048355,0.432379,-1.33779,-0.00333,1.182575,-1.636214
0.065061,0.392152,-1.592515,-0.093919,1.246468,-1.745756,0.027569,0.535622,-1.432051,0.029812,0.937981,-1.637626
0.104037,0.532451,-1.688685,-0.065667,1.034602,-1.883975,0.051406,0.637099,-1.51459,0.023925,0.750234,-1.530042
0.115004,0.62937,-1.77471,-0.049889,0.681203,-1.937275,0.036793,0.713155,-1.53763,-0.008544,0.7627,-1.49186
0.091859,0.696041,-1.832907,0.02315,0.343072,-1.829599,-0.01891,0.80451,-1.40873,-0.039013,0.74773,-1.404283
0.089974,0.770967,-1.830847,0.051802,0.009504,-1.64183,-0.00386,0.801894,-1.367559,-0.01272,0.681491,-1.253694
0.078497,0.880615,-1.816604,0.007595,-0.143718,-1.552097,0.035109,0.829173,-1.380656,0.102826,0.447442,-1.243847
0.041466,0.942672,-1.794428,-0.038684,0.028185,-1.670573,0.101111,0.953494,-1.387106,0.17166,0.296131,-1.323818
0.024871,1.062857,-1.706103,-0.066835,0.23065,-1.748179,0.169643,1.048147,-1.433968,0.142188,0.402607,-1.406096
-0.014424,1.105541,-1.572616,-0.163071,0.364861,-1.754275,0.160962,1.067578,-1.598619,0.118963,0.52133,-1.447921
0.042999,1.107821,-1.529872,-0.19108,0.428329,-1.764599,0.053143,1.070756,-1.77589,0.133304,0.529585,-1.386231
0.103248,1.048558,-1.670489,-0.1784,0.496147,-1.787538,-0.008571,0.886174,-1.803934,0.105004,0.562996,-1.395388
0.038687,0.80207,-1.828521,-0.113323,0.657624,-1.778797,0.034019,0.570138,-1.64795,0.10965,0.728488,-1.473316
0.014185,0.457188,-1.837986,-0.077699,0.860212,-1.731065,0.110435,0.336583,-1.447904,0.076102,0.871377,-1.520639
0.066033,0.104833,-1.665589,-0.042208,0.948574,-1.748176,0.104268,0.341105,-1.451445,0.033995,0.903035,-1.453841
0.049935,-0.082797,-1.466265,-0.037238,0.99498,-1.786144,0.131286,0.332152,-1.414513,-0.006404,0.993954,-1.374479
0.040024,-0.035911,-1.418455,-0.03607,0.99825,-1.735798,0.120187,0.321074,-1.333316,-0.025154,1.027026,-1.318484
0.050789,0.017289,-1.370127,-0.071083,0.96248,-1.564973,0.085028,0.335758,-1.238946,-0.016309,1.097829,-1.372564
0.102187,0.108589,-1.375971,-0.180636,1.027161,-1.504988,0.10002,0.389918,-1.255779,-0.020997,1.229176,-1.510579
0.076764,0.240793,-1.455211,-0.150546,1.183271,-1.578659,0.064386,0.416352,-1.324123,-0.010402,1.206613,-1.622707
0.055429,0.38223,-1.559231,-0.095239,1.26522,-1.713764,0.0341,0.501346,-1.412633,0.020625,0.986846,-1.648676
0.087933,0.515219,-1.654087,-0.068079,1.119992,-1.856845,0.056573,0.599284,-1.49459,0.020462,0.778352,-1.578578
0.117381,0.630404,-1.731372,-0.048354,0.787264,-1.935202,0.062781,0.697264,-1.560003,-0.00719,0.736171,-1.500687
0.087323,0.699946,-1.82159,0.006626,0.436944,-1.861369,0.003735,0.792235,-1.459606,-0.047932,0.727759,-1.437313
0.090231,0.759363,-1.849729,0.056258,0.104006,-1.680011,-0.00659,0.838908,-1.384952,-0.026297,0.678644,-1.310081
0.09361,0.834201,-1.842286,0.014629,-0.134505,-1.562612,0.036469,0.838238,-1.391818,0.085658,0.519824,-1.237505
0.045582,0.924764,-1.813493,-0.027164,-0.001652,-1.664335,0.090625,0.92497,-1.399915,0.175685,0.327018,-1.296655
0.021824,1.031797,-1.751663,-0.067927,0.194593,-1.748385,0.158179,1.023471,-1.419504,0.163839,0.390698,-1.395574
-0.021542,1.094591,-1.636829,-0.14126,0.358521,-1.76275,0.166694,1.060086,-1.544799,0.136389,0.511459,-1.43559
0.025435,1.104989,-1.552686,-0.1744,0.438867,-1.763516,0.067425,1.065182,-1.718772,0.151759,0.537008,-1.383643
0.112818,1.064136,-1.645249,-0.157221,0.483449,-1.780889,-0.011698,0.905936,-1.775943,0.089442,0.540495,-1.387587
0.061516,0.831449,-1.803496,-0.104342,0.605974,-1.78248,0.011971,0.596982,-1.655445,0.084071,0.683001,-1.447223
0.015422,0.48925,-1.842432,-0.084425,0.80521,-1.741201,0.091854,0.343772,-1.458154,0.059629,0.836167,-1.516146
0.052119,0.133374,-1.691766,-0.044224,0.931346,-1.733118,0.104991,0.33214,-1.454128,0.04122,0.863578,-1.464012
0.048396,-0.078176,-1.484075,-0.024937,0.97418,-1.775205,0.130151,0.322684,-1.421562,-0.004242,0.955595,-1.3783
0.041273,-0.053456,-1.41545,-0.024588,0.978053,-1.740599,0.12235,0.312577,-1.354112,-0.029813,1.014373,-1.315034
0.050825,-0.010488,-1.37386,-0.052722,0.942211,-1.586355,0.087532,0.316978,-1.25867,-0.027535,1.08851,-1.360892
0.108286,0.072063,-1.380725,-0.160317,1.006288,-1.500868,0.08372,0.37323,-1.25403,-0.025385,1.223883,-1.497378
0.086725,0.197527,-1.456258,-0.143075,1.158834,-1.559343,0.069061,0.413479,-1.313975,-0.019613,1.233948,-1.613382
0.072248,0.331032,-1.569785,-0.09466,1.268418,-1.68757,0.042993,0.491011,-1.404649,0.009229,1.030732,-1.652363
0.0956,0.470091,-1.670645,-0.070692,1.179443,-1.832501,0.057811,0.576188,-1.475544,0.025183,0.809351,-1.602085
0.122233,0.606358,-1.739662,-0.04031,0.874712,-1.93158,0.065975,0.676415,-1.54265,0.000926,0.703841,-1.468012
0.107335,0.690895,-1.811718,0.001071,0.521583,-1.901209,0.025835,0.743334,-1.504409,-0.039149,0.735138,-1.441844
0.100209,0.748617,-1.841827,0.065174,0.188026,-1.737659,-0.006776,0.817933,-1.375103,-0.04518,0.700747,-1.326222
0.117823,0.812084,-1.82707,0.036752,-0.12256,-1.574469,0.024621,0.807468,-1.365824,0.035588,0.582618,-1.213754
0.059178,0.924717,-1.790388,-0.016104,-0.045033,-1.589037,0.067423,0.868247,-1.386997,0.160032,0.351636,-1.25716
0.030295,0.99038,-1.732274,-0.060432,0.141353,-1.708454,0.130376,1.005376,-1.407781,0.168402,0.328979,-1.323042
-0.013787,1.077152,-1.622548,-0.128687,0.317775,-1.744117,0.168306,1.063628,-1.511644,0.141444,0.495434,-1.425857
-0.002737,1.092449,-1.512225,-0.17438,0.423917,-1.752417,0.088506,1.070936,-1.689178,0.142227,0.562487,-1.410755
0.097108,1.088174,-1.576123,-0.170965,0.476969,-1.770417,-0.013814,0.960474,-1.785011,0.113537,0.56751,-1.364814
0.074649,0.913147,-1.735225,-0.133274,0.570261,-1.772976,0.00387,0.672178,-1.704891,0.091843,0.667223,-1.403082
0.002989,0.574482,-1.817421,-0.09203,0.758315,-1.739493,0.083575,0.379554,-1.515525,0.074086,0.837388,-1.473994
0.00304,0.221709,-1.712445,-0.035173,0.917743,-1.717145,0.12261,0.325308,-1.457196,0.039626,0.899746,-1.456521
0.042626,-0.067533,-1.512308,-0.031136,0.97318,-1.747559,0.138165,0.319782,-1.436059,0.014575,0.928106,-1.386378
0.034187,-0.068042,-1.414859,-0.031846,0.998466,-1.742912,0.130023,0.323263,-1.39671,-0.012407,0.998814,-1.327492
0.028636,-0.02002,-1.403191,-0.046232,0.966952,-1.607381,0.098977,0.324133,-1.300727,-0.010987,1.083645,-1.342723
0.071699,0.061839,-1.387578,-0.148982,0.993833,-1.500805,0.095473,0.369045,-1.267867,-0.008749,1.210702,-1.458712
0.078064,0.172056,-1.44234,-0.159926,1.136019,-1.546405,0.08616,0.41032,-1.320353,-0.016466,1.239637,-1.588391
0.05866,0.302926,-1.54042,-0.114802,1.265453,-1.664706,0.034266,0.468365,-1.378872,0.012438,1.072039,-1.650536
0.073905,0.431919,-1.644079,-0.076525,1.209027,-1.813012,0.050057,0.581186,-1.482674,0.028021,0.841829,-1.618849
0.10874,0.557519,-1.727139,-0.050145,0.925694,-1.931235,0.072696,0.692246,-1.564961,0.008929,0.722861,-1.492585
0.09072,0.644193,-1.816012,-0.017367,0.569609,-1.931995,0.036746,0.759878,-1.537981,-0.024088,0.758628,-1.478235
0.075422,0.717607,-1.842434,0.05071,0.236695,-1.782261,-0.014896,0.819921,-1.403433,-0.02852,0.738405,-1.369195
0.084979,0.810479,-1.811219,0.04068,-0.093022,-1.602042,0.017231,0.790949,-1.378104,0.035634,0.628074,-1.225777
0.067992,0.931652,-1.785445,-0.010695,-0.068227,-1.548206,0.055468,0.848649,-1.392868,0.139217,0.37673,-1.253804
