-0.206137,1.29125,-1.664619,0.390178,1.13359,-2.541353,-0.196141,1.083248,-2.497277,-0.087311,1.205196,-1.678307
-0.18172,1.299366,-1.582564,0.348735,0.981264,-2.388195,-0.240527,0.901582,-2.362842,-0.055952,1.184316,-1.567868
-0.173894,1.298605,-1.487371,0.317752,0.904674,-2.192687,-0.259379,0.729118,-2.144554,-0.062986,1.170447,-1.445149
-0.1593,1.270309,-1.388369,0.321401,0.888904,-2.015736,-0.188822,0.588412,-1.838771,-0.092719,1.214243,-1.398599
-0.073763,1.321692,-1.466293,0.259154,0.90759,-1.76556,-0.106705,0.62302,-1.779075,-0.026217,1.203735,-1.46886
0.026218,1.49942,-1.657176,0.155642,0.939109,-1.576237,0.054826,0.637062,-1.720935,0.175019,1.168147,-1.692863
-0.116197,1.728427,-1.89243,0.247342,1.035974,-1.693352,0.158416,0.655906,-1.703365,0.268564,1.311955,-1.984326
-0.265628,1.766016,-2.124009,0.244549,1.105458,-1.740309,0.151555,0.69905,-1.713468,0.219805,1.390677,-2.357481
-0.291833,1.543989,-2.274284,0.103068,1.115386,-1.715117,0.033691,0.749518,-1.725844,0.234883,1.164394,-2.549423
-0.291266,1.223404,-2.390567,-0.031529,1.088786,-1.673907,-0.084559,0.746218,-1.717676,0.294671,0.882996,-2.505219
-0.33161,1.02634,-2.395944,0.025479,1.068638,-1.624595,-0.134571,0.720607,-1.751167,0.316895,0.750577,-2.36939
-0.359572,0.962799,-2.260539,0.032671,1.055069,-1.634531,-0.227294,0.702255,-1.779633,0.278672,0.721496,-2.238696
-0.329385,0.945858,-2.077123,-0.069601,1.081393,-1.684596,-0.24074,0.706324,-1.793766,0.283038,0.671808,-2.101785
-0.309283,0.986319,-2.025515,-0.137095,1.199055,-1.804059,-0.18407,0.806471,-1.866108,0.270779,0.67498,-1.876889
-0.21009,1.084449,-2.077245,-0.054653,1.336726,-2.007022,-0.100409,0.98837,-1.989063,0.173858,0.774622,-1.722215
-0.086175,1.15873,-2.059719,0.171566,1.50035,-2.205858,-0.106363,1.189211,-2.146033,0.175169,0.917611,-1.810275
-0.135681,1.227071,-2.011847,0.324957,1.663038,-2.284569,-0.182274,1.381922,-2.353513,0.193971,0.984354,-1.863365
-0.153246,1.271448,-1.900108,0.425465,1.641327,-2.441226,-0.199402,1.465552,-2.474238,0.224938,1.055082,-1.884835
-0.083824,1.292032,-1.802671,0.391491,1.394795,-2.607019,-0.176308,1.329967,-2.529506,0.269085,1.129827,-1.879559
-0.085802,1.292072,-1.734667,0.344876,1.075989,-2.614111,-0.172071,1.106854,-2.538732,0.227572,1.167062,-1.823441
-0.049855,1.270621,-1.695846,0.315408,0.763541,-2.469843,-0.187131,0.909745,-2.450808,0.216542,1.195,-1.763821
-0.040336,1.279476,-1.677749,0.276901,0.567208,-2.265766,-0.241949,0.79418,-2.297485,0.227387,1.204493,-1.709982
-0.095104,1.325541,-1.651106,0.245639,0.477802,-2.086077,-0.302521,0.766356,-2.052526,0.232454,1.206907,-1.702763
-0.229625,1.408403,-1.640465,0.209943,0.507497,-1.982211,-0.37349,0.782522,-1.907831,0.073992,1.178138,-1.791401
-0.252872,1.525405,-1.782305,0.264693,0.674558,-1.864596,-0.382139,0.760457,-1.874071,-0.115064,1.211339,-1.923503
-0.254928,1.654995,-1.998853,0.325232,0.845125,-1.764304,-0.211085,0.708954,-1.806667,-0.037557,1.421417,-2.064549
-0.306177,1.616575,-2.160123,0.497847,0.945767,-1.909185,-0.057737,0.703905,-1.781555,0.146258,1.538797,-2.269884
-0.170883,1.356205,-2.292905,0.410748,0.999237,-1.932985,-0.138468,0.758435,-1.803576,0.243155,1.373998,-2.545131
-0.11995,1.089684,-2.445324,0.21441,0.9895,-1.877142,-0.324119,0.77091,-1.799796,0.290892,1.052427,-2.639068
-0.271798,0.984075,-2.482873,0.24876,1.007298,-1.860645,-0.281498,0.770014,-1.767585,0.353616,0.817393,-2.519601
-0.352399,0.943129,-2.360617,0.312521,1.067404,-1.839465,-0.190634,0.813103,-1.742586,0.294544,0.661938,-2.349132
-0.386,0.928201,-2.202945,0.24573,1.150571,-1.822876,-0.232644,0.882364,-1.755317,0.228532,0.563928,-2.191308
-0.342007,0.912755,-2.055158,0.026299,1.209142,-1.843238,-0.289423,0.971637,-1.838576,0.261765,0.512954,-2.027817
-0.288332,0.856784,-1.920008,-0.107293,1.289285,-1.986802,-0.237015,1.121298,-1.965849,0.285419,0.590201,-1.830792
-0.227018,0.904279,-1.764395,-0.007066,1.421234,-2.194788,-0.165177,1.264366,-2.079707,0.319625,0.70796,-1.963939
-0.20491,1.025519,-1.741104,0.118529,1.575657,-2.364166,-0.093462,1.392198,-2.188651,0.277314,0.765845,-2.011767
-0.244229,1.081732,-1.797519,0.249276,1.509677,-2.423507,-0.033808,1.412752,-2.294908,0.2494,0.787814,-2.004665
-0.258994,1.138464,-1.790254,0.371375,1.252227,-2.534667,-0.109307,1.263786,-2.338815,0.254746,0.836168,-2.008387
-0.194638,1.178521,-1.725509,0.332933,1.00005,-2.585939,-0.128096,1.030282,-2.305105,0.33823,0.894418,-1.998172
-0.189529,1.182438,-1.689862,0.254653,0.791846,-2.460108,-0.173209,0.820794,-2.205863,0.364493,0.901846,-1.94177
-0.231225,1.232295,-1.703518,0.236658,0.612808,-2.275205,-0.221386,0.706957,-2.100195,0.335605,0.890103,-1.879412
-0.22443,1.258605,-1.669689,0.248123,0.532912,-2.092194,-0.205171,0.700341,-2.041261,0.350852,0.898489,-1.836244
-0.159251,1.219193,-1.732963,0.188427,0.549762,-1.956879,-0.203492,0.698275,-1.982408,0.306906,0.956854,-1.831314
-0.108396,1.18286,-1.893438,0.096718,0.681276,-1.863609,-0.260146,0.655374,-1.90987,0.208017,1.140502,-1.869649
-0.189977,1.2719,-2.005294,-0.004743,0.75389,-1.72284,-0.25944,0.606847,-1.840031,0.239432,1.31118,-2.02744
-0.201095,1.361233,-2.158617,0.031632,0.820296,-1.827747,-0.207934,0.588057,-1.800314,0.278078,1.33433,-2.345211
-0.233867,1.233159,-2.403917,-0.022879,0.862503,-1.857055,-0.251379,0.623108,-1.79284,0.28285,1.292248,-2.628003
-0.338078,1.005361,-2.586073,-0.087581,0.879711,-1.850243,-0.282085,0.670563,-1.782323,0.311559,1.163585,-2.698506
-0.361214,0.870565,-2.57696,-0.136303,0.856905,-1.841395,-0.291161,0.712313,-1.760953,0.312517,0.99713,-2.605075
-0.362089,0.795258,-2.433873,-0.154756,0.872578,-1.854242,-0.277639,0.744467,-1.739052,0.306422,0.894063,-2.436899
-0.341712,0.713367,-2.246524,-0.177873,0.929709,-1.88772,-0.285419,0.786296,-1.728817,0.296407,0.827955,-2.230889
-0.311783,0.645224,-2.046843,-0.197864,1.008208,-1.897101,-0.307363,0.843049,-1.767089,0.290333,0.781895,-2.009867
-0.23949,0.642173,-1.82438,-0.201408,1.100891,-1.886023,-0.315149,0.949732,-1.860396,0.292345,0.77984,-1.855843
-0.207889,0.712283,-1.70269,-0.196372,1.178078,-2.061332,-0.275159,1.087055,-2.054355,0.267541,0.807781,-1.857866
-0.227306,0.796938,-1.774773,-0.065517,1.332657,-2.308628,-0.215305,1.20917,-2.185277,0.279505,0.837722,-1.84943
-0.192251,0.887952,-1.787324,0.105004,1.414088,-2.555385,-0.181286,1.232493,-2.282069,0.319073,0.938671,-1.872138
-0.11889,0.935108,-1.768459,0.189242,1.297691,-2.618942,-0.143453,1.091792,-2.3708,0.342565,1.000695,-1.874943
-0.061867,0.962669,-1.740141,0.188073,1.015131,-2.5523,-0.118768,0.865492,-2.357297,0.340109,1.010159,-1.855995
-0.043752,0.993051,-1.683796,0.167543,0.755279,-2.423989,-0.166618,0.703613,-2.275257,0.342562,1.027644,-1.823793
-0.057262,1.023083,-1.601333,0.118581,0.59893,-2.24045,-0.228315,0.59181,-2.192682,0.333357,1.000283,-1.793656
-0.11377,1.001439,-1.591235,0.057523,0.532546,-2.059898,-0.286156,0.515295,-2.060428,0.281903,1.019089,-1.792292
-0.123816,0.938507,-1.644854,-0.003913,0.500074,-1.82944,-0.2973,0.491378,-1.852842,0.250321,1.136473,-1.855048
-0.085079,0.998121,-1.726832,-0.08532,0.509013,-1.638382,-0.294939,0.509162,-1.694051,0.192927,1.242731,-2.007667
-0.045876,1.136051,-1.857241,-0.127556,0.629851,-1.75195,-0.319245,0.610415,-1.756541,0.126804,1.271012,-2.243203
-0.143499,1.270726,-2.051023,-0.140114,0.729295,-1.859738,-0.357096,0.671367,-1.809196,0.16626,1.319198,-2.495252
-0.302537,1.26174,-2.326264,-0.101192,0.805075,-1.934835,-0.356454,0.677243,-1.802366,0.275952,1.324153,-2.690252
-0.35955,1.085204,-2.532708,-0.07228,0.85869,-1.97562,-0.341994,0.684252,-1.780538,0.300375,1.191615,-2.697149
-0.361167,0.929023,-2.545195,-0.0792,0.900321,-1.99901,-0.339873,0.705114,-1.759075,0.291472,1.02825,-2.646191
-0.355143,0.823844,-2.41337,-0.105142,0.946776,-2.013201,-0.351774,0.736787,-1.738886,0.293704,0.902195,-2.486364
-0.335389,0.700702,-2.252383,-0.127205,1.01644,-2.00354,-0.376261,0.797987,-1.739895,0.290253,0.828879,-2.259703
-0.306863,0.636808,-2.084482,-0.142383,1.094431,-1.968041,-0.408014,0.879507,-1.756942,0.283378,0.798232,-1.985564
-0.246771,0.725088,-1.906445,-0.145409,1.113919,-1.971005,-0.361979,0.966378,-1.861527,0.286306,0.840053,-1.993386
-0.123535,0.8916,-1.735658,-0.151235,1.173326,-2.090791,-0.29054,1.076903,-2.001106,0.256997,0.820115,-1.937431
-0.151294,0.965013,-1.777159,-0.078911,1.313847,-2.31576,-0.24198,1.20106,-2.125003,0.214297,0.874064,-1.940249
-0.082984,1.016781,-1.760549,0.123348,1.382443,-2.571514,-0.215572,1.242983,-2.253872,0.255866,0.988822,-1.968976
-0.051646,1.05075,-1.741269,0.149241,1.295655,-2.654732,-0.234036,1.151782,-2.339916,0.240311,1.047384,-1.949811
-0.046773,1.082105,-1.720179,0.111203,1.001694,-2.604899,-0.212956,0.953206,-2.315161,0.211979,1.061569,-1.90321
-0.051109,1.109319,-1.663189,0.108485,0.726205,-2.457634,-0.206729,0.768072,-2.220136,0.237527,1.052091,-1.856594
-0.100401,1.073242,-1.596849,0.052165,0.565015,-2.238534,-0.238307,0.649763,-2.144019,0.250564,1.051292,-1.829973
-0.10056,0.940747,-1.595286,-0.022395,0.501138,-1.986769,-0.27274,0.582365,-1.98876,0.250764,1.112065,-1.817696
-0.09941,0.96993,-1.62321,-0.098922,0.474283,-1.812012,-0.272421,0.52513,-1.785025,0.209168,1.1761,-1.859528
-0.092918,1.062552,-1.675917,-0.13048,0.499145,-1.755347,-0.265803,0.503974,-1.628758,0.193829,1.227093,-1.988449
-0.14489,1.162984,-1.802013,-0.1507,0.605915,-1.865772,-0.286354,0.563508,-1.63837,0.137351,1.241421,-2.201503
-0.266108,1.272014,-2.041408,-0.123611,0.711679,-1.916317,-0.296812,0.637287,-1.690429,0.189135,1.33942,-2.435137
-0.371453,1.289301,-2.315623,-0.09439,0.796052,-1.931187,-0.310486,0.68663,-1.717022,0.283599,1.351766,-2.657637
-0.39484,1.177194,-2.489756,-0.079448,0.854783,-1.953956,-0.314179,0.715,-1.72001,0.292668,1.212335,-2.697198
-0.387438,1.018872,-2.477837,-0.08025,0.896749,-1.989507,-0.31089,0.729024,-1.704481,0.280274,1.058844,-2.645413
-0.360103,0.866415,-2.371265,-0.104041,0.936908,-2.018228,-0.323439,0.7429,-1.680899,0.281589,0.94174,-2.503988
-0.336571,0.716173,-2.245914,-0.135237,1.000561,-2.022681,-0.353729,0.788839,-1.682675,0.288737,0.859122,-2.304571
-0.302503,0.615276,-2.100109,-0.155628,1.084281,-1.993847,-0.399397,0.866764,-1.703853,0.293357,0.8055,-2.042165
-0.256804,0.673083,-1.94341,-0.169378,1.143669,-1.977778,-0.365667,0.944774,-1.801844,0.288653,0.863427,-2.038935
-0.185235,0.852024,-1.749356,-0.170798,1.198658,-2.069055,-0.269926,1.045329,-1.957726,0.264343,0.839088,-1.983632
-0.239729,0.944487,-1.770073,-0.087986,1.317927,-2.271197,-0.247514,1.17652,-2.084148,0.158568,0.856318,-1.964074
-0.179795,1.004652,-1.75088,0.060812,1.40035,-2.530326,-0.218924,1.245461,-2.211646,0.204901,0.963631,-1.993475
-0.128913,1.044148,-1.727279,0.072197,1.347536,-2.644646,-0.256193,1.187987,-2.316519,0.195625,1.07448,-2.004543
-0.124335,1.069538,-1.722969,0.057001,1.073594,-2.621561,-0.236899,1.007563,-2.322329,0.143485,1.120193,-1.961525
-0.130189,1.101865,-1.683134,0.078428,0.773179,-2.497119,-0.223874,0.819078,-2.238919,0.195001,1.08763,-1.908043
-0.176004,1.144074,-1.59151,0.020862,0.588772,-2.252366,-0.242723,0.687991,-2.172896,0.242931,1.086098,-1.873409
-0.184773,1.175087,-1.555513,0.001921,0.52062,-2.038741,-0.234164,0.61733,-2.087315,0.236618,1.099666,-1.839989
-0.177806,1.203039,-1.542258,0.01877,0.514743,-1.942525,-0.231987,0.561567,-1.897778,0.239063,1.146371,-1.857624
-0.184593,1.181217,-1.619389,-0.012537,0.577958,-2.040223,-0.240702,0.543839,-1.730571,0.19526,1.152599,-1.947848
-0.179893,1.189621,-1.860158,-0.095199,0.652205,-2.056798,-0.272295,0.616246,-1.720211,0.213315,1.267843,-2.146137
-0.249684,1.279056,-2.172304,-0.125207,0.729597,-2.036105,-0.329948,0.672483,-1.734904,0.293111,1.430983,-2.381667
-0.337307,1.309721,-2.450226,-0.094191,0.80629,-1.999106,-0.329268,0.716317,-1.727373,0.329266,1.430417,-2.601964
-0.41882,1.215596,-2.624728,-0.045988,0.87553,-1.975585,-0.295789,0.761551,-1.710358,0.305693,1.29217,-2.697355
-0.422107,1.073976,-2.647239,-0.04507,0.913068,-1.96283,-0.276166,0.797718,-1.686656,0.2762,1.119795,-2.592945
-0.393184,0.953036,-2.535506,-0.079965,0.944839,-1.972758,-0.273364,0.81988,-1.667856,0.27284,0.990187,-2.401962
-0.358228,0.841676,-2.353984,-0.131647,1.000059,-1.977941,-0.304208,0.861299,-1.682845,0.275958,0.901358,-2.232269
-0.310947,0.787392,-2.136872,-0.165299,1.079328,-1.963789,-0.352292,0.921269,-1.712577,0.28243,0.841344,-2.038749
-0.263444,0.8164,-1.899913,-0.164999,1.176126,-1.941229,-0.379501,0.971273,-1.758908,0.276625,0.852732,-1.864427
-0.242303,0.886038,-1.753452,-0.121027,1.236911,-2.027037,-0.322904,1.0512,-1.877852,0.280405,0.90447,-1.890074
-0.22966,0.945503,-1.776735,0.030224,1.376125,-2.205623,-0.212582,1.168336,-1.957995,0.286621,0.940026,-1.913652
-0.222525,1.022491,-1.771498,0.052135,1.463114,-2.385614,-0.240504,1.282446,-2.119139,0.296443,1.027003,-1.939082
-0.166008,1.092658,-1.778938,0.022794,1.472395,-2.467255,-0.222011,1.269109,-2.340787,0.321316,1.105072,-1.940055
-0.15815,1.134052,-1.790398,0.035483,1.301376,-2.498249,-0.183541,1.125389,-2.41778,0.292415,1.139447,-1.889272
-0.141647,1.161774,-1.782631,0.107809,0.968915,-2.5294,-0.142594,0.967274,-2.327814,0.26744,1.162102,-1.822801
-0.106319,1.181859,-1.719876,0.155243,0.703857,-2.458612,-0.16934,0.819236,-2.22265,0.284938,1.122859,-1.776155
