-0.006506,0.002242,-0.002425,0.999973,-0.004294,-0.005846,0.094941,-0.41229,0.019712,-0.00542,0.471317,-0.333961,0.658424,0.415229,-0.268311,0.46512,0.477704,-0.344465,0.706565,0.405247,-0.287581,0.498578,-0.059733,0.843382,-1.876869,0.106381,0.877651,-1.851682,-0.090461,0.744109,-1.84381,0.098344,0.882011,-1.847262
-0.007006,0.002257,-0.002431,0.99997,-0.003746,-0.003667,0.090929,-0.499908,0.016774,-0.005191,0.551839,-0.35363,0.664927,0.497684,-0.237628,0.415773,0.556506,-0.340913,0.710363,0.487659,-0.252727,0.441561,-0.05863,0.842675,-1.875539,0.107376,0.877176,-1.85085,-0.089348,0.743428,-1.842389,0.099319,0.881505,-1.846378
-0.007564,0.00227,-0.002437,0.999966,-0.003222,-0.001147,0.08698,-0.558104,0.013869,-0.004645,0.59965,-0.34965,0.66782,0.548548,-0.210593,0.37256,0.604296,-0.33407,0.706546,0.53913,-0.221908,0.391377,-0.05743,0.841975,-1.874203,0.108473,0.876755,-1.850105,-0.08814,0.74276,-1.840976,0.100397,0.881061,-1.845596
-0.008161,0.00228,-0.002442,0.999961,-0.002713,0.001605,0.083085,-0.596198,0.011185,-0.003881,0.625946,-0.343736,0.666093,0.577826,-0.186794,0.334595,0.630947,-0.325383,0.698033,0.56944,-0.194902,0.347512,-0.056178,0.841288,-1.872871,0.109629,0.876381,-1.849436,-0.086878,0.742109,-1.83958,0.101536,0.880672,-1.844901
-0.008781,0.002287,-0.002446,0.999956,-0.002222,0.004513,0.079234,-0.620611,0.008724,-0.002978,0.637609,-0.336112,0.660401,0.592445,-0.16502,0.299679,0.643226,-0.315552,0.686345,0.585359,-0.170361,0.307522,-0.054903,0.840616,-1.871551,0.110814,0.876051,-1.848837,-0.085592,0.741478,-1.838207,0.102707,0.880331,-1.844286
-0.009417,0.002292,-0.00245,0.99995,-0.001747,0.007527,0.075419,-0.63573,0.006482,-0.00199,0.639361,-0.32755,0.652223,0.59711,-0.144729,0.266882,0.645758,-0.305089,0.672629,0.591485,-0.147678,0.270361,-0.053625,0.839961,-1.870246,0.112008,0.875761,-1.848303,-0.0843,0.740867,-1.836862,0.10389,0.880035,-1.843745
-0.010061,0.002295,-0.002452,0.999944,-0.001288,0.010614,0.071638,-0.644549,0.004454,-0.000953,0.634415,-0.318429,0.64233,0.595034,-0.125513,0.235506,0.641699,-0.294337,0.65766,0.590959,-0.126397,0.235241,-0.052356,0.839324,-1.868961,0.113198,0.87551,-1.847832,-0.083017,0.740279,-1.835547,0.105072,0.879783,-1.843274
-0.010266,0.0023,-0.00245,0.999942,-0.001666,0.012909,0.074266,-0.204895,0.005912,0.002838,0.176571,-0.267781,0.533184,0.13279,-0.196271,0.35775,0.190036,-0.249541,0.550441,0.13709,-0.204784,0.371253,-0.052003,0.838788,-1.867895,0.113464,0.875118,-1.847116,-0.082637,0.73978,-1.834446,0.105346,0.879373,-1.842532
-0.010173,0.002308,-0.002444,0.999943,-0.00205,0.013572,0.076689,0.093295,0.007479,0.004903,-0.129812,-0.23487,0.459497,-0.177199,-0.247958,0.446438,-0.112757,-0.221536,0.480108,-0.167992,-0.262085,0.470092,-0.052262,0.838318,-1.866976,0.113109,0.874622,-1.846223,-0.082862,0.739337,-1.833486,0.10501,0.878849,-1.841592
-0.009878,0.002317,-0.002438,0.999946,-0.002433,0.013118,0.078966,0.294664,0.00906,0.005802,-0.332661,-0.214532,0.410968,-0.382899,-0.286638,0.512405,-0.313778,-0.204985,0.43514,-0.371123,-0.304952,0.543637,-0.052928,0.837889,-1.866154,0.112344,0.874049,-1.845199,-0.08349,0.738927,-1.832615,0.104268,0.878239,-1.840504
-0.009449,0.002329,-0.002431,0.99995,-0.00281,0.0119,0.081135,0.429804,0.010592,0.005914,-0.464767,-0.202602,0.379488,-0.517237,-0.316359,0.562848,-0.445238,-0.196137,0.407405,-0.504465,-0.337818,0.599772,-0.053857,0.837484,-1.865395,0.111309,0.873416,-1.844073,-0.08438,0.738534,-1.831801,0.103259,0.877563,-1.839305
-0.008929,0.002342,-0.002424,0.999954,-0.003182,0.010164,0.083247,0.519356,0.011872,0.00557,-0.544711,-0.191345,0.359176,-0.602556,-0.339935,0.602974,-0.528819,-0.192206,0.391267,-0.589712,-0.363637,0.643912,-0.054946,0.837102,-1.864677,0.110104,0.872736,-1.842867,-0.085438,0.73815,-1.831018,0.102079,0.876836,-1.838017
-0.008352,0.002356,-0.002418,0.999959,-0.003573,0.008027,0.085313,0.577358,0.012992,0.004779,-0.58469,-0.176124,0.343128,-0.653643,-0.35814,0.633107,-0.579193,-0.191965,0.383362,-0.641628,-0.384463,0.679522,-0.056116,0.836749,-1.863991,0.108797,0.87202,-1.841601,-0.086596,0.737766,-1.830251,0.100796,0.876067,-1.836658
-0.007737,0.002372,-0.002412,0.999964,-0.003961,0.005665,0.087362,0.614894,0.013861,0.00386,-0.598754,-0.159488,0.33121,-0.682904,-0.374694,0.661575,-0.608077,-0.193701,0.380548,-0.671944,-0.401995,0.709681,-0.057313,0.83643,-1.863328,0.107431,0.87127,-1.840278,-0.087812,0.737379,-1.82949,0.099452,0.875263,-1.835239
-0.007098,0.002388,-0.002408,0.999969,-0.004348,0.003155,0.08939,0.638864,0.014616,0.002871,-0.596384,-0.142767,0.321906,-0.697666,-0.389402,0.686938,-0.622713,-0.196806,0.381124,-0.687941,-0.417385,0.736181,-0.058506,0.836145,-1.862684,0.106036,0.870492,-1.838904,-0.089058,0.736985,-1.828728,0.098076,0.874428,-1.833766
-0.006445,0.002405,-0.002404,0.999973,-0.004735,0.000546,0.091393,0.653855,0.015323,0.00184,-0.583857,-0.126742,0.314568,-0.702843,-0.402872,0.710154,-0.627921,-0.200834,0.383928,-0.694469,-0.431375,0.76024,-0.059674,0.835891,-1.862055,0.10463,0.869686,-1.837483,-0.090314,0.736583,-1.82796,0.096687,0.873566,-1.832246
-0.005971,0.002388,-0.00241,0.999976,-0.005135,-0.002069,0.086412,0.473152,-0.018251,-0.006865,-0.110079,-0.011519,0.19773,-0.502528,-0.349062,0.678477,-0.443813,-0.167148,0.365899,-0.572005,-0.379228,0.600278,-0.059894,0.835868,-1.86166,0.103625,0.868988,-1.836126,-0.091201,0.736249,-1.827228,0.095543,0.872807,-1.831045
-0.005907,0.002335,-0.002413,0.999977,0.005551,-0.015992,0.103051,0.064618,-0.052969,-0.003073,0.665121,0.522713,0.310093,-0.04364,-0.307881,0.740024,0.176648,-0.165998,0.409697,-0.001327,-0.210128,0.642128,-0.058564,0.836914,-1.86104,0.103538,0.868372,-1.834646,-0.090848,0.735917,-1.826409,0.095541,0.872387,-1.829761
-0.006056,0.002254,-0.002416,0.999976,0.016026,-0.028089,0.118397,-0.149946,-0.080973,-0.002132,1.159925,0.966655,0.391667,0.112679,-0.308215,0.701028,0.547146,-0.159298,0.416711,0.303936,-0.109085,0.701742,-0.056244,0.838847,-1.860256,0.103763,0.867756,-1.833244,-0.089754,0.735598,-1.825575,0.096149,0.872169,-1.828358
-0.006319,0.002149,-0.00242,0.999975,0.02608,-0.039271,0.131903,-0.262836,-0.104141,-0.002603,1.495957,1.346296,0.457891,0.143851,-0.266907,0.399242,0.759273,-0.101696,0.098789,0.476132,-0.04776,0.760845,-0.053252,0.84154,-1.85934,0.104051,0.867222,-1.832446,-0.088235,0.735395,-1.825378,0.097101,0.872073,-1.826836
-0.006636,0.002025,-0.002426,0.999973,0.035842,-0.049907,0.143983,-0.317323,-0.123208,-0.004282,1.732101,1.67203,0.505937,0.114548,-0.191783,-0.086482,0.875706,-0.006607,-0.425299,0.574083,-0.011887,0.825505,-0.049788,0.844884,-1.858329,0.10428,0.866838,-1.832619,-0.086484,0.735382,-1.826228,0.098249,0.872049,-1.825185
-0.006975,0.001885,-0.002434,0.999971,0.045436,-0.06023,0.155048,-0.338897,-0.13935,-0.006993,1.908038,1.955038,0.541112,0.060368,-0.090032,-0.691575,0.933748,0.116579,-1.072128,0.630257,0.009473,0.891886,-0.045972,0.848794,-1.857246,0.104401,0.866658,-1.834002,-0.084616,0.735615,-1.828373,0.099509,0.872068,-1.823401
-0.007316,0.00173,-0.002447,0.999969,0.054974,-0.070369,0.16547,-0.342188,-0.15378,-0.010436,2.051845,2.198906,0.601409,-0.000572,0.031664,-1.364695,0.95543,0.260825,-1.782322,0.663247,0.023054,0.958999,-0.041868,0.853192,-1.856043,0.104399,0.866721,-1.836731,-0.082705,0.736137,-1.831937,0.100836,0.872115,-1.821483
-0.00765,0.001562,-0.002462,0.999966,0.064615,-0.080403,0.175529,-0.33419,-0.167171,-0.013994,2.18313,2.336469,0.623922,-0.061258,0.166969,-2.066075,0.952831,0.420535,-2.513323,0.682366,0.0321,1.027293,-0.037502,0.857864,-1.854796,0.104277,0.867055,-1.840863,-0.0808,0.736978,-1.836964,0.102201,0.872179,-1.819428
-0.007963,0.001384,-0.002483,0.999964,0.074337,-0.090485,0.185044,-0.312988,-0.177807,-0.019181,2.253311,2.347333,0.071228,-0.12241,0.309342,-2.76681,0.925605,0.587263,-3.234278,0.68532,0.035867,1.097626,-0.032995,0.862559,-1.854653,0.104032,0.867674,-1.846397,-0.078948,0.738152,-1.843433,0.103571,0.87225,-1.817233
-0.008269,0.001187,-0.002507,0.999962,0.084575,-0.100454,0.195182,-0.306902,-0.196424,-0.021892,2.354022,2.329142,0.116843,-0.164979,0.46037,-3.43731,0.90862,0.770541,-3.922218,0.707855,0.054599,1.161003,-0.028287,0.867217,-1.854419,0.103702,0.868595,-1.853272,-0.077131,0.739693,-1.851277,0.104987,0.87236,-1.814911
-0.008559,0.000971,-0.002535,0.99996,0.094954,-0.110358,0.205356,-0.290423,-0.215259,-0.02511,2.426331,2.319033,0.17264,-0.214561,0.609106,-4.063924,0.872732,0.954533,-4.560561,0.716836,0.070855,1.225917,-0.023434,0.871855,-1.854074,0.103273,0.869813,-1.8614,-0.075386,0.741602,-1.860398,0.106421,0.872501,-1.812459
-0.008604,0.000724,-0.002572,0.999959,0.09604,-0.106976,0.18768,-0.0463,-0.24772,-0.035367,1.658765,2.144014,0.308058,-0.466241,0.783589,-4.743791,0.405452,1.176696,-5.294769,0.370341,0.058812,1.082505,-0.020117,0.876144,-1.853458,0.10234,0.87138,-1.870887,-0.074575,0.743956,-1.870988,0.107161,0.872619,-1.810294
-0.008551,0.000436,-0.002616,0.99996,0.097403,-0.104869,0.170848,0.052922,-0.287928,-0.041562,1.199685,1.980256,0.469372,-0.526619,0.961439,-5.368299,0.146636,1.394543,-5.899292,0.264226,0.173893,0.950227,-0.017718,0.880104,-1.852519,0.101287,0.873303,-1.881624,-0.074281,0.746745,-1.882786,0.10769,0.872967,-1.808394
-0.008458,0.000106,-0.002665,0.999961,0.098965,-0.103381,0.155052,0.091528,-0.330616,-0.046346,0.904586,1.833989,0.579923,-0.514572,1.12985,-5.911428,-0.019872,1.601747,-6.397021,0.223042,0.297831,0.806503,-0.015908,0.883772,-1.85136,0.100258,0.875563,-1.893447,-0.074321,0.749948,-1.89558,0.108136,0.873562,-1.806781
-0.008356,-0.000269,-0.002718,0.999961,0.10069,-0.102209,0.140249,0.101164,-0.375736,-0.050012,0.712269,1.705677,0.660778,-0.477449,1.284406,-6.361513,-0.139479,1.798508,-6.797082,0.213287,0.426115,0.659607,-0.014484,0.887183,-1.850038,0.099303,0.878132,-1.90617,-0.0746,0.753545,-1.909174,0.108563,0.874415,-1.805462
-0.008256,-0.000691,-0.002775,0.999962,0.102537,-0.101192,0.126402,0.098684,-0.422728,-0.052715,0.585178,1.594848,0.718724,-0.439847,1.421964,-6.712921,-0.23511,1.98375,-7.101252,0.217068,0.556291,0.512943,-0.013313,0.890373,-1.848601,0.098424,0.880975,-1.919595,-0.07507,0.757513,-1.923377,0.108997,0.875527,-1.804436
-0.008162,-0.001161,-0.002833,0.999962,0.10447,-0.100245,0.113487,0.09265,-0.470933,-0.054532,0.500121,1.499864,0.759816,-0.413944,1.540421,-6.962618,-0.317306,2.156253,-7.307984,0.225265,0.685225,0.371019,-0.012313,0.893373,-1.847081,0.097596,0.884056,-1.933521,-0.075705,0.761825,-1.937993,0.109447,0.876898,-1.803694
-0.008074,-0.00168,-0.002893,0.999962,0.106459,-0.099328,0.10149,0.087138,-0.519741,-0.055494,0.442403,1.418569,0.788441,-0.405344,1.638476,-7.108569,-0.390038,2.315096,-7.414508,0.233541,0.812023,0.234215,-0.011428,0.89621,-1.845504,0.096785,0.887333,-1.947738,-0.076485,0.766456,-1.952822,0.109914,0.878522,-1.803225
-0.007988,-0.002248,-0.002953,0.999961,0.108479,-0.098422,0.090405,0.083899,-0.568619,-0.055623,0.402424,1.348587,0.808525,-0.416343,1.715467,-7.148963,-0.453931,2.459785,-7.417787,0.239968,0.935279,0.104079,-0.010624,0.898907,-1.843887,0.095952,0.890764,-1.962036,-0.077393,0.771375,-1.967658,0.110394,0.880392,-1.803017
-0.007903,-0.002864,-0.003013,0.99996,0.110512,-0.097523,0.080233,0.083441,-0.61714,-0.054939,0.373802,1.287614,0.823207,-0.447554,1.77125,-7.081946,-0.507897,2.590276,-7.314952,0.24396,1.054159,-0.018702,-0.009876,0.901482,-1.842241,0.095057,0.894307,-1.9762,-0.078409,0.776556,-1.982287,0.110882,0.882501,-1.803055
-0.007816,-0.003529,-0.003072,0.999959,0.112541,-0.096631,0.070978,0.085656,-0.664973,-0.053463,0.352192,1.233544,0.835057,-0.498816,1.806087,-6.905525,-0.550047,2.706886,-7.103453,0.245588,1.168077,-0.133711,-0.009172,0.903949,-1.84057,0.09406,0.897919,-1.990011,-0.079509,0.78197,-1.996494,0.111373,0.884837,-1.803322
-0.007986,-0.004263,-0.003127,0.999954,0.115953,-0.099554,0.080682,-0.171933,-0.734365,-0.049921,0.691666,0.917595,1.018924,-0.337974,1.822642,-6.56316,-0.196736,2.797055,-6.67648,0.524003,1.292526,-0.219113,-0.007788,0.905785,-1.838533,0.093384,0.901564,-2.003137,-0.079902,0.787564,-2.009847,0.112421,0.887422,-1.80376
-0.008306,-0.005065,-0.00318,0.999948,0.119348,-0.101653,0.090519,-0.322595,-0.801224,-0.047963,0.785356,0.643929,1.243035,-0.342839,1.813887,-6.089999,0.010979,2.877674,-6.182543,0.68896,1.39854,-0.272929,-0.006218,0.907072,-1.836046,0.092698,0.905192,-2.015317,-0.07988,0.793319,-2.022212,0.113799,0.890219,-1.804306
-0.008732,-0.005936,-0.003231,0.999939,0.122622,-0.103279,0.101441,-0.428624,-0.87014,-0.045614,0.861927,0.546259,1.439932,-0.432941,1.785264,-5.495697,0.163816,2.950819,-5.591405,0.806859,1.497474,-0.310751,-0.004494,0.908165,-1.833167,0.091832,0.908762,-2.026308,-0.079553,0.799221,-2.033395,0.115413,0.893214,-1.804928
-0.009235,-0.006876,-0.003279,0.999928,0.125731,-0.104574,0.113448,-0.505598,-0.938692,-0.042691,0.94052,0.533578,1.615542,-0.581205,1.736436,-4.784321,0.2897,3.012822,-4.88939,0.894079,1.587666,-0.334261,-0.002613,0.909232,-1.829936,0.09067,0.912235,-2.035877,-0.078973,0.805246,-2.043174,0.117201,0.896389,-1.805596
-0.009791,-0.007881,-0.003324,0.999915,0.128683,-0.105645,0.126328,-0.559418,-1.004047,-0.03945,0.994553,0.518881,1.786946,-0.772665,1.666501,-3.956717,0.401987,3.060245,-4.069193,0.956682,1.665768,-0.341996,-0.000624,0.91027,-1.826362,0.089124,0.915568,-2.04379,-0.078169,0.811367,-2.051312,0.119114,0.899721,-1.80628
-0.010386,-0.008949,-0.003365,0.9999,0.131484,-0.106563,0.140075,-0.598418,-1.065856,-0.035815,1.032628,0.500491,1.956895,-0.993049,1.575436,-3.010507,0.514982,3.092187,-3.126385,1.003479,1.732489,-0.335997,0.001442,0.911271,-1.822448,0.087138,0.918719,-2.049812,-0.077139,0.817551,-2.057565,0.121121,0.903186,-1.806952
-0.011011,-0.010074,-0.003403,0.999883,0.134119,-0.107371,0.154532,-0.628148,-1.123663,-0.031663,1.060389,0.477913,2.125583,-1.231119,1.46527,-1.970123,0.637395,3.108676,-2.083589,1.040399,1.788208,-0.318088,0.003562,0.912227,-1.818197,0.084676,0.92165,-2.053752,-0.075865,0.823768,-2.061732,0.123202,0.906762,-1.807588
-0.011659,-0.011253,-0.003436,0.999863,0.136561,-0.108092,0.169404,-0.651626,-1.177077,-0.026861,1.080864,0.451441,2.291729,-1.477958,1.339494,-0.880334,0.772338,3.11066,-0.98913,1.070777,1.833433,-0.290351,0.005724,0.91313,-1.813613,0.08172,0.924329,-2.055512,-0.07432,0.82999,-2.063711,0.125344,0.910429,-1.808169
-0.012326,-0.012481,-0.003465,0.99984,0.138731,-0.1086,0.18442,-0.671052,-1.226163,-0.021847,1.096095,0.42106,2.454538,-1.726102,1.200525,0.225465,0.919357,3.097503,0.120668,1.096115,1.877382,-0.267061,0.007916,0.913972,-1.808704,0.078268,0.92673,-2.055061,-0.072481,0.836185,-2.063469,0.127536,0.914184,-1.808703
-0.013009,-0.013753,-0.003488,0.999815,0.140694,-0.109046,0.199416,-0.687437,-1.270375,-0.016174,1.107382,0.387519,2.612556,-1.968746,1.049123,1.322478,1.078354,3.068305,1.217788,1.118407,1.904417,-0.225766,0.010131,0.914747,-1.803479,0.07433,0.928828,-2.052417,-0.070325,0.842321,-2.061034,0.129773,0.917993,-1.809155
-0.012715,-0.014872,-0.003497,0.999802,0.137927,-0.104207,0.201135,0.289227,-1.120115,0.010089,-0.138149,0.230428,2.287987,-3.202741,0.688842,2.367124,0.140802,2.849546,2.19561,0.090731,1.496929,0.226182,0.009855,0.915208,-1.798903,0.067925,0.930206,-2.047682,-0.070043,0.84802,-2.056642,0.129954,0.920986,-1.808702
-0.011794,-0.015842,-0.003487,0.999799,0.135592,-0.102452,0.203316,0.917661,-0.972496,0.035374,-0.797217,0.114503,2.012139,-3.911499,0.357224,3.306637,-0.263772,2.627983,3.234756,-0.566305,1.138766,0.590583,0.00826,0.915437,-1.794879,0.060102,0.93092,-2.041069,-0.07057,0.853276,-2.050173,0.128822,0.923264,-1.807521
-0.010443,-0.016667,-0.003459,0.999801,0.13354,-0.102481,0.205428,1.347411,-0.829575,0.059255,-1.130515,0.074328,1.656389,-4.319986,0.048566,4.178139,-0.372394,2.407492,4.248703,-1.011209,0.814729,0.899975,0.005999,0.915585,-1.791566,0.051462,0.931017,-2.032713,-0.071315,0.858091,-2.041676,0.126799,0.924893,-1.805721
-0.008778,-0.017354,-0.003412,0.999805,0.131764,-0.103573,0.207089,1.661897,-0.691738,0.081751,-1.310224,0.070468,1.34087,-4.553719,-0.240159,4.99131,-0.320561,2.187644,5.194268,-1.332631,0.515789,1.172745,0.003379,0.915726,-1.788884,0.042354,0.930537,-2.02273,-0.071956,0.862467,-2.031287,0.124134,0.925925,-1.803376
