-0.00072,0.003467,-0.00075,0.999993,0.005905,0.006522,-0.070539,-0.087245,-0.181957,-0.053073,0.094632,0.304098,-0.229102,0.629322,1.875984,-6.263608,-0.423716,1.945566,-6.221073,0.02376,0.631292,-0.738212,-0.006832,0.915643,-1.798376,0.004257,0.954639,-2.001941,-0.004759,0.946283,-1.978654,0.000804,0.899225,-1.78822
-0.00086,0.003287,-0.000801,0.999994,0.005645,0.006408,-0.051834,-0.140555,-0.179804,-0.051151,0.148114,0.228096,-0.095545,0.606285,1.770156,-5.624663,-0.287728,1.821736,-5.589808,0.078675,0.568562,-0.629884,-0.006536,0.916099,-1.798567,0.00547,0.958179,-2.01319,-0.005334,0.949926,-1.989834,0.000961,0.900362,-1.78948
-0.001036,0.00311,-0.000852,0.999994,0.005408,0.006492,-0.032433,-0.176173,-0.177251,-0.049622,0.183269,0.152306,0.036746,0.547803,1.64188,-4.875408,-0.172327,1.676569,-4.854227,0.114994,0.500486,-0.512195,-0.006169,0.916404,-1.798494,0.006566,0.961463,-2.022941,-0.005679,0.953279,-1.999542,0.001191,0.901363,-1.790505
-0.001237,0.002936,-0.000901,0.999995,0.005194,0.006705,-0.012313,-0.200833,-0.173869,-0.048302,0.207037,0.075421,0.169512,0.464126,1.490282,-4.014818,-0.065381,1.508044,-4.007232,0.139809,0.42714,-0.386182,-0.005755,0.916555,-1.798155,0.007494,0.964443,-2.03097,-0.00581,0.956295,-2.007556,0.001471,0.902217,-1.791277
-0.001455,0.002766,-0.000949,0.999995,0.005005,0.007006,0.008548,-0.218606,-0.169385,-0.047071,0.223604,-0.003376,0.303855,0.361412,1.314029,-3.040923,0.040725,1.314316,-3.044181,0.157414,0.348513,-0.252394,-0.005308,0.916548,-1.797547,0.008217,0.967071,-2.037052,-0.005728,0.958924,-2.013645,0.001786,0.902914,-1.791782
-0.001687,0.002603,-0.000996,0.999995,0.004814,0.00737,0.030023,-0.231923,-0.163584,-0.045826,0.23545,-0.084199,0.439522,0.243795,1.114851,-1.977694,0.150362,1.097089,-1.988044,0.170394,0.264872,-0.111951,-0.004837,0.91638,-1.796668,0.008704,0.969301,-2.041008,-0.005428,0.961118,-2.017621,0.002126,0.903444,-1.792006
-0.001929,0.002446,-0.001041,0.999995,0.004578,0.007784,0.051858,-0.242219,-0.156323,-0.044486,0.244016,-0.166589,0.575224,0.114738,0.897078,-0.870341,0.265282,0.861006,-0.883936,0.180291,0.176851,0.033381,-0.004349,0.916047,-1.795518,0.008934,0.971095,-2.042748,-0.004897,0.96284,-2.019389,0.002487,0.903797,-1.791939
-0.002179,0.002298,-0.001085,0.999994,0.004273,0.008237,0.073842,-0.250388,-0.147584,-0.04302,0.250218,-0.25007,0.709925,-0.022491,0.663642,0.247243,0.385469,0.609374,0.233802,0.18807,0.08489,0.182565,-0.003849,0.915546,-1.794098,0.008889,0.972422,-2.042254,-0.004126,0.964059,-2.018921,0.002863,0.903967,-1.791574
-0.002435,0.002161,-0.001127,0.999994,0.003879,0.008725,0.095801,-0.257006,-0.137423,-0.041424,0.254654,-0.334164,0.842768,-0.164688,0.416614,1.349472,0.50977,0.344647,1.338939,0.194289,-0.009776,0.333351,-0.003339,0.914878,-1.792412,0.008559,0.973256,-2.039555,-0.003107,0.964748,-2.016243,0.003252,0.903948,-1.790907
-0.002495,0.002064,-0.001168,0.999994,0.003861,0.009441,0.08793,-0.059911,-0.096623,-0.040646,0.052988,-0.290125,0.68948,-0.408001,0.186573,2.306879,0.297634,0.115632,2.265627,-0.004551,-0.082474,0.38969,-0.003233,0.914298,-1.791033,0.007743,0.973629,-2.034941,-0.002511,0.964979,-2.011712,0.003243,0.903783,-1.790128
-0.002422,0.002012,-0.001206,0.999994,0.003771,0.00952,0.079999,0.072865,-0.052567,-0.038176,-0.08261,-0.256776,0.550684,-0.561357,-0.051063,3.202714,0.201274,-0.12919,3.176904,-0.135566,-0.152472,0.43353,-0.003398,0.913784,-1.789932,0.006621,0.973527,-2.028536,-0.002109,0.964721,-2.005358,0.002972,0.903478,-1.789261
-0.002256,0.002005,-0.001241,0.999995,0.003606,0.009206,0.07192,0.165793,-0.006995,-0.034614,-0.177378,-0.230131,0.421764,-0.663007,-0.294321,4.034413,0.176598,-0.383862,4.043046,-0.224493,-0.219753,0.468385,-0.003753,0.913324,-1.789088,0.005295,0.972938,-2.020467,-0.001756,0.963953,-1.997272,0.002523,0.903038,-1.788324
-0.002022,0.002044,-0.00127,0.999995,0.003362,0.008649,0.063609,0.233861,0.039019,-0.030351,-0.246691,-0.206597,0.297784,-0.73559,-0.541049,4.796667,0.195307,-0.644078,4.844906,-0.287162,-0.283779,0.495483,-0.004247,0.912911,-1.788493,0.003824,0.971856,-2.010873,-0.001365,0.962665,-1.987582,0.001948,0.902471,-1.787333
-0.001736,0.00213,-0.001295,0.999995,0.003036,0.007942,0.054989,0.286253,0.08478,-0.025656,-0.299992,-0.184547,0.176789,-0.792185,-0.788827,5.483537,0.238897,-0.906252,5.570084,-0.333263,-0.344539,0.516252,-0.004847,0.912542,-1.788139,0.002239,0.970278,-1.999906,-0.000887,0.960853,-1.976442,0.001282,0.901782,-1.7863
-0.001408,0.00226,-0.001315,0.999996,0.002627,0.00714,0.045992,0.328619,0.129811,-0.020722,-0.34306,-0.162719,0.057172,-0.84005,-1.034914,6.08936,0.29499,-1.166989,6.210388,-0.368791,-0.401694,0.531094,-0.005533,0.912216,-1.788025,0.000559,0.968209,-1.987728,-0.000297,0.958519,-1.964021,0.000544,0.900978,-1.785238
-0.001044,0.002434,-0.00133,0.999996,0.002138,0.006277,0.036553,0.36443,0.173755,-0.015698,-0.379425,-0.140251,-0.062111,-0.882902,-1.27622,6.609141,0.35514,-1.422792,6.760266,-0.397452,-0.454825,0.54003,-0.006292,0.911936,-1.788149,-0.001207,0.965656,-1.974509,0.000413,0.955673,-1.950501,-0.000251,0.900069,-1.784158
-0.000648,0.002651,-0.001339,0.999995,0.001571,0.005376,0.026618,0.39581,0.216315,-0.010706,-0.411231,-0.116531,-0.181722,-0.922324,-1.509309,7.038668,0.413498,-1.669939,7.215827,-0.421537,-0.50345,0.542852,-0.007114,0.911703,-1.788513,-0.003051,0.962637,-1.960432,0.00124,0.952333,-1.936069,-0.001094,0.899062,-1.783072
-0.000224,0.002909,-0.001344,0.999995,0.000932,0.004447,0.016138,0.42404,0.257228,-0.00585,-0.439752,-0.091101,-0.302061,-0.958639,-1.730442,7.374469,0.465989,-1.904443,7.574212,-0.442449,-0.547038,0.539213,-0.007994,0.911521,-1.789117,-0.004969,0.959177,-1.945683,0.002172,0.948524,-1.920921,-0.001979,0.897968,-1.781994
0.000225,0.003206,-0.001344,0.999994,0.000232,0.003497,0.00507,0.44986,0.29625,-0.00122,-0.465707,-0.063608,-0.423344,-0.991429,-1.93563,7.613711,0.509831,-2.122084,7.833193,-0.46102,-0.585037,0.528689,-0.008925,0.911393,-1.789963,-0.006952,0.955305,-1.930456,0.003192,0.94428,-1.905254,-0.002901,0.896798,-1.780937
0.000581,0.003507,-0.001342,0.999993,-0.000493,0.002614,-0.010595,0.356491,0.301122,0.000445,-0.370162,-0.028042,-0.499947,-0.888205,-2.078421,7.73827,0.640343,-2.277297,7.971114,-0.363319,-0.528083,0.410138,-0.009665,0.911337,-1.790963,-0.008728,0.951148,-1.914979,0.004472,0.939725,-1.889312,-0.003627,0.895741,-1.780116
0.000879,0.003812,-0.00134,0.999991,-0.001339,0.002103,-0.026797,0.298325,0.304117,0.001442,-0.310944,0.015556,-0.589165,-0.837214,-2.202664,7.769142,0.705842,-2.407988,7.996428,-0.302717,-0.470773,0.293857,-0.010287,0.911368,-1.792142,-0.010402,0.946743,-1.899441,0.005884,0.93491,-1.873319,-0.004233,0.8948,-1.779529
0.00114,0.004118,-0.001337,0.99999,-0.002284,0.001819,-0.043588,0.261216,0.305734,0.001942,-0.273469,0.064323,-0.686378,-0.814103,-2.303269,7.69857,0.729193,-2.511056,7.913824,-0.26434,-0.412517,0.177943,-0.010834,0.911497,-1.793514,-0.012031,0.942137,-1.884044,0.007343,0.929887,-1.857492,-0.004762,0.893975,-1.779173
0.001376,0.004424,-0.001334,0.999988,-0.003303,0.001671,-0.061003,0.236404,0.306112,0.002037,-0.24864,0.11728,-0.789794,-0.803419,-2.375487,7.522804,0.724627,-2.582728,7.725128,-0.23905,-0.35182,0.059552,-0.011331,0.911732,-1.795094,-0.013637,0.937386,-1.868998,0.008792,0.924722,-1.842041,-0.00524,0.893271,-1.779054
0.001594,0.00473,-0.001332,0.999987,-0.00437,0.001604,-0.079071,0.218614,0.305171,0.001763,-0.230965,0.173797,-0.897899,-0.79574,-2.414801,7.23978,0.70062,-2.618958,7.430311,-0.221347,-0.287597,-0.06297,-0.011793,0.912079,-1.79689,-0.015229,0.932556,-1.854519,0.010193,0.919484,-1.827181,-0.005682,0.892696,-1.77918
0.001798,0.005033,-0.001331,0.999985,-0.005459,0.001581,-0.097811,0.204667,0.302718,0.001124,-0.217121,0.233596,-1.009645,-0.78534,-2.417009,6.84816,0.662231,-2.615748,7.028305,-0.207928,-0.218899,-0.190814,-0.012228,0.912546,-1.798909,-0.0168,0.927722,-1.840822,0.011517,0.914253,-1.813124,-0.006098,0.892258,-1.779561
0.001991,0.005332,-0.00133,0.999983,-0.006543,0.001581,-0.117239,0.192648,0.298522,0.000115,-0.205089,0.296595,-1.124284,-0.768757,-2.378303,6.346833,0.612508,-2.569371,6.517497,-0.196807,-0.144914,-0.32485,-0.012638,0.91314,-1.801158,-0.018337,0.922965,-1.828129,0.012742,0.909114,-1.800089,-0.006492,0.891968,-1.780211
0.002203,0.005607,-0.001337,0.999981,-0.008457,0.001379,-0.139103,0.212538,0.275523,-0.008035,-0.220204,0.376168,-1.246726,-0.781059,-2.285391,5.74832,0.218959,-2.302617,4.237423,-0.221946,-0.034538,-0.491062,-0.013078,0.913892,-1.803651,-0.019899,0.918395,-1.816632,0.01318,0.904509,-1.791614,-0.006936,0.891899,-1.781193
0.002324,0.005892,-0.001343,0.999979,-0.016335,0.001345,-0.164201,0.121113,0.284408,-0.005466,-0.130051,0.416323,-1.386327,-0.122904,-0.339814,-0.013968,-0.121241,0.050915,-0.723604,-0.129244,0.02349,-0.667602,-0.013338,0.914725,-1.806424,-0.020145,0.917715,-1.81666,0.012938,0.90461,-1.793062,-0.007194,0.891946,-1.782528
0.002415,0.006172,-0.001347,0.999977,-0.017488,0.001326,-0.178,0.09187,0.280259,-0.003614,-0.102037,0.456657,-1.457936,-0.107298,0.430207,-1.411139,-0.089723,0.103314,-0.817324,-0.098906,0.07801,-0.768865,-0.013542,0.915638,-1.80934,-0.02036,0.918575,-1.819482,0.012758,0.904817,-1.794696,-0.007392,0.892102,-1.784066
0.002401,0.006381,-0.001349,0.999976,-0.012266,-3.9e-05,-0.145203,-0.013445,0.209187,-0.001374,0.011727,0.373608,-1.141978,0.004665,0.378468,-1.1521,0.019892,0.111134,-0.665499,0.012157,0.115882,-0.674294,-0.013519,0.916385,-1.811624,-0.02035,0.919332,-1.821786,0.012798,0.905039,-1.796027,-0.007368,0.892334,-1.785414
0.002311,0.00652,-0.001346,0.999975,-0.007102,-0.000954,-0.114989,-0.090096,0.138972,0.003384,0.236903,0.302836,-0.932803,0.084504,0.330039,-0.903366,0.101402,0.132404,-0.537916,0.030579,0.129269,-0.622424,-0.013045,0.916991,-1.813489,-0.020181,0.919992,-1.823593,0.013001,0.905304,-1.797103,-0.007307,0.892593,-1.786659
0.002172,0.006592,-0.001338,0.999975,-0.002237,-0.001527,-0.086331,-0.139485,0.071871,0.008693,0.443388,0.258569,-0.922447,0.135197,0.281399,-0.662737,0.155111,0.157914,-0.425229,0.00689,0.174228,-0.814613,-0.012158,0.917508,-1.815334,-0.019911,0.920555,-1.824919,0.013311,0.90562,-1.797953,-0.007293,0.892941,-1.788289
0.002005,0.0066,-0.001326,0.999975,0.002313,-0.001871,-0.059219,-0.166307,0.00842,0.014015,0.595659,0.263946,-1.185273,0.16218,0.232606,-0.430938,0.18572,0.185573,-0.325142,-0.034973,0.252323,-1.211524,-0.010967,0.918036,-1.817705,-0.019587,0.92102,-1.82578,0.013683,0.905991,-1.798604,-0.007363,0.893446,-1.790712
0.001824,0.006547,-0.001307,0.999976,0.006685,-0.002072,-0.033249,-0.180667,-0.052931,0.019805,0.709475,0.306151,-1.623513,0.175727,0.183914,-0.204984,0.203856,0.214943,-0.232751,-0.078173,0.355507,-1.740821,-0.009548,0.918648,-1.820952,-0.019235,0.921388,-1.82619,0.01409,0.906421,-1.799069,-0.007519,0.894157,-1.794193
0.001636,0.006434,-0.001282,0.999977,0.010969,-0.002179,-0.008097,-0.188341,-0.113074,0.026293,0.79483,0.374709,-2.165823,0.181687,0.136361,0.015342,0.215606,0.246661,-0.14678,-0.114147,0.476228,-2.346549,-0.007958,0.919397,-1.825283,-0.018872,0.921661,-1.82616,0.014522,0.906914,-1.799363,-0.007747,0.895109,-1.798886
0.001443,0.006261,-0.001249,0.999979,0.015226,-0.002218,0.016493,-0.192599,-0.172462,0.033565,0.85841,0.460822,-2.759789,0.183422,0.089602,0.23186,0.224357,0.280067,-0.064708,-0.139199,0.607544,-2.98564,-0.006242,0.920319,-1.830803,-0.018505,0.92184,-1.825696,0.01497,0.907474,-1.799492,-0.008026,0.896324,-1.804858
0.001248,0.00603,-0.001208,0.99998,0.019495,-0.002202,0.040732,-0.195278,-0.231264,0.041614,0.904976,0.557006,-3.366676,0.182861,0.043324,0.445718,0.231965,0.314538,0.015172,-0.152419,0.743193,-3.625092,-0.004432,0.921433,-1.837536,-0.018139,0.921927,-1.824805,0.015434,0.908103,-1.799462,-0.008331,0.897811,-1.812108
0.001051,0.00574,-0.001159,0.999982,0.023801,-0.002141,0.064789,-0.197397,-0.289467,0.050375,0.938147,0.656867,-3.957676,0.181115,-0.002892,0.657848,0.239411,0.349318,0.094318,-0.154441,0.877627,-4.239644,-0.002555,0.922747,-1.845452,-0.017777,0.921921,-1.823489,0.015913,0.908802,-1.799273,-0.008639,0.899566,-1.820587
0.000851,0.005393,-0.0011,0.999984,0.028152,-0.002037,0.088804,-0.199511,-0.346948,0.059756,0.960835,0.754962,-4.5112,0.178839,-0.04951,0.869005,0.247184,0.383581,0.174007,-0.146708,1.006018,-4.80996,-0.000634,0.924257,-1.854474,-0.017419,0.921822,-1.821751,0.016407,0.909569,-1.798925,-0.008933,0.901578,-1.830207
0.000777,0.005042,-0.001038,0.999986,0.027387,-0.000856,0.067569,-0.074053,-0.350628,0.061692,0.630159,0.919984,-5.306107,0.04584,0.003302,0.771507,0.121489,0.483477,-0.003609,-0.167445,1.130365,-5.472778,0.000627,0.926097,-1.865086,-0.017328,0.921829,-1.820208,0.01665,0.910536,-1.798932,-0.009268,0.903839,-1.841153
0.000777,0.004684,-0.000973,0.999988,0.026813,-0.000197,0.046901,-4.9e-05,-0.358204,0.06454,0.389782,1.07066,-5.972083,-0.033891,0.064698,0.666773,0.049395,0.581863,-0.169286,-0.112626,1.255667,-6.072055,0.001406,0.928238,-1.87703,-0.017395,0.921958,-1.818874,0.016749,0.9117,-1.799271,-0.009493,0.90635,-1.853297
0.000822,0.004316,-0.000905,0.99999,0.0264,0.000159,0.026847,0.044197,-0.36785,0.067558,0.205318,1.205481,-6.523121,-0.082556,0.129552,0.560877,0.008008,0.677094,-0.32413,-0.018208,1.374039,-6.590577,0.001817,0.930649,-1.890077,-0.01756,0.922217,-1.817753,0.016765,0.913054,-1.799919,-0.009529,0.909098,-1.866478
0.000893,0.003938,-0.000834,0.999991,0.026121,0.000337,0.007448,0.071121,-0.378431,0.070315,0.057233,1.322976,-6.966151,-0.112904,0.19572,0.45564,-0.015767,0.769117,-0.470621,0.094914,1.480321,-7.017961,0.001931,0.933295,-1.904009,-0.017786,0.922609,-1.816841,0.016734,0.914592,-1.800861,-0.00934,0.912059,-1.880514
0.000981,0.003549,-0.000761,0.999993,0.025954,0.00041,-0.011262,0.087857,-0.389222,0.072566,-0.065515,1.421871,-7.304044,-0.132253,0.261695,0.352437,-0.029453,0.857485,-0.609603,0.214466,1.571117,-7.347662,0.0018,0.936139,-1.918617,-0.018051,0.923132,-1.816136,0.016675,0.916307,-1.80208,-0.008911,0.915201,-1.895209
0.001079,0.003149,-0.000686,0.999994,0.025881,0.000421,-0.029251,0.098521,-0.399747,0.07417,-0.169108,1.501193,-7.5374,-0.144822,0.326514,0.252087,-0.037389,0.941778,-0.741409,0.333092,1.64424,-7.575341,0.001462,0.939141,-1.933692,-0.01834,0.923785,-1.815632,0.0166,0.918191,-1.803563,-0.008245,0.918489,-1.91036
0.001185,0.00274,-0.00061,0.999995,0.025885,0.000394,-0.046491,0.105499,-0.409691,0.075051,-0.25693,1.56031,-7.665581,-0.153063,0.389541,0.155098,-0.042094,1.021625,-0.866106,0.446234,1.698375,-7.697925,0.000948,0.942262,-1.949023,-0.018647,0.924564,-1.815322,0.016516,0.920234,-1.805295,-0.007352,0.921886,-1.925756
0.001295,0.002321,-0.000534,0.999996,0.025955,0.000343,-0.062954,0.110192,-0.418843,0.075176,-0.330736,1.59893,-7.68728,-0.158422,0.450323,0.061836,-0.045043,1.096715,-0.983634,0.55091,1.732843,-7.713067,0.000287,0.94546,-1.964398,-0.018963,0.925465,-1.815198,0.016426,0.922428,-1.807262,-0.00625,0.925352,-1.941182
0.001409,0.001894,-0.000459,0.999997,0.026078,0.000278,-0.078613,0.11344,-0.427061,0.074533,-0.391325,1.617073,-7.600867,-0.161769,0.508553,-0.027472,-0.047112,1.166798,-1.093881,0.645009,1.747451,-7.618851,-0.000496,0.948694,-1.979599,-0.019287,0.926482,-1.815253,0.016332,0.924761,-1.80945,-0.00496,0.928847,-1.956419
0.001524,0.00146,-0.000385,0.999998,0.026247,0.000203,-0.093444,0.115765,-0.434254,0.073129,-0.438921,1.615013,-7.40458,-0.163652,0.563986,-0.112618,-0.048843,1.231677,-1.196726,0.726885,1.742357,-7.413622,-0.001374,0.951924,-1.994408,-0.019614,0.92761,-1.815479,0.016234,0.927225,-1.811843,-0.003506,0.932331,-1.971247
0.001679,0.00103,-0.000314,0.999998,0.029546,0.002992,-0.076247,0.154598,-0.429877,0.070389,-0.411547,1.528106,-6.966507,-0.210117,0.511551,-0.001495,-0.101086,1.178208,-1.086575,0.613684,1.641678,-6.941204,-0.002197,0.95498,-2.008341,-0.020034,0.928633,-1.815482,0.016032,0.929581,-1.814016,-0.002279,0.935615,-1.985129
0.001856,0.000605,-0.000245,0.999998,0.032883,0.005602,-0.05849,0.176915,-0.425876,0.06806,-0.35198,1.42557,-6.423039,-0.239525,0.459324,0.109903,-0.136075,1.120631,-0.96785,0.521419,1.528997,-6.379713,-0.002901,0.957831,-2.021187,-0.020513,0.929552,-1.815262,0.01576,0.931822,-1.815952,-0.001236,0.938673,-1.997889
0.002045,0.000183,-0.000178,0.999998,0.036254,0.008098,-0.040126,0.189133,-0.421805,0.065969,-0.269878,1.307281,-5.772356,-0.258474,0.406466,0.222349,-0.16052,1.059541,-0.842624,0.438667,1.402563,-5.718736,-0.003441,0.960446,-2.032732,-0.02103,0.930364,-1.814817,0.015439,0.933941,-1.817637,-0.000359,0.941478,-2.009326
0.00224,-0.000234,-0.000113,0.999997,0.039658,0.010519,-0.021113,0.195146,-0.417381,0.064003,-0.170954,1.172932,-5.01178,-0.270939,0.35217,0.336835,-0.178507,0.995054,-0.711755,0.358111,1.261186,-4.951059,-0.003782,0.962792,-2.042756,-0.021572,0.931069,-1.814143,0.015081,0.935931,-1.819061,0.000357,0.944,-2.019228
0.002438,-0.000646,-5e-05,0.999997,0.043093,0.012888,-0.001421,0.197346,-0.412411,0.062086,-0.058664,1.021928,-4.138403,-0.279353,0.295794,0.4542,-0.192559,0.926793,-0.575012,0.274948,1.103792,-4.071528,-0.0039,0.964835,-2.051033,-0.022131,0.93166,-1.813235,0.014696,0.937785,-1.820211,0.000907,0.946208,-2.027371
0.002635,-0.001053,1.1e-05,0.999996,0.046557,0.015218,0.018976,0.197247,-0.406744,0.060159,0.064742,0.853237,-3.149394,-0.285241,0.236948,0.574899,-0.204271,0.854588,-0.432447,0.185944,0.929085,-3.076338,-0.00377,0.966542,-2.057331,-0.022702,0.932134,-1.812085,0.014288,0.939494,-1.821076,0.001279,0.948066,-2.033524
0.002831,-0.001453,7e-05,0.999995,0.050025,0.017517,0.039952,0.195841,-0.400196,0.058151,0.197315,0.6686,-2.068505,-0.289588,0.175743,0.698268,-0.214694,0.778552,-0.284863,0.089195,0.738692,-1.988852,-0.003376,0.967879,-2.061468,-0.023281,0.932486,-1.810689,0.013858,0.941051,-1.821645,0.001458,0.949543,-2.037502
0.003025,-0.001845,0.000127,0.999994,0.053454,0.01979,0.061252,0.193755,-0.39259,0.055998,0.336856,0.472015,-0.941418,-0.293008,0.112744,0.82272,-0.22449,0.699151,-0.133785,-0.015691,0.536604,-0.854735,-0.002702,0.968823,-2.063351,-0.023867,0.932711,-1.809043,0.013409,0.94245,-1.821913,0.001426,0.950617,-2.039211
0.003216,-0.002229,0.000181,0.999992,0.056819,0.022037,0.082666,0.191349,-0.383849,0.05368,0.480921,0.265952,0.197479,-0.29587,0.048484,0.946987,-0.234017,0.616906,0.019499,-0.127798,0.325323,0.291356,-0.00174,0.969355,-2.062956,-0.024458,0.932808,-1.807149,0.012941,0.943683,-1.821874,0.001171,0.951267,-2.038628
0.003405,-0.002603,0.000233,0.999991,0.060102,0.024263,0.104021,0.188837,-0.373964,0.051208,0.626863,0.051928,1.322149,-0.298409,-0.016549,1.070045,-0.243461,0.532355,0.173888,-0.245363,0.1064,1.423039,-0.000486,0.969459,-2.060312,-0.025055,0.932775,-1.805009,0.012455,0.944748,-1.821526,0.00068,0.95148,-2.035782
0.003201,-0.002891,0.000281,0.999991,0.059828,0.023021,0.100232,-0.204376,-0.288422,0.045981,1.098924,-0.212498,2.323945,0.107959,0.009075,0.849704,0.1508,0.32914,0.377885,0.149563,-0.147188,2.4032,0.001711,0.969034,-2.055664,-0.024839,0.932793,-1.80331,0.012756,0.945406,-1.820771,0.000979,0.951186,-2.030976
0.002729,-0.003092,0.000322,0.999991,0.059649,0.02305,0.096566,-0.471829,-0.201347,0.039091,1.381796,-0.469092,3.253986,0.368654,0.043255,0.652535,0.413115,0.142508,0.547801,0.33711,-0.405227,3.380888,0.004475,0.968096,-2.049156,-0.024102,0.93288,-1.802005,0.013582,0.945691,-1.819675,0.001653,0.950375,-2.024214
0.002066,-0.003206,0.000356,0.999993,0.059558,0.023883,0.092702,-0.662573,-0.114142,0.031558,1.552419,-0.718232,4.118088,0.558637,0.054227,0.479132,0.594937,-0.032012,0.695278,0.400894,-0.662802,4.316024,0.00758,0.966659,-2.04092,-0.022985,0.932988,-1.801046,0.014772,0.945627,-1.818284,0.002455,0.94905,-2.015582
0.001263,-0.003235,0.000382,0.999994,0.059541,0.025241,0.08857,-0.803067,-0.028883,0.023734,1.654703,-0.959,4.915055,0.696933,0.06007,0.319596,0.724068,-0.194499,0.824615,0.389317,-0.91582,5.184557,0.010889,0.964741,-2.03109,-0.021591,0.933108,-1.800407,0.01622,0.945238,-1.816635,0.003234,0.947218,-2.005213
0.000353,-0.003181,0.000401,0.999995,0.059584,0.026943,0.084072,-0.910952,0.053542,0.015894,1.71651,-1.190617,5.640036,0.801656,0.063666,0.169941,0.81907,-0.345759,0.939174,0.335146,-1.162073,5.971832,0.014322,0.96236,-2.01981,-0.019988,0.933236,-1.800067,0.017858,0.944547,-1.814757,0.003904,0.944894,-1.993269
-0.000645,-0.003048,0.000412,0.999995,0.059671,0.028874,0.079129,-0.99731,0.132655,0.008219,1.754658,-1.412027,6.287009,0.884123,0.067491,0.026254,0.891664,-0.485951,1.040288,0.259809,-1.399828,6.668916,0.017832,0.959536,-2.007236,-0.018219,0.933371,-1.800015,0.019642,0.943575,-1.812676,0.004423,0.942094,-1.979931
