0.05037856680851659,0.8964334476149874,-1.8262656146988028,-0.05135452807108313,0.9265439759677524,-1.9047236939332617,0.015158371603318496,0.8879166941341026,-1.8770589892602225,-0.008487026336595519,0.8877273748177417,-1.8029421237434826
0.05024758673770425,0.893524065680027,-1.826886302091479,-0.05113212103422443,0.9148459532688763,-1.8454477382855912,0.01582045498238635,0.8872780821955861,-1.8260932325008485,-0.00940210846896385,0.8775623543682655,-1.822569334239052
0.05020401829756256,0.8981916674202497,-1.8329013071147462,-0.05115552011580117,0.8999802345625568,-1.8454500940388077,0.01601466914165463,0.8668783437720258,-1.8538227139848351,-0.010525127832339224,0.8657947625679936,-1.8359455252592431
0.050204104413355585,0.890421231121084,-1.8360290324456756,-0.051149022268654476,0.9065899063179647,-1.8297888260068378,0.015847707636458225,0.8721098539685355,-1.808856527456844,-0.009480958156232077,0.8636087582607591,-1.812943524948576
0.05030090471584179,0.897201374994005,-1.8363063706425513,-0.051234139511710436,0.8991066464314502,-1.826364605668334,0.015955651537072495,0.8769143449510507,-1.785406106084122,-0.01003502104057873,0.8852798710247125,-1.796446040302828
0.05037066465931869,0.8937282975675617,-1.8448383497544327,-0.05143472638312149,0.9050186220264346,-1.8221011790724446,0.015349423648883547,0.8737684507349106,-1.7657665963280653,-0.00920702010909861,0.8699889234626839,-1.8411748741677347
0.05020411261485968,0.8995035250821773,-1.8422313983042182,-0.051214272116331123,0.8910625072150342,-1.8231384503110035,0.016078141398429856,0.8653013206720466,-1.7775800511101987,-0.011135983699448758,0.87277073184738,-1.7997786220029692
0.05021003000006599,0.89458460071598,-1.8352360855891057,-0.05131665875454915,0.8981323269088718,-1.8208522664457465,0.016123073601960688,0.8703833559018749,-1.7597210494428006,-0.011453056548046799,0.8623426693028862,-1.7938863409588597
0.05020157424934152,0.8979529818842208,-1.824697746687012,-0.051189210618253066,0.9156836079796334,-1.8188391552632484,0.016377348310661538,0.8832974978035862,-1.7548440307504196,-0.010828279402344272,0.8634202695620664,-1.794928008099934
0.05023151178967324,0.8927645952815703,-1.8503348415026226,-0.051191770663755666,0.9078569631849593,-1.8252671686224209,0.016319056904716005,0.9031729434512881,-1.7802883061923336,-0.011446741069072935,0.8787259535792594,-1.8350126922399337
0.05029592025172656,0.9092486050598458,-1.833719909216692,-0.05137643553237444,0.9170161215654529,-1.8216503800602493,0.01622559537789383,0.9044402360230164,-1.7820442033665107,-0.011112921505717174,0.878215483014339,-1.7923894370934876
0.05032174678812944,0.9037480197629116,-1.880027889981478,-0.05146733327847036,0.9083853105129369,-1.8361829956937685,0.015900042668480163,0.8869585579230195,-1.7903476336154878,-0.01204397078412004,0.8865327540377479,-1.8527260098723453
0.05051577797206696,0.9193494071855314,-1.8345395759061764,-0.051342838018973415,0.9280486507319784,-1.8420111680893165,0.016106573679583278,0.8946853526865588,-1.8219471613601934,-0.010415349342228156,0.8968669714964588,-1.8422127324748316
