0.000627,0.926097,-1.865086,-0.017328,0.921829,-1.820208,0.01665,0.910536,-1.798932,-0.009268,0.903839,-1.841153
0.001406,0.928238,-1.87703,-0.017395,0.921958,-1.818874,0.016749,0.9117,-1.799271,-0.009493,0.90635,-1.853297
0.001817,0.930649,-1.890077,-0.01756,0.922217,-1.817753,0.016765,0.913054,-1.799919,-0.009529,0.909098,-1.866478
0.001931,0.933295,-1.904009,-0.017786,0.922609,-1.816841,0.016734,0.914592,-1.800861,-0.00934,0.912059,-1.880514
0.0018,0.936139,-1.918617,-0.018051,0.923132,-1.816136,0.016675,0.916307,-1.80208,-0.008911,0.915201,-1.895209
0.001462,0.939141,-1.933692,-0.01834,0.923785,-1.815632,0.0166,0.918191,-1.803563,-0.008245,0.918489,-1.91036
0.000948,0.942262,-1.949023,-0.018647,0.924564,-1.815322,0.016516,0.920234,-1.805295,-0.007352,0.921886,-1.925756
0.000287,0.94546,-1.964398,-0.018963,0.925465,-1.815198,0.016426,0.922428,-1.807262,-0.00625,0.925352,-1.941182
-0.000496,0.948694,-1.979599,-0.019287,0.926482,-1.815253,0.016332,0.924761,-1.80945,-0.00496,0.928847,-1.956419
-0.001374,0.951924,-1.994408,-0.019614,0.92761,-1.815479,0.016234,0.927225,-1.811843,-0.003506,0.932331,-1.971247
-0.002197,0.95498,-2.008341,-0.020034,0.928633,-1.815482,0.016032,0.929581,-1.814016,-0.002279,0.935615,-1.985129
-0.002901,0.957831,-2.021187,-0.020513,0.929552,-1.815262,0.01576,0.931822,-1.815952,-0.001236,0.938673,-1.997889
-0.003441,0.960446,-2.032732,-0.02103,0.930364,-1.814817,0.015439,0.933941,-1.817637,-0.000359,0.941478,-2.009326
-0.003782,0.962792,-2.042756,-0.021572,0.931069,-1.814143,0.015081,0.935931,-1.819061,0.000357,0.944,-2.019228
-0.0039,0.964835,-2.051033,-0.022131,0.93166,-1.813235,0.014696,0.937785,-1.820211,0.000907,0.946208,-2.027371
-0.00377,0.966542,-2.057331,-0.022702,0.932134,-1.812085,0.014288,0.939494,-1.821076,0.001279,0.948066,-2.033524
-0.003376,0.967879,-2.061468,-0.023281,0.932486,-1.810689,0.013858,0.941051,-1.821645,0.001458,0.949543,-2.037502
-0.002702,0.968823,-2.063351,-0.023867,0.932711,-1.809043,0.013409,0.94245,-1.821913,0.001426,0.950617,-2.039211
-0.00174,0.969355,-2.062956,-0.024458,0.932808,-1.807149,0.012941,0.943683,-1.821874,0.001171,0.951267,-2.038628
-0.000486,0.969459,-2.060312,-0.025055,0.932775,-1.805009,0.012455,0.944748,-1.821526,0.00068,0.95148,-2.035782
0.001711,0.969034,-2.055664,-0.024839,0.932793,-1.80331,0.012756,0.945406,-1.820771,0.000979,0.951186,-2.030976
0.004475,0.968096,-2.049156,-0.024102,0.93288,-1.802005,0.013582,0.945691,-1.819675,0.001653,0.950375,-2.024214
0.00758,0.966659,-2.04092,-0.022985,0.932988,-1.801046,0.014772,0.945627,-1.818284,0.002455,0.94905,-2.015582
0.010889,0.964741,-2.03109,-0.021591,0.933108,-1.800407,0.01622,0.945238,-1.816635,0.003234,0.947218,-2.005213
0.014322,0.96236,-2.01981,-0.019988,0.933236,-1.800067,0.017858,0.944547,-1.814757,0.003904,0.944894,-1.993269
0.017832,0.959536,-2.007236,-0.018219,0.933371,-1.800015,0.019642,0.943575,-1.812676,0.004423,0.942094,-1.979931
0.02139,0.956292,-1.993536,-0.016316,0.933516,-1.800241,0.02154,0.942343,-1.810416,0.004778,0.93884,-1.965391
0.02498,0.952656,-1.978889,-0.0143,0.933675,-1.800739,0.023533,0.940872,-1.807998,0.004973,0.935155,-1.949847
0.028593,0.948658,-1.963483,-0.012186,0.933852,-1.801505,0.025605,0.939181,-1.805444,0.005023,0.931069,-1.933502
0.03222,0.944335,-1.947515,-0.009986,0.934054,-1.802535,0.027746,0.937291,-1.802775,0.004953,0.926618,-1.916565
0.035161,0.939937,-1.93128,-0.008327,0.934314,-1.803599,0.029082,0.935604,-1.800378,0.00426,0.922046,-1.899346
0.037745,0.935475,-1.914933,-0.00699,0.934663,-1.804759,0.029998,0.934118,-1.798279,0.003287,0.917388,-1.882101
0.040144,0.930975,-1.898676,-0.005855,0.935118,-1.806055,0.030701,0.932832,-1.796489,0.002223,0.91268,-1.86506
0.042441,0.926476,-1.882727,-0.004858,0.935692,-1.807513,0.0313,0.931744,-1.79502,0.001173,0.907967,-1.848437
0.04467,0.922028,-1.867315,-0.003966,0.936392,-1.809149,0.031854,0.930856,-1.79388,0.000196,0.903304,-1.832447
0.046838,0.917689,-1.85267,-0.003162,0.937222,-1.810978,0.032392,0.930175,-1.793078,-0.000676,0.898754,-1.817304
0.049073,0.91357,-1.838969,-0.002343,0.938243,-1.813024,0.03301,0.929816,-1.792703,-0.000148,0.894996,-1.809909
0.050944,0.909704,-1.826563,-0.001843,0.939329,-1.815224,0.033404,0.92967,-1.79271,0.000432,0.895375,-1.810886
0.052337,0.906146,-1.815706,-0.001743,0.94045,-1.817571,0.033524,0.929682,-1.793046,0.000613,0.895736,-1.811916
0.052324,0.903564,-1.811258,-0.002,0.941624,-1.820153,0.033334,0.929788,-1.793685,0.000403,0.896047,-1.813004
0.051871,0.904417,-1.813317,-0.002525,0.942612,-1.822365,0.032834,0.929768,-1.794105,-0.000111,0.896153,-1.813667
0.051424,0.905192,-1.815127,-0.00315,0.943439,-1.824323,0.03258,0.929634,-1.794397,-0.000615,0.896148,-1.814015
0.050979,0.905897,-1.816706,-0.003947,0.944127,-1.826374,0.03253,0.929494,-1.795179,-0.001117,0.896048,-1.81407
0.050551,0.906537,-1.81807,-0.004875,0.944772,-1.829045,0.032662,0.929424,-1.796869,-0.001608,0.895862,-1.813855
0.050146,0.907119,-1.819233,-0.0059,0.945446,-1.83268,0.032944,0.929479,-1.799737,-0.002081,0.8956,-1.813387
0.04977,0.907648,-1.820201,-0.006994,0.946199,-1.837483,0.033337,0.9297,-1.803935,-0.002535,0.895273,-1.81268
0.049425,0.908128,-1.82098,-0.008134,0.947066,-1.843559,0.033805,0.930111,-1.809527,-0.00297,0.894889,-1.811744
0.049113,0.908562,-1.821569,-0.009301,0.948065,-1.850932,0.034315,0.930723,-1.816509,-0.003387,0.894458,-1.810588
0.048836,0.908954,-1.821968,-0.010478,0.949203,-1.859574,0.034835,0.931533,-1.824828,-0.003787,0.893985,-1.809217
0.048594,0.909303,-1.822177,-0.011652,0.950475,-1.869408,0.035341,0.932531,-1.834391,-0.004171,0.893477,-1.807633
0.048584,0.909762,-1.822451,-0.012391,0.952039,-1.880661,0.035816,0.933853,-1.845367,-0.004338,0.893216,-1.806359
0.048731,0.91034,-1.822804,-0.012815,0.953856,-1.893145,0.036152,0.935467,-1.857599,-0.004366,0.89319,-1.805371
0.048991,0.911038,-1.823242,-0.012998,0.955884,-1.906673,0.036291,0.937329,-1.870906,-0.004297,0.893387,-1.804648
0.049335,0.911858,-1.823768,-0.01299,0.95808,-1.921055,0.036206,0.939393,-1.885091,-0.004159,0.893797,-1.804172
0.049748,0.912796,-1.824379,-0.012823,0.960396,-1.936098,0.035887,0.941606,-1.899946,-0.003966,0.894415,-1.80394
0.050217,0.913848,-1.825073,-0.012522,0.962785,-1.951597,0.035337,0.943915,-1.915258,-0.003727,0.895221,-1.803921
0.050735,0.91501,-1.825846,-0.01211,0.965198,-1.967347,0.034563,0.946268,-1.930806,-0.003451,0.896202,-1.804099
0.051295,0.916276,-1.826693,-0.011606,0.967588,-1.983134,0.03358,0.94861,-1.946366,-0.003139,0.897347,-1.804459
0.051894,0.917642,-1.82761,-0.011026,0.969909,-1.998738,0.032406,0.950892,-1.961713,-0.002794,0.898642,-1.804982
0.052528,0.919101,-1.828589,-0.01039,0.972113,-2.013937,0.031061,0.953063,-1.976616,-0.002418,0.900076,-1.805655
0.053053,0.920626,-1.82934,-0.010088,0.974146,-2.028221,0.029499,0.955167,-1.990767,-0.002145,0.901665,-1.806266
0.053519,0.922201,-1.829854,-0.010045,0.975959,-2.041438,0.027818,0.957129,-2.003918,-0.001923,0.903389,-1.806805
0.053954,0.92381,-1.830123,-0.010219,0.977504,-2.053402,0.026088,0.958883,-2.01583,-0.00172,0.905231,-1.807259
0.054375,0.925443,-1.83014,-0.010589,0.978736,-2.063903,0.02436,0.960366,-2.026264,-0.001519,0.907173,-1.80761
0.054793,0.927086,-1.829901,-0.011147,0.979608,-2.072717,0.022678,0.961523,-2.034983,-0.001309,0.909197,-1.807844
0.055214,0.92873,-1.8294,-0.011889,0.980075,-2.07961,0.021078,0.962297,-2.041747,-0.001082,0.911285,-1.807941
0.055639,0.930366,-1.828635,-0.012819,0.980099,-2.084391,0.019596,0.962642,-2.046365,-0.000833,0.913422,-1.807885
0.056072,0.931986,-1.827604,-0.013943,0.979653,-2.08696,0.018264,0.962523,-2.048742,-0.00056,0.915592,-1.807664
0.056511,0.933583,-1.826311,-0.015266,0.978717,-2.087286,0.017106,0.961914,-2.048853,-0.000263,0.917781,-1.807267
0.056957,0.935153,-1.82476,-0.016792,0.977277,-2.085391,0.016146,0.960798,-2.046726,6.1e-05,0.919978,-1.806686
0.056932,0.936746,-1.823545,-0.018813,0.975174,-2.081561,0.014837,0.958927,-2.042494,-9e-05,0.921809,-1.805737
0.056577,0.938358,-1.822646,-0.021135,0.972439,-2.075867,0.013413,0.956329,-2.036214,-0.000568,0.9233,-1.804464
0.055986,0.939967,-1.822011,-0.023641,0.969105,-2.068399,0.01202,0.953039,-2.027994,-0.00128,0.924475,-1.802899
0.055218,0.941572,-1.821621,-0.026265,0.965205,-2.059272,0.010744,0.949093,-2.017979,-0.002162,0.925356,-1.801072
0.054314,0.943174,-1.821459,-0.028968,0.960774,-2.048619,0.009632,0.944531,-2.006333,-0.003175,0.925964,-1.799008
0.053301,0.944777,-1.821517,-0.031733,0.955852,-2.036591,0.008703,0.939395,-1.993237,-0.004291,0.926323,-1.796729
0.052198,0.946388,-1.821787,-0.034547,0.950478,-2.023355,0.007958,0.933731,-1.97888,-0.00549,0.926451,-1.794258
0.05102,0.948011,-1.822263,-0.037407,0.944695,-2.00909,0.007387,0.927587,-1.963456,-0.00676,0.926371,-1.791617
0.049777,0.949655,-1.822942,-0.040309,0.938551,-1.993985,0.006969,0.921014,-1.947165,-0.008089,0.926103,-1.788827
0.048478,0.951327,-1.823821,-0.04325,0.932096,-1.978237,0.006682,0.91407,-1.930214,-0.009471,0.925668,-1.785908
0.047619,0.953056,-1.824754,-0.045642,0.925554,-1.962173,0.006898,0.906969,-1.912914,-0.010244,0.925395,-1.783249
0.04703,0.954873,-1.825792,-0.047742,0.918963,-1.945949,0.007352,0.899775,-1.895512,-0.0107,0.925296,-1.780876
0.046616,0.956795,-1.826965,-0.049687,0.912371,-1.929762,0.007893,0.892555,-1.878232,-0.011,0.925382,-1.778804
0.046328,0.958836,-1.828293,-0.051546,0.905839,-1.913827,0.008436,0.885379,-1.861289,-0.011228,0.925664,-1.777045
0.046138,0.961015,-1.829805,-0.053349,0.899434,-1.898368,0.008934,0.878326,-1.844897,-0.011427,0.926158,-1.775611
0.046033,0.963331,-1.831494,-0.055104,0.893231,-1.883612,0.00936,0.87148,-1.829273,-0.01162,0.926882,-1.774512
0.046008,0.965791,-1.833365,-0.056804,0.887313,-1.869792,0.009699,0.864932,-1.814638,-0.011797,0.92785,-1.773752
0.046061,0.968405,-1.835423,-0.058437,0.881771,-1.857138,0.009941,0.858783,-1.801222,-0.011908,0.929048,-1.773322
0.046187,0.971183,-1.837677,-0.059996,0.876698,-1.845885,0.010071,0.853134,-1.789256,-0.011959,0.930486,-1.773233
0.046453,0.974098,-1.84019,-0.060508,0.875022,-1.843463,0.010159,0.849828,-1.782768,-0.011853,0.932089,-1.773497
0.04655,0.97697,-1.842279,-0.060517,0.877455,-1.844871,0.010138,0.852195,-1.784242,-0.011891,0.9338,-1.773634
0.046684,0.979711,-1.84407,-0.060695,0.879872,-1.845892,0.009953,0.854645,-1.785509,-0.012218,0.935455,-1.773704
0.046972,0.982304,-1.845912,-0.061007,0.882278,-1.846563,0.009645,0.857168,-1.786566,-0.012762,0.937139,-1.774346
0.047387,0.984822,-1.848369,-0.061448,0.884677,-1.846915,0.009221,0.859753,-1.787416,-0.013486,0.938904,-1.775984
0.047905,0.987317,-1.85181,-0.062012,0.887067,-1.84697,0.008688,0.862392,-1.788063,-0.014353,0.940783,-1.778884
0.048504,0.989823,-1.856459,-0.062691,0.889451,-1.846744,0.008059,0.865079,-1.788505,-0.01532,0.942797,-1.783197
0.049162,0.992358,-1.862433,-0.063477,0.891826,-1.84625,0.007341,0.867808,-1.788742,-0.016349,0.94495,-1.788983
0.049861,0.994926,-1.869767,-0.064362,0.894193,-1.845496,0.006545,0.870572,-1.788767,-0.017405,0.947235,-1.796236
0.050584,0.997519,-1.878436,-0.065339,0.89655,-1.844488,0.00568,0.873366,-1.788577,-0.018457,0.949635,-1.804898
0.051318,1.00012,-1.888368,-0.066401,0.898894,-1.84323,0.004753,0.876181,-1.788162,-0.01948,0.952121,-1.814873
0.052332,1.00273,-1.899802,-0.067062,0.901378,-1.842289,0.004248,0.878998,-1.787784,-0.019726,0.954711,-1.826398
0.0534,1.005327,-1.912594,-0.067472,0.903982,-1.841626,0.004012,0.88183,-1.787472,-0.019437,0.957353,-1.839234
0.054395,1.00788,-1.926563,-0.067718,0.906691,-1.841213,0.003956,0.884682,-1.78724,-0.018755,0.959998,-1.853162
0.055249,1.010351,-1.941508,-0.06785,0.909497,-1.841027,0.004023,0.887578,-1.78713,-0.017772,0.962602,-1.867974
0.055929,1.012699,-1.957212,-0.0679,0.912393,-1.841052,0.004183,0.890497,-1.787104,-0.016545,0.965116,-1.883461
0.056418,1.014879,-1.973456,-0.067888,0.915375,-1.841274,0.004414,0.893437,-1.787154,-0.015116,0.967494,-1.899413
0.056715,1.016846,-1.990012,-0.067825,0.918437,-1.841679,0.004702,0.896398,-1.787279,-0.01352,0.969688,-1.915616
0.056822,1.018551,-2.006651,-0.067719,0.921576,-1.842255,0.005036,0.899378,-1.787473,-0.011785,0.971647,-1.931854
0.056751,1.019949,-2.02314,-0.067578,0.924787,-1.842991,0.005409,0.902371,-1.787725,-0.009939,0.973325,-1.947903
0.056512,1.020995,-2.039241,-0.067406,0.928065,-1.843874,0.005815,0.905372,-1.788027,-0.008007,0.974675,-1.963539
0.055819,1.021749,-2.054471,-0.067689,0.931319,-1.844312,0.005751,0.908652,-1.788448,-0.006626,0.975804,-1.978395
0.054903,1.022143,-2.06861,-0.068282,0.934559,-1.844338,0.005364,0.912172,-1.788931,-0.005591,0.976647,-1.992294
0.053904,1.022116,-2.081443,-0.069095,0.937786,-1.843977,0.004747,0.915898,-1.789428,-0.004784,0.977135,-2.005021
0.052914,1.021611,-2.092752,-0.070068,0.940994,-1.843242,0.003957,0.919799,-1.789902,-0.004146,0.977202,-2.016342
0.05199,1.020576,-2.10231,-0.071164,0.944177,-1.842143,0.003032,0.923844,-1.790318,-0.003651,0.976783,-2.026008
0.051169,1.018962,-2.109884,-0.072356,0.947324,-1.840685,0.001996,0.928006,-1.790645,-0.003297,0.975818,-2.033765
0.050477,1.016728,-2.115281,-0.073626,0.950426,-1.838873,0.000866,0.932258,-1.790856,-0.003096,0.974259,-2.039407
0.049934,1.013852,-2.118401,-0.07496,0.953474,-1.836713,-0.000346,0.936578,-1.79093,-0.003063,0.972075,-2.04282
0.049554,1.01032,-2.119207,-0.076348,0.956481,-1.834253,-0.001626,0.940944,-1.790849,-0.003216,0.969246,-2.043963
0.049346,1.006129,-2.117718,-0.077781,0.959421,-1.831463,-0.002967,0.94534,-1.790601,-0.003571,0.965766,-2.042847
0.050038,1.001035,-2.114178,-0.078227,0.962176,-1.82907,-0.003462,0.949164,-1.789747,-0.003189,0.961322,-2.039583
0.05123,0.995105,-2.108685,-0.078174,0.964906,-1.827071,-0.003404,0.952473,-1.788376,-0.002517,0.955972,-2.034184
0.052707,0.988401,-2.101338,-0.077825,0.967741,-1.825417,-0.002959,0.955307,-1.786544,-0.001801,0.949777,-2.026739
0.054351,0.980984,-2.092251,-0.077202,0.970639,-1.824096,-0.002219,0.957693,-1.784294,-0.001171,0.942799,-2.017384
0.056087,0.97292,-2.081555,-0.076354,0.9735,-1.823039,-0.001254,0.959663,-1.781662,-0.000707,0.935105,-2.006278
0.057877,0.964276,-2.069394,-0.075326,0.976331,-1.822228,-0.000113,0.96125,-1.778684,-0.000446,0.926765,-1.993599
0.059702,0.955124,-2.05593,-0.074151,0.979141,-1.821651,0.00117,0.962485,-1.775392,-0.000397,0.917853,-1.979537
0.061556,0.945534,-2.041339,-0.072854,0.98194,-1.821297,0.002572,0.963448,-1.771898,-0.000548,0.908446,-1.964289
0.063443,0.935583,-2.025805,-0.071449,0.984739,-1.821155,0.004078,0.964114,-1.768138,-0.000872,0.898621,-1.948056
0.065363,0.925347,-2.009525,-0.06995,0.987547,-1.821219,0.005674,0.964529,-1.764163,-0.00134,0.888458,-1.931045
0.066612,0.915105,-1.992854,-0.068961,0.990417,-1.821339,0.006517,0.965074,-1.760425,-0.002409,0.878226,-1.913595
0.067517,0.904913,-1.975933,-0.068271,0.993365,-1.821533,0.006975,0.965776,-1.75696,-0.003747,0.868005,-1.895959
0.06826,0.894836,-1.958954,-0.067764,0.996415,-1.821835,0.007246,0.966658,-1.753789,-0.005167,0.857879,-1.878366
0.068934,0.884949,-1.942137,-0.067377,0.999589,-1.822271,0.007434,0.967739,-1.750927,-0.006565,0.847933,-1.861033
0.06959,0.875335,-1.925711,-0.067076,1.002899,-1.822853,0.007593,0.96904,-1.748388,-0.007879,0.838259,-1.844179
0.070246,0.866083,-1.909912,-0.066843,1.006356,-1.823591,0.007754,0.970585,-1.746187,-0.009074,0.828951,-1.828022
0.070908,0.857289,-1.89498,-0.06667,1.009971,-1.824489,0.007927,0.972396,-1.744328,-0.010129,0.820113,-1.812787
0.071573,0.849052,-1.881154,-0.066551,1.013754,-1.825554,0.008112,0.974493,-1.742822,-0.011032,0.811849,-1.798705
0.072232,0.841478,-1.868679,-0.066487,1.017715,-1.826788,0.008308,0.976899,-1.741681,-0.011771,0.804271,-1.786009
0.072873,0.834677,-1.857797,-0.066477,1.021862,-1.828194,0.008508,0.979632,-1.740912,-0.012339,0.797493,-1.774939
0.074039,0.829428,-1.841763,-0.066189,1.026164,-1.829198,0.008973,0.982823,-1.740276,-0.010695,0.790343,-1.743752
0.074501,0.833774,-1.842862,-0.06592,1.030323,-1.830197,0.00939,0.985921,-1.739941,-0.010193,0.79527,-1.746507
0.075017,0.83814,-1.843753,-0.065875,1.034282,-1.831467,0.009874,0.988978,-1.740294,-0.00965,0.800218,-1.749032
0.075599,0.842497,-1.844411,-0.065996,1.038112,-1.833569,0.010431,0.992042,-1.741768,-0.00905,0.805177,-1.751339
0.076256,0.846841,-1.844855,-0.066239,1.041863,-1.83687,0.011047,0.995146,-1.74464,-0.008389,0.810141,-1.753438
0.07699,0.851198,-1.845158,-0.066568,1.045567,-1.841586,0.011696,0.998306,-1.74907,-0.007669,0.815105,-1.755335
0.077798,0.855534,-1.845264,-0.066951,1.049239,-1.847828,0.012354,1.001525,-1.755124,-0.006891,0.820064,-1.757034
0.07868,0.859849,-1.845189,-0.067363,1.05288,-1.855625,0.012998,1.004793,-1.762799,-0.00606,0.825016,-1.758537
0.07963,0.864144,-1.84494,-0.067783,1.056476,-1.864945,0.013604,1.008088,-1.772042,-0.005179,0.829956,-1.759843
0.080647,0.868416,-1.844522,-0.068192,1.060004,-1.875709,0.014155,1.011377,-1.782755,-0.004253,0.834878,-1.76095
0.081223,0.872791,-1.844299,-0.069024,1.063438,-1.88793,0.013955,1.014705,-1.795067,-0.003788,0.839759,-1.76194
0.081529,0.877242,-1.844227,-0.070009,1.066745,-1.901502,0.013275,1.017998,-1.808741,-0.00361,0.844605,-1.762845
0.081663,0.881752,-1.844279,-0.070993,1.069886,-1.916266,0.012273,1.02119,-1.823568,-0.003617,0.849442,-1.763723
0.081682,0.886311,-1.844435,-0.071891,1.072811,-1.932036,0.011043,1.024216,-1.839342,-0.003749,0.854249,-1.76454
0.08162,0.890911,-1.84468,-0.072659,1.075466,-1.94861,0.009643,1.027012,-1.855857,-0.003973,0.859024,-1.765299
0.081497,0.895545,-1.845002,-0.073273,1.077795,-1.965771,0.008114,1.029511,-1.872904,-0.004264,0.863766,-1.765995
0.081328,0.900209,-1.845389,-0.073724,1.079736,-1.983294,0.006486,1.031649,-1.890269,-0.00461,0.868469,-1.766624
0.081122,0.904897,-1.845833,-0.074011,1.081231,-2.000951,0.004784,1.033359,-1.90773,-0.004998,0.873127,-1.767179
0.080884,0.909603,-1.846323,-0.074139,1.08222,-2.018503,0.003033,1.034576,-1.925061,-0.005421,0.877736,-1.76765
0.080621,0.914323,-1.846849,-0.074116,1.082643,-2.035711,0.001255,1.035237,-1.942029,-0.005873,0.882288,-1.768028
0.080761,0.919015,-1.846994,-0.07361,1.082568,-2.052215,-6.7e-05,1.035445,-1.958368,-0.005909,0.887081,-1.768533
0.081175,0.923688,-1.84679,-0.072828,1.08192,-2.067771,-0.001113,1.035124,-1.973872,-0.005662,0.892082,-1.769112
0.081784,0.928341,-1.846256,-0.071901,1.08063,-2.08214,-0.00198,1.034201,-1.988306,-0.00521,0.897261,-1.769723
