[-0.128279, 0.983556, -1.957726, 0.128254, 0.985334, -1.964116, -0.158593, 0.981713, -1.993543, 0.15493, 0.983312, -2.002558]
[-0.128288, 0.98361, -1.957837, 0.128266, 0.985403, -1.964241, -0.158602, 0.981712, -1.993549, 0.154925, 0.983333, -2.002591]
[-0.128299, 0.983679, -1.957975, 0.128281, 0.985487, -1.964391, -0.158612, 0.98172, -1.993572, 0.154923, 0.983362, -2.002638]
[-0.128313, 0.983764, -1.958137, 0.128299, 0.985585, -1.964567, -0.158624, 0.981738, -1.99361, 0.154923, 0.9834, -2.0027]
[-0.12833, 0.983864, -1.958325, 0.128318, 0.985697, -1.964767, -0.158637, 0.981766, -1.993662, 0.154925, 0.983446, -2.002775]
[-0.128349, 0.983978, -1.958538, 0.128339, 0.985823, -1.964991, -0.15865, 0.981803, -1.99373, 0.154929, 0.983499, -2.002864]
[-0.12837, 0.984107, -1.958774, 0.128363, 0.985962, -1.965239, -0.158665, 0.981849, -1.993811, 0.154935, 0.983561, -2.002965]
[-0.128393, 0.984249, -1.959033, 0.128388, 0.986115, -1.965509, -0.158681, 0.981904, -1.993906, 0.154944, 0.98363, -2.003079]
[-0.128419, 0.984406, -1.959314, 0.128415, 0.986281, -1.965801, -0.158698, 0.981967, -1.994015, 0.154954, 0.983706, -2.003205]
[-0.128446, 0.984575, -1.959618, 0.128445, 0.986459, -1.966115, -0.158716, 0.982039, -1.994136, 0.154966, 0.98379, -2.003342]
[-0.128476, 0.984758, -1.959942, 0.128475, 0.986649, -1.96645, -0.158735, 0.982119, -1.994269, 0.15498, 0.983881, -2.00349]
[-0.128508, 0.984953, -1.960287, 0.128508, 0.986852, -1.966804, -0.158754, 0.982207, -1.994414, 0.154996, 0.983978, -2.003648]
[-0.128542, 0.98516, -1.960651, 0.128543, 0.987066, -1.967178, -0.158775, 0.982303, -1.99457, 0.155014, 0.984081, -2.003817]
[-0.128578, 0.98538, -1.961035, 0.128579, 0.987291, -1.96757, -0.158796, 0.982406, -1.994737, 0.155033, 0.984191, -2.003995]
[-0.128616, 0.985611, -1.961436, 0.128616, 0.987526, -1.967981, -0.158818, 0.982516, -1.994914, 0.155054, 0.984307, -2.004182]
[-0.128655, 0.985853, -1.961856, 0.128655, 0.987773, -1.968408, -0.158841, 0.982633, -1.995101, 0.155077, 0.984429, -2.004377]
[-0.128696, 0.986106, -1.962292, 0.128696, 0.988029, -1.968852, -0.158864, 0.982757, -1.995297, 0.1551, 0.984556, -2.004581]
[-0.128739, 0.986369, -1.962743, 0.128737, 0.988295, -1.969311, -0.158887, 0.982888, -1.995502, 0.155126, 0.984689, -2.004791]
[-0.128783, 0.986642, -1.963211, 0.12878, 0.98857, -1.969785, -0.158911, 0.983024, -1.995714, 0.155152, 0.984826, -2.005009]
[-0.128829, 0.986925, -1.963692, 0.128825, 0.988855, -1.970273, -0.158936, 0.983166, -1.995934, 0.15518, 0.984968, -2.005233]
[-0.128876, 0.987217, -1.964188, 0.12887, 0.989148, -1.970775, -0.158961, 0.983314, -1.996161, 0.155209, 0.985114, -2.005463]
[-0.128925, 0.987518, -1.964696, 0.128917, 0.989449, -1.971289, -0.158986, 0.983466, -1.996394, 0.155239, 0.985265, -2.005697]
[-0.128975, 0.987827, -1.965217, 0.128965, 0.989757, -1.971815, -0.159012, 0.983624, -1.996632, 0.15527, 0.98542, -2.005937]
[-0.129026, 0.988145, -1.965749, 0.129013, 0.990074, -1.972352, -0.159037, 0.983787, -1.996876, 0.155302, 0.985578, -2.006181]
[-0.129078, 0.98847, -1.966292, 0.129063, 0.990397, -1.9729, -0.159063, 0.983953, -1.997125, 0.155334, 0.98574, -2.006428]
[-0.129131, 0.988802, -1.966844, 0.129113, 0.990727, -1.973457, -0.159089, 0.984124, -1.997378, 0.155368, 0.985905, -2.006678]
[-0.129186, 0.989141, -1.967406, 0.129165, 0.991063, -1.974022, -0.159115, 0.984299, -1.997634, 0.155402, 0.986072, -2.006931]
[-0.129241, 0.989487, -1.967977, 0.129217, 0.991405, -1.974596, -0.159141, 0.984477, -1.997893, 0.155437, 0.986243, -2.007185]
[-0.129297, 0.989838, -1.968555, 0.129269, 0.991752, -1.975177, -0.159167, 0.984658, -1.998154, 0.155472, 0.986416, -2.007441]
[-0.129354, 0.990195, -1.96914, 0.129323, 0.992105, -1.975764, -0.159193, 0.984842, -1.998418, 0.155508, 0.98659, -2.007698]
[-0.129411, 0.990558, -1.969731, 0.129377, 0.992462, -1.976357, -0.159218, 0.985029, -1.998682, 0.155544, 0.986767, -2.007956]
[-0.129469, 0.990925, -1.970327, 0.129431, 0.992824, -1.976955, -0.159244, 0.985218, -1.998947, 0.155581, 0.986945, -2.008213]
[-0.129528, 0.991297, -1.970928, 0.129486, 0.99319, -1.977558, -0.159269, 0.985409, -1.999213, 0.155617, 0.987125, -2.008469]
[-0.129587, 0.991672, -1.971534, 0.129541, 0.993559, -1.978164, -0.159294, 0.985602, -1.999478, 0.155654, 0.987305, -2.008725]
[-0.129646, 0.992052, -1.972142, 0.129597, 0.993931, -1.978773, -0.159318, 0.985796, -1.999742, 0.155691, 0.987486, -2.008978]
[-0.129706, 0.992435, -1.972754, 0.129652, 0.994307, -1.979384, -0.159343, 0.985992, -2.000005, 0.155728, 0.987668, -2.00923]
[-0.129766, 0.99282, -1.973367, 0.129708, 0.994685, -1.979996, -0.159366, 0.986188, -2.000266, 0.155765, 0.987851, -2.009478]
[-0.129827, 0.993209, -1.973982, 0.129765, 0.995065, -1.98061, -0.159389, 0.986385, -2.000525, 0.155802, 0.988033, -2.009724]
[-0.129887, 0.993599, -1.974597, 0.129821, 0.995447, -1.981223, -0.159412, 0.986582, -2.00078, 0.155839, 0.988215, -2.009966]
[-0.129947, 0.993992, -1.975212, 0.129877, 0.99583, -1.981836, -0.159434, 0.98678, -2.001033, 0.155875, 0.988397, -2.010204]
[-0.130008, 0.994386, -1.975826, 0.129933, 0.996215, -1.982448, -0.159455, 0.986977, -2.001281, 0.155911, 0.988578, -2.010438]
[-0.130068, 0.994781, -1.97644, 0.12999, 0.9966, -1.983059, -0.159476, 0.987174, -2.001526, 0.155946, 0.988758, -2.010666]
[-0.130128, 0.995177, -1.977051, 0.130046, 0.996986, -1.983666, -0.159496, 0.98737, -2.001765, 0.155981, 0.988937, -2.010889]
[-0.130188, 0.995573, -1.97766, 0.130102, 0.997372, -1.984271, -0.159515, 0.987565, -2.002, 0.156016, 0.989115, -2.011107]
[-0.130248, 0.99597, -1.978266, 0.130157, 0.997758, -1.984872, -0.159534, 0.987759, -2.002229, 0.15605, 0.989292, -2.011318]
[-0.130307, 0.996367, -1.978868, 0.130213, 0.998143, -1.98547, -0.159552, 0.987952, -2.002452, 0.156083, 0.989467, -2.011523]
[-0.130366, 0.996763, -1.979466, 0.130268, 0.998528, -1.986062, -0.159568, 0.988143, -2.002668, 0.156116, 0.989639, -2.011721]
[-0.130424, 0.997158, -1.98006, 0.130323, 0.998912, -1.98665, -0.159584, 0.988332, -2.002878, 0.156148, 0.98981, -2.011912]
[-0.130482, 0.997552, -1.980648, 0.130377, 0.999294, -1.987231, -0.159599, 0.98852, -2.003081, 0.156179, 0.989979, -2.012095]
[-0.130539, 0.997945, -1.981231, 0.130432, 0.999675, -1.987807, -0.159613, 0.988705, -2.003277, 0.156209, 0.990145, -2.01227]
[-0.130596, 0.998337, -1.981807, 0.130485, 1.000054, -1.988376, -0.159626, 0.988887, -2.003464, 0.156238, 0.990309, -2.012437]
[-0.130652, 0.998726, -1.982377, 0.130538, 1.000432, -1.988937, -0.159638, 0.989067, -2.003644, 0.156266, 0.990469, -2.012595]
[-0.130707, 0.999114, -1.98294, 0.130591, 1.000806, -1.989491, -0.159649, 0.989244, -2.003815, 0.156293, 0.990627, -2.012745]
[-0.130762, 0.999499, -1.983496, 0.130643, 1.001178, -1.990038, -0.159659, 0.989419, -2.003978, 0.156319, 0.990782, -2.012885]
[-0.130816, 0.999881, -1.984044, 0.130694, 1.001548, -1.990575, -0.159668, 0.98959, -2.004131, 0.156344, 0.990933, -2.013016]
[-0.130868, 1.00026, -1.984583, 0.130744, 1.001914, -1.991104, -0.159676, 0.989757, -2.004276, 0.156368, 0.991082, -2.013138]
[-0.13092, 1.000637, -1.985114, 0.130794, 1.002277, -1.991624, -0.159682, 0.989921, -2.004411, 0.156391, 0.991226, -2.01325]
[-0.130971, 1.00101, -1.985636, 0.130844, 1.002637, -1.992135, -0.159688, 0.990082, -2.004536, 0.156412, 0.991367, -2.013352]
[-0.131021, 1.00138, -1.986148, 0.130892, 1.002993, -1.992635, -0.159692, 0.990238, -2.004652, 0.156432, 0.991504, -2.013443]
[-0.13107, 1.001746, -1.986651, 0.13094, 1.003345, -1.993125, -0.159695, 0.990391, -2.004757, 0.156451, 0.991638, -2.013524]
[-0.131118, 1.002108, -1.987145, 0.130987, 1.003693, -1.993605, -0.159697, 0.99054, -2.004852, 0.156468, 0.991767, -2.013595]
[-0.131164, 1.002466, -1.987628, 0.131033, 1.004037, -1.994075, -0.159698, 0.990684, -2.004937, 0.156484, 0.991892, -2.013655]
[-0.13121, 1.002819, -1.9881, 0.131078, 1.004377, -1.994533, -0.159698, 0.990824, -2.005011, 0.156499, 0.992013, -2.013704]
[-0.131254, 1.003168, -1.988562, 0.131123, 1.004712, -1.99498, -0.159696, 0.99096, -2.005074, 0.156513, 0.99213, -2.013742]
[-0.131298, 1.003513, -1.989013, 0.131166, 1.005043, -1.995416, -0.159693, 0.991092, -2.005127, 0.156525, 0.992243, -2.01377]
[-0.13134, 1.003853, -1.989453, 0.131209, 1.005369, -1.99584, -0.159689, 0.991218, -2.005169, 0.156535, 0.992351, -2.013786]
[-0.13138, 1.004188, -1.989882, 0.13125, 1.005689, -1.996252, -0.159683, 0.99134, -2.005199, 0.156544, 0.992454, -2.013791]
[-0.13142, 1.004518, -1.9903, 0.131291, 1.006005, -1.996653, -0.159677, 0.991458, -2.005219, 0.156552, 0.992553, -2.013784]
[-0.131458, 1.004844, -1.990706, 0.131331, 1.006316, -1.997041, -0.159669, 0.99157, -2.005228, 0.156558, 0.992647, -2.013767]
[-0.131495, 1.005163, -1.9911, 0.13137, 1.006622, -1.997417, -0.15966, 0.991678, -2.005225, 0.156563, 0.992737, -2.013738]
[-0.13153, 1.005478, -1.991482, 0.131407, 1.006922, -1.997781, -0.15965, 0.991781, -2.005211, 0.156566, 0.992822, -2.013698]
[-0.131565, 1.005787, -1.991853, 0.131444, 1.007217, -1.998132, -0.159638, 0.991878, -2.005186, 0.156568, 0.992902, -2.013646]
[-0.131597, 1.006091, -1.992212, 0.13148, 1.007506, -1.998471, -0.159625, 0.991971, -2.00515, 0.156568, 0.992978, -2.013583]
[-0.131629, 1.006389, -1.992558, 0.131515, 1.00779, -1.998797, -0.159611, 0.992059, -2.005103, 0.156567, 0.993049, -2.013509]
[-0.131659, 1.006682, -1.992893, 0.131549, 1.008068, -1.999111, -0.159596, 0.992141, -2.005045, 0.156564, 0.993114, -2.013424]
[-0.131688, 1.006969, -1.993216, 0.131581, 1.008341, -1.999412, -0.15958, 0.992219, -2.004975, 0.156559, 0.993176, -2.013327]
[-0.131715, 1.00725, -1.993526, 0.131613, 1.008608, -1.999701, -0.159562, 0.992291, -2.004895, 0.156554, 0.993232, -2.01322]
[-0.131741, 1.007525, -1.993825, 0.131644, 1.008869, -1.999977, -0.159543, 0.992359, -2.004804, 0.156547, 0.993283, -2.013101]
[-0.131766, 1.007795, -1.994111, 0.131674, 1.009124, -2.00024, -0.159524, 0.992421, -2.004702, 0.156538, 0.99333, -2.012972]
[-0.13179, 1.008059, -1.994386, 0.131703, 1.009374, -2.000491, -0.159502, 0.992478, -2.004589, 0.156528, 0.993372, -2.012832]
[-0.131812, 1.008317, -1.994648, 0.13173, 1.009618, -2.00073, -0.15948, 0.99253, -2.004465, 0.156516, 0.993409, -2.012681]
[-0.131832, 1.008569, -1.994899, 0.131757, 1.009856, -2.000956, -0.159457, 0.992578, -2.004331, 0.156503, 0.993441, -2.012519]
[-0.131851, 1.008816, -1.995138, 0.131783, 1.010088, -2.00117, -0.159433, 0.99262, -2.004187, 0.156489, 0.993469, -2.012348]
[-0.131869, 1.009056, -1.995365, 0.131808, 1.010315, -2.001372, -0.159407, 0.992657, -2.004033, 0.156473, 0.993492, -2.012166]
[-0.131886, 1.009291, -1.99558, 0.131832, 1.010535, -2.001562, -0.159381, 0.992689, -2.003868, 0.156456, 0.99351, -2.011974]
[-0.131901, 1.00952, -1.995785, 0.131854, 1.01075, -2.001739, -0.159353, 0.992716, -2.003694, 0.156438, 0.993524, -2.011772]
[-0.131915, 1.009743, -1.995977, 0.131876, 1.010959, -2.001905, -0.159325, 0.992739, -2.00351, 0.156418, 0.993533, -2.01156]
[-0.131928, 1.009961, -1.996159, 0.131897, 1.011163, -2.00206, -0.159295, 0.992756, -2.003317, 0.156397, 0.993538, -2.011339]
[-0.131939, 1.010172, -1.99633, 0.131917, 1.011361, -2.002203, -0.159265, 0.992769, -2.003114, 0.156375, 0.993538, -2.011108]
[-0.13195, 1.010379, -1.99649, 0.131936, 1.011553, -2.002334, -0.159233, 0.992778, -2.002903, 0.156352, 0.993534, -2.010869]
[-0.131959, 1.010579, -1.996639, 0.131955, 1.01174, -2.002455, -0.159201, 0.992781, -2.002682, 0.156327, 0.993526, -2.010621]
[-0.131966, 1.010774, -1.996777, 0.131972, 1.011921, -2.002565, -0.159168, 0.992781, -2.002453, 0.156301, 0.993513, -2.010364]
[-0.131972, 1.010964, -1.996905, 0.131989, 1.012097, -2.002664, -0.159132, 0.992777, -2.002217, 0.156276, 0.993498, -2.010104]
[-0.131977, 1.011148, -1.997022, 0.132005, 1.012267, -2.002753, -0.159096, 0.992769, -2.001973, 0.156251, 0.993479, -2.009834]
