[-0.12803, 0.750532, -1.718448, 0.155157, 0.79561, -1.849396, -0.153917, 0.773016, -1.846172, 0.143216, 0.78391, -1.731887]
[-0.126696, 0.751299, -1.716588, 0.154636, 0.800384, -1.86421, -0.153478, 0.77868, -1.861669, 0.144305, 0.78611, -1.732749]
[-0.125355, 0.75212, -1.714677, 0.153941, 0.805348, -1.878903, -0.153052, 0.784578, -1.877016, 0.145422, 0.788482, -1.733811]
[-0.12401, 0.752987, -1.71271, 0.153037, 0.810465, -1.893259, -0.152597, 0.790674, -1.891997, 0.146565, 0.791013, -1.735054]
[-0.122703, 0.753852, -1.71066, 0.15176, 0.815619, -1.906944, -0.151984, 0.79685, -1.906274, 0.147663, 0.793515, -1.73617]
[-0.121418, 0.754703, -1.70851, 0.150098, 0.820785, -1.919752, -0.151157, 0.803078, -1.919634, 0.148731, 0.795982, -1.737149]
[-0.120147, 0.755534, -1.706251, 0.148028, 0.825932, -1.931465, -0.150062, 0.809328, -1.93186, 0.149776, 0.798407, -1.737981]
[-0.118883, 0.756337, -1.70387, 0.145523, 0.831032, -1.941858, -0.148655, 0.815572, -1.942727, 0.150803, 0.800782, -1.738654]
[-0.117623, 0.757106, -1.701358, 0.142551, 0.836052, -1.950697, -0.146888, 0.821778, -1.952007, 0.151815, 0.8031, -1.739158]
[-0.116363, 0.757832, -1.698703, 0.139083, 0.840957, -1.957743, -0.14472, 0.827909, -1.959464, 0.152813, 0.805352, -1.739479]
[-0.115101, 0.758508, -1.695896, 0.135093, 0.845712, -1.962802, -0.142111, 0.83393, -1.964911, 0.153798, 0.807528, -1.739606]
[-0.113836, 0.759129, -1.692933, 0.130564, 0.850288, -1.965768, -0.13903, 0.839807, -1.96825, 0.154771, 0.809621, -1.739529]
[-0.112569, 0.75969, -1.689815, 0.12549, 0.854655, -1.966605, -0.135459, 0.84551, -1.969447, 0.155734, 0.81162, -1.739242]
[-0.111299, 0.760189, -1.686545, 0.119876, 0.858785, -1.965324, -0.131389, 0.851004, -1.96852, 0.156687, 0.813517, -1.738738]
[-0.111571, 0.76061, -1.683774, 0.112355, 0.862478, -1.962018, -0.128465, 0.856177, -1.965771, 0.156211, 0.814952, -1.737688]
[-0.112674, 0.761106, -1.681539, 0.103685, 0.865745, -1.956874, -0.125927, 0.860985, -1.961113, 0.154836, 0.81598, -1.73621]
[-0.114354, 0.761711, -1.679779, 0.094294, 0.868588, -1.950028, -0.123381, 0.865393, -1.954591, 0.152849, 0.816632, -1.734374]
[-0.116474, 0.762364, -1.678401, 0.084449, 0.871008, -1.9416, -0.120613, 0.869373, -1.946316, 0.150426, 0.816932, -1.732231]
[-0.118927, 0.763024, -1.67737, 0.074326, 0.873007, -1.931718, -0.117519, 0.872901, -1.936435, 0.147682, 0.816907, -1.729819]
[-0.12164, 0.763679, -1.67667, 0.064038, 0.874586, -1.920516, -0.114066, 0.875961, -1.925118, 0.14469, 0.816578, -1.727171]
[-0.124567, 0.764328, -1.67629, 0.053666, 0.875749, -1.908146, -0.110268, 0.878537, -1.912545, 0.141494, 0.815968, -1.724315]
[-0.127683, 0.764976, -1.676222, 0.043269, 0.876504, -1.894773, -0.106171, 0.880619, -1.898909, 0.138127, 0.815097, -1.721277]
[-0.130973, 0.765628, -1.676462, 0.032897, 0.876861, -1.880576, -0.101835, 0.8822, -1.884403, 0.134609, 0.813985, -1.718081]
[-0.134425, 0.766287, -1.677006, 0.022593, 0.876837, -1.865745, -0.097332, 0.883284, -1.86923, 0.130956, 0.812651, -1.714748]
[-0.13661, 0.766961, -1.677562, 0.013744, 0.876724, -1.850669, -0.091516, 0.884062, -1.853591, 0.128966, 0.811431, -1.711525]
[-0.138242, 0.767665, -1.678153, 0.005647, 0.876487, -1.83543, -0.085199, 0.884546, -1.837833, 0.127798, 0.810329, -1.708515]
[-0.139661, 0.768423, -1.678804, -0.002017, 0.876119, -1.820213, -0.078799, 0.884752, -1.822219, 0.12704, 0.809357, -1.705811]
[-0.141, 0.769274, -1.679559, -0.009375, 0.875635, -1.805237, -0.072534, 0.884708, -1.806981, 0.126504, 0.808515, -1.703408]
[-0.142565, 0.770432, -1.680579, -0.016985, 0.875234, -1.790521, -0.071779, 0.887145, -1.810034, 0.125848, 0.808205, -1.701579]
[-0.143238, 0.771545, -1.681609, -0.023385, 0.874806, -1.776791, -0.070834, 0.889366, -1.812554, 0.126155, 0.807952, -1.700089]
[-0.143313, 0.772653, -1.682731, -0.028971, 0.874376, -1.764146, -0.069929, 0.891368, -1.814658, 0.126954, 0.807791, -1.699004]
[-0.142956, 0.773777, -1.683995, -0.033939, 0.873991, -1.752748, -0.069098, 0.893144, -1.816465, 0.127995, 0.80776, -1.698363]
[-0.142266, 0.774935, -1.685438, -0.038387, 0.873707, -1.742795, -0.068265, 0.894702, -1.818105, 0.129144, 0.807906, -1.698181]
[-0.141167, 0.776108, -1.687202, -0.04001, 0.874914, -1.743795, -0.067048, 0.895985, -1.81965, 0.130587, 0.808123, -1.69842]
[-0.139895, 0.777096, -1.688666, -0.040329, 0.876616, -1.745505, -0.065719, 0.896767, -1.820589, 0.131932, 0.808511, -1.698595]
[-0.138566, 0.777882, -1.689925, -0.040211, 0.878349, -1.746828, -0.064419, 0.897304, -1.821076, 0.132918, 0.808718, -1.698695]
[-0.137231, 0.778573, -1.691491, -0.039971, 0.879989, -1.747873, -0.063215, 0.897629, -1.821154, 0.133475, 0.808853, -1.699206]
[-0.135907, 0.779281, -1.693803, -0.039727, 0.881513, -1.748702, -0.062114, 0.897768, -1.820851, 0.133652, 0.809029, -1.700573]
[-0.134596, 0.780094, -1.697141, -0.039519, 0.882924, -1.749342, -0.06111, 0.897744, -1.82019, 0.133514, 0.809332, -1.703084]
[-0.133297, 0.781074, -1.70167, -0.039364, 0.88424, -1.749809, -0.060194, 0.897575, -1.819189, 0.133121, 0.809824, -1.706904]
[-0.132008, 0.782268, -1.707469, -0.039269, 0.885477, -1.75011, -0.059358, 0.897278, -1.817862, 0.132522, 0.810549, -1.712107]
[-0.130729, 0.783706, -1.714548, -0.039242, 0.886652, -1.750248, -0.058597, 0.896867, -1.816218, 0.131759, 0.811533, -1.718697]
[-0.129455, 0.785404, -1.722871, -0.03928, 0.887774, -1.750244, -0.057905, 0.896354, -1.814266, 0.130863, 0.812785, -1.726626]
[-0.128183, 0.787368, -1.732364, -0.039395, 0.888855, -1.750075, -0.057279, 0.895747, -1.812012, 0.129857, 0.814309, -1.735807]
[-0.126924, 0.789713, -1.743295, -0.03898, 0.889694, -1.749958, -0.056515, 0.895285, -1.809981, 0.129272, 0.816229, -1.746507]
[-0.125782, 0.792425, -1.755508, -0.038323, 0.890303, -1.749944, -0.055715, 0.894989, -1.808198, 0.128949, 0.818522, -1.758519]
[-0.124785, 0.795483, -1.768817, -0.037654, 0.890985, -1.750098, -0.054931, 0.894874, -1.806671, 0.128805, 0.821165, -1.77165]
[-0.123911, 0.798854, -1.783034, -0.036999, 0.891805, -1.750419, -0.054167, 0.894936, -1.805393, 0.128806, 0.824119, -1.785706]
[-0.123133, 0.802501, -1.797964, -0.036357, 0.892759, -1.750901, -0.053421, 0.895167, -1.804352, 0.128925, 0.827345, -1.80049]
[-0.122421, 0.806388, -1.813407, -0.035727, 0.893843, -1.751539, -0.052694, 0.89556, -1.803536, 0.129127, 0.8308, -1.8158]
[-0.121747, 0.810475, -1.829158, -0.035107, 0.895048, -1.75232, -0.051984, 0.896104, -1.802931, 0.129376, 0.83444, -1.831429]
[-0.12108, 0.814724, -1.845008, -0.034498, 0.89637, -1.753236, -0.051293, 0.89679, -1.802523, 0.129634, 0.838223, -1.847168]
[-0.120387, 0.819097, -1.860743, -0.033898, 0.897802, -1.75428, -0.050622, 0.897608, -1.802299, 0.12986, 0.842107, -1.862803]
[-0.119636, 0.823555, -1.876143, -0.033307, 0.899335, -1.75544, -0.04997, 0.898548, -1.802243, 0.130011, 0.846051, -1.878118]
[-0.119002, 0.827956, -1.890843, -0.033039, 0.900734, -1.756378, -0.049647, 0.899387, -1.802033, 0.12945, 0.849829, -1.892586]
[-0.118285, 0.832271, -1.904582, -0.032982, 0.90201, -1.757105, -0.04954, 0.900117, -1.80164, 0.12832, 0.853434, -1.906058]
[-0.117357, 0.836474, -1.917121, -0.033071, 0.903171, -1.757628, -0.049581, 0.900732, -1.801039, 0.12669, 0.856849, -1.918347]
[-0.116131, 0.840535, -1.928228, -0.033269, 0.904219, -1.757946, -0.049732, 0.901221, -1.800215, 0.124589, 0.860051, -1.929242]
[-0.114541, 0.844425, -1.937674, -0.033551, 0.90515, -1.758054, -0.049968, 0.901579, -1.79915, 0.12202, 0.863014, -1.938517]
[-0.112538, 0.84811, -1.945225, -0.033902, 0.905961, -1.757946, -0.050274, 0.901797, -1.797831, 0.118973, 0.865705, -1.945936]
[-0.110087, 0.851556, -1.950693, -0.034314, 0.90665, -1.757616, -0.050641, 0.901867, -1.796245, 0.115435, 0.868096, -1.951307]
[-0.107161, 0.854737, -1.953986, -0.034778, 0.907212, -1.757063, -0.051061, 0.901782, -1.794382, 0.111397, 0.870161, -1.954525]
[-0.103749, 0.857626, -1.955073, -0.035288, 0.907647, -1.756289, -0.051529, 0.901534, -1.792237, 0.106856, 0.87188, -1.95555]
[-0.099847, 0.860197, -1.953979, -0.035839, 0.907955, -1.755298, -0.05204, 0.90112, -1.789807, 0.101821, 0.873232, -1.954396]
[-0.094603, 0.862368, -1.950869, -0.035505, 0.908379, -1.754723, -0.051656, 0.900396, -1.787028, 0.097507, 0.874228, -1.951391]
[-0.0885, 0.864134, -1.945918, -0.034596, 0.90887, -1.754495, -0.050696, 0.899387, -1.783973, 0.09344, 0.874829, -1.9465]
[-0.081835, 0.865488, -1.939264, -0.033301, 0.909403, -1.754572, -0.049355, 0.898131, -1.780721, 0.089352, 0.875015, -1.939777]
[-0.074791, 0.866426, -1.931041, -0.031732, 0.909963, -1.754927, -0.047748, 0.896632, -1.777279, 0.085101, 0.874772, -1.931332]
[-0.06749, 0.866943, -1.921385, -0.029961, 0.910546, -1.755546, -0.04595, 0.894906, -1.773675, 0.080627, 0.874094, -1.921306]
[-0.060013, 0.86704, -1.910446, -0.028031, 0.911152, -1.756421, -0.044005, 0.892972, -1.769932, 0.075917, 0.872977, -1.90986]
[-0.05242, 0.866719, -1.898384, -0.025969, 0.911782, -1.757549, -0.04194, 0.890846, -1.766073, 0.070991, 0.871425, -1.897169]
[-0.044759, 0.865987, -1.885371, -0.023794, 0.912443, -1.758929, -0.039775, 0.888543, -1.762116, 0.065891, 0.869443, -1.883417]
[-0.03707, 0.864857, -1.871591, -0.021519, 0.913138, -1.760563, -0.03752, 0.886082, -1.758081, 0.060669, 0.867044, -1.868795]
[-0.02939, 0.863349, -1.857236, -0.01915, 0.913876, -1.762454, -0.035182, 0.883477, -1.753985, 0.055385, 0.864249, -1.853503]
[-0.02263, 0.861711, -1.842617, -0.017482, 0.914663, -1.764307, -0.033899, 0.881238, -1.750173, 0.049361, 0.861274, -1.837798]
[-0.016375, 0.859929, -1.827866, -0.016211, 0.915542, -1.766211, -0.033162, 0.87933, -1.746678, 0.043086, 0.858143, -1.821962]
[-0.010422, 0.858015, -1.813177, -0.015176, 0.916538, -1.768225, -0.032705, 0.877719, -1.743517, 0.036836, 0.854884, -1.806236]
[-0.004684, 0.855993, -1.798771, -0.014293, 0.917665, -1.770384, -0.032389, 0.876377, -1.740704, 0.030772, 0.851536, -1.790842]
[0.000865, 0.853901, -1.784878, -0.013516, 0.918933, -1.772715, -0.032143, 0.87528, -1.738245, 0.024993, 0.848146, -1.775998]
[0.006217, 0.851792, -1.771731, -0.012824, 0.920347, -1.775235, -0.03193, 0.874415, -1.73615, 0.019563, 0.844775, -1.761924]
[0.009261, 0.850821, -1.768719, -0.012301, 0.921927, -1.778087, -0.031938, 0.873708, -1.734471, 0.015202, 0.841884, -1.75287]
[0.010856, 0.851759, -1.771346, -0.011548, 0.923786, -1.781214, -0.031685, 0.8734, -1.73331, 0.014226, 0.841833, -1.754169]
[0.011904, 0.853056, -1.77386, -0.010886, 0.925774, -1.78441, -0.031456, 0.873327, -1.732505, 0.013845, 0.842177, -1.75541]
[0.012581, 0.854585, -1.776346, -0.010298, 0.927893, -1.787694, -0.03122, 0.873468, -1.732054, 0.013909, 0.842857, -1.756639]
[0.012894, 0.85616, -1.778494, -0.010021, 0.929916, -1.790444, -0.031042, 0.873806, -1.73176, 0.014187, 0.843703, -1.757363]
[0.012933, 0.857776, -1.780381, -0.010233, 0.931839, -1.792832, -0.031108, 0.874276, -1.73165, 0.014184, 0.844615, -1.757869]
[0.012807, 0.85942, -1.782008, -0.010886, 0.933642, -1.795094, -0.031274, 0.874938, -1.732261, 0.014003, 0.8456, -1.758193]
[0.012606, 0.861079, -1.783385, -0.011815, 0.935417, -1.797866, -0.03143, 0.875827, -1.733948, 0.013737, 0.846655, -1.758358]
[0.012381, 0.862748, -1.784521, -0.012916, 0.93723, -1.801558, -0.031531, 0.876966, -1.736943, 0.013434, 0.847777, -1.758382]
[0.01216, 0.864424, -1.785423, -0.01412, 0.939125, -1.806415, -0.031567, 0.878371, -1.741372, 0.013124, 0.848965, -1.758274]
[0.011959, 0.866104, -1.786098, -0.01538, 0.941128, -1.812567, -0.031544, 0.880044, -1.747286, 0.012818, 0.850217, -1.758038]
[0.011785, 0.867787, -1.78655, -0.016664, 0.943251, -1.820055, -0.031477, 0.881981, -1.754669, 0.012525, 0.851533, -1.757678]
[0.011643, 0.869473, -1.786783, -0.017949, 0.945493, -1.828856, -0.031382, 0.884164, -1.763461, 0.012245, 0.85291, -1.757193]
[0.011534, 0.871158, -1.786796, -0.019217, 0.947841, -1.838903, -0.031274, 0.886569, -1.773563, 0.011981, 0.854346, -1.756579]
[0.011772, 0.872914, -1.786868, -0.019874, 0.950395, -1.850484, -0.030964, 0.889179, -1.785029, 0.012056, 0.855998, -1.756295]
[0.01223, 0.874756, -1.787021, -0.020118, 0.953115, -1.86337, -0.030635, 0.891979, -1.797734, 0.012342, 0.857842, -1.756277]
[0.012836, 0.876694, -1.787266, -0.020067, 0.955956, -1.877347, -0.030385, 0.894936, -1.811513, 0.012767, 0.859868, -1.756501]
[0.013549, 0.87873, -1.787606, -0.019789, 0.958873, -1.892213, -0.03026, 0.89801, -1.82618, 0.013289, 0.862062, -1.756945]
[0.014342, 0.880864, -1.788042, -0.019331, 0.961818, -1.907763, -0.030276, 0.901156, -1.841535, 0.013886, 0.864417, -1.757593]
[0.015203, 0.883092, -1.78857, -0.018725, 0.964741, -1.92379, -0.030435, 0.904325, -1.857366, 0.014543, 0.866922, -1.758429]
[0.01612, 0.885411, -1.789187, -0.017994, 0.967592, -1.940085, -0.030724, 0.907466, -1.873459, 0.015252, 0.869565, -1.759436]
[0.017088, 0.887827, -1.789908, -0.017159, 0.97032, -1.956431, -0.031128, 0.910528, -1.889593, 0.016008, 0.872335, -1.760599]
[0.018103, 0.890321, -1.790702, -0.016239, 0.972876, -1.972609, -0.031621, 0.913461, -1.905545, 0.016809, 0.875221, -1.761901]
[0.019162, 0.892889, -1.791567, -0.015252, 0.97521, -1.988393, -0.032178, 0.916216, -1.92109, 0.017653, 0.87821, -1.763326]
[0.019941, 0.895503, -1.792296, -0.014777, 0.977213, -2.003269, -0.033031, 0.918796, -1.935926, 0.018218, 0.88122, -1.764571]
[0.020552, 0.898135, -1.792864, -0.014647, 0.978841, -2.017093, -0.03398, 0.921125, -1.94979, 0.018617, 0.884239, -1.765638]
[0.021062, 0.900767, -1.793251, -0.014765, 0.980051, -2.029679, -0.034895, 0.923142, -1.962436, 0.018919, 0.887256, -1.766526]
[0.021511, 0.903383, -1.793443, -0.015079, 0.980801, -2.040815, -0.035686, 0.924791, -1.973626, 0.019165, 0.890257, -1.767226]
[0.021924, 0.90597, -1.793429, -0.015562, 0.981049, -2.050271, -0.036286, 0.926021, -1.983127, 0.01938, 0.893231, -1.767727]
[0.022317, 0.908518, -1.7932, -0.0162, 0.980755, -2.057806, -0.036643, 0.926784, -1.990702, 0.019581, 0.896163, -1.768015]
[0.022699, 0.911017, -1.792749, -0.016993, 0.979886, -2.063226, -0.036714, 0.927039, -1.996165, 0.019777, 0.899041, -1.768079]
[0.023074, 0.913461, -1.792072, -0.017946, 0.978421, -2.066424, -0.036469, 0.92676, -1.999421, 0.019974, 0.901855, -1.767909]
[0.023444, 0.915844, -1.791172, -0.019066, 0.97635, -2.067366, -0.035889, 0.925927, -2.000444, 0.020174, 0.904594, -1.767498]
[0.023808, 0.918163, -1.790049, -0.020362, 0.973668, -2.066068, -0.034962, 0.924529, -1.999257, 0.020376, 0.90725, -1.76684]
[0.02377, 0.920493, -1.789249, -0.022033, 0.970273, -2.062821, -0.034172, 0.922388, -1.996017, 0.020179, 0.90955, -1.765847]
[0.023447, 0.922821, -1.788738, -0.023929, 0.9662, -2.057689, -0.033337, 0.91953, -1.990777, 0.019703, 0.911519, -1.764559]
[0.022914, 0.925143, -1.788489, -0.025965, 0.961488, -2.050762, -0.032356, 0.91599, -1.983641, 0.019023, 0.91318, -1.763007]
[0.022218, 0.92746, -1.788484, -0.028095, 0.956177, -2.042152, -0.031179, 0.911806, -1.974743, 0.018188, 0.914555, -1.761216]
[0.021388, 0.929777, -1.788713, -0.030299, 0.95031, -2.031995, -0.029787, 0.907018, -1.964239, 0.017228, 0.915668, -1.759212]
[0.020445, 0.932099, -1.789165, -0.032567, 0.943932, -2.020441, -0.028188, 0.901668, -1.952298, 0.016164, 0.91654, -1.757018]
[0.019402, 0.934433, -1.789836, -0.034896, 0.937092, -2.007659, -0.026399, 0.895802, -1.939098, 0.015009, 0.917194, -1.754655]
[0.018268, 0.936787, -1.79072, -0.037286, 0.92984, -1.993827, -0.024452, 0.889467, -1.924827, 0.013773, 0.91765, -1.752145]
[0.017051, 0.939171, -1.791816, -0.039737, 0.922233, -1.979135, -0.022382, 0.882717, -1.909677, 0.012462, 0.917931, -1.749512]
[0.015757, 0.941594, -1.79312, -0.042249, 0.914331, -1.963781, -0.020229, 0.87561, -1.893846, 0.011082, 0.91806, -1.746775]
[0.014878, 0.944076, -1.794474, -0.044254, 0.906354, -1.948071, -0.017618, 0.868347, -1.877619, 0.010217, 0.918373, -1.744321]
[0.014242, 0.946648, -1.795925, -0.046003, 0.898349, -1.932165, -0.014825, 0.860995, -1.861242, 0.009589, 0.918883, -1.742176]
[0.013758, 0.94933, -1.797505, -0.04763, 0.890373, -1.916262, -0.012013, 0.853619, -1.844939, 0.009052, 0.919602, -1.740353]
[0.013378, 0.952138, -1.799232, -0.049196, 0.882495, -1.900581, -0.009272, 0.846297, -1.82893, 0.008582, 0.920561, -1.738889]
[0.013073, 0.955084, -1.801118, -0.050731, 0.874791, -1.885344, -0.006665, 0.839111, -1.813431, 0.008182, 0.921733, -1.737725]
[0.012822, 0.958179, -1.803175, -0.052251, 0.867342, -1.870781, -0.004239, 0.832147, -1.79866, 0.00783, 0.923125, -1.736868]
[0.012615, 0.961432, -1.80541, -0.053754, 0.860237, -1.857122, -0.002023, 0.825497, -1.784839, 0.007513, 0.92475, -1.736329]
[0.012444, 0.964852, -1.807831, -0.05523, 0.853572, -1.844602, -3.9e-05, 0.81926, -1.772192, 0.007224, 0.926617, -1.736115]
[0.012309, 0.968447, -1.810443, -0.056666, 0.847445, -1.833456, 0.001697, 0.813537, -1.76095, 0.006961, 0.928742, -1.736241]
[0.01221, 0.972221, -1.813296, -0.057496, 0.846012, -1.833366, 0.0027, 0.80966, -1.754425, 0.006753, 0.931106, -1.736755]
[0.011938, 0.975995, -1.815581, -0.057834, 0.849547, -1.835331, 0.002304, 0.813051, -1.756483, 0.006346, 0.933837, -1.737318]
[0.012044, 0.979607, -1.81747, -0.058084, 0.853098, -1.836874, 0.002, 0.816571, -1.758335, 0.006002, 0.936553, -1.737834]
[0.012531, 0.983033, -1.819336, -0.058296, 0.856647, -1.837997, 0.00174, 0.820207, -1.759986, 0.005657, 0.939318, -1.738921]
[0.013284, 0.986349, -1.821789, -0.058519, 0.860184, -1.838725, 0.001476, 0.823944, -1.761449, 0.005256, 0.942168, -1.740994]
[0.014225, 0.989609, -1.825224, -0.05878, 0.863702, -1.839077, 0.001182, 0.82777, -1.76273, 0.004786, 0.945127, -1.74432]
[0.0153, 0.992847, -1.82988, -0.05909, 0.867195, -1.839069, 0.000849, 0.831675, -1.763829, 0.004257, 0.948206, -1.749055]
[0.016468, 0.996082, -1.83588, -0.059453, 0.870661, -1.838712, 0.000474, 0.83565, -1.764745, 0.003685, 0.951405, -1.755264]
[0.017699, 0.999318, -1.843263, -0.059869, 0.874094, -1.838016, 5.9e-05, 0.839685, -1.765471, 0.003094, 0.954712, -1.762946]
[0.01897, 1.002545, -1.852005, -0.060334, 0.877489, -1.836989, -0.000392, 0.843771, -1.766001, 0.002504, 0.958104, -1.772047]
[0.020264, 1.005745, -1.862035, -0.060847, 0.880843, -1.835634, -0.000874, 0.847897, -1.766327, 0.001934, 0.961548, -1.782474]
[0.021463, 1.008935, -1.873705, -0.061204, 0.884278, -1.834574, -0.001183, 0.852004, -1.766725, 0.001792, 0.96497, -1.79439]
[0.0225, 1.01209, -1.886812, -0.061458, 0.887792, -1.833788, -0.001372, 0.856102, -1.767207, 0.00199, 0.968343, -1.807607]
[0.023345, 1.015176, -1.901142, -0.061639, 0.891379, -1.833258, -0.001473, 0.860196, -1.767777, 0.002468, 0.971634, -1.821934]
[0.023985, 1.018154, -1.916479, -0.061765, 0.895038, -1.832967, -0.001507, 0.864312, -1.768475, 0.003185, 0.974807, -1.837177]
[0.024423, 1.02098, -1.932603, -0.061849, 0.898767, -1.832902, -0.001487, 0.868428, -1.769255, 0.00411, 0.977819, -1.853136]
