[-0.206663, 1.180368, -1.835063, 0.401123, 0.744926, -2.390462, -0.22028, 0.970439, -2.38485, -0.087465, 1.344833, -2.107193]
[-0.140564, 1.220228, -1.827742, 0.335337, 0.560585, -2.240718, -0.281948, 0.674745, -2.248144, -0.140031, 1.344003, -2.0005]
[-0.206964, 1.254543, -1.794901, 0.272915, 0.674423, -2.332539, -0.305794, 0.630285, -2.136986, -0.043427, 1.307808, -1.915482]
[-0.359765, 1.333672, -1.739865, 0.106385, 0.85367, -2.343132, -0.361709, 0.802612, -1.94783, 0.153817, 1.373033, -1.872242]
[-0.325097, 1.438153, -1.675433, -0.09051, 1.067119, -2.238696, -0.420777, 1.032484, -1.894299, 0.214367, 1.464756, -1.831187]
[-0.275378, 1.493719, -1.682575, -0.102128, 1.246616, -2.114426, -0.498776, 1.195401, -1.901442, 0.272051, 1.486062, -1.85836]
[-0.280349, 1.533655, -1.822149, -0.014421, 1.387762, -1.974946, -0.468511, 1.323629, -1.83599, 0.324881, 1.50044, -1.830057]
[-0.373697, 1.50545, -2.023913, 0.035403, 1.439599, -1.817657, -0.41284, 1.386421, -1.705865, 0.334197, 1.547209, -1.868688]
[-0.388076, 1.333352, -2.048882, 0.035054, 1.423325, -1.610656, -0.361042, 1.432044, -1.56374, 0.293205, 1.418646, -2.060173]
[-0.385649, 0.97119, -1.966994, -0.073123, 1.468331, -1.446437, -0.327375, 1.49816, -1.473589, 0.305393, 1.211828, -2.256188]
[-0.347929, 0.52321, -1.855315, -0.003981, 1.578406, -1.4777, -0.291768, 1.56967, -1.428618, 0.325526, 1.004948, -2.292651]
[-0.349927, 0.333584, -1.726161, 0.251168, 1.665664, -1.593527, -0.312637, 1.649602, -1.392547, 0.272023, 0.885964, -2.21701]
[-0.339638, 0.38281, -1.63314, 0.347736, 1.682074, -1.663922, -0.335513, 1.686475, -1.354533, 0.215744, 0.902578, -2.121458]
[-0.34887, 0.604538, -1.583712, 0.229639, 1.649262, -1.63702, -0.434268, 1.760068, -1.272287, 0.089866, 1.02823, -2.099842]
[-0.421798, 0.81254, -1.718462, 0.200069, 1.596303, -1.674788, -0.424259, 1.759275, -1.25659, 0.041736, 1.117026, -2.158205]
[-0.473871, 0.990915, -1.836319, 0.289759, 1.587669, -1.813916, -0.381798, 1.735102, -1.450371, 0.003384, 1.238038, -2.208756]
[-0.499772, 1.081198, -1.897477, 0.341653, 1.597925, -2.027746, -0.314902, 1.680429, -1.820343, -0.053872, 1.388725, -2.242714]
[-0.492274, 1.154112, -1.87377, 0.368277, 1.540076, -2.282794, -0.245017, 1.585008, -2.142139, -0.093471, 1.55445, -2.248708]
[-0.45309, 1.238947, -1.830346, 0.384999, 1.337357, -2.433179, -0.259671, 1.417574, -2.334164, -0.110372, 1.664129, -2.195025]
[-0.406603, 1.313086, -1.805253, 0.414328, 0.964579, -2.407676, -0.272244, 1.181106, -2.363597, -0.13012, 1.712524, -2.105308]
[-0.315984, 1.37309, -1.812724, 0.409723, 0.628805, -2.193833, -0.235663, 0.927818, -2.265205, -0.051258, 1.724128, -2.017523]
[-0.335863, 1.459176, -1.816003, 0.408684, 0.688398, -2.354161, -0.286058, 0.759143, -2.131162, 0.167789, 1.686576, -1.949153]
[-0.34286, 1.549813, -1.766947, 0.332347, 0.7865, -2.443351, -0.285476, 0.789255, -2.079507, 0.268476, 1.687576, -1.8745]
[-0.34845, 1.577885, -1.738307, 0.301028, 0.969865, -2.442404, -0.281095, 0.971912, -2.084701, 0.284121, 1.749228, -1.81506]
[-0.340429, 1.614695, -1.712889, 0.336479, 1.149506, -2.386828, -0.301811, 1.114384, -2.14754, 0.26884, 1.786424, -1.753272]
[-0.358904, 1.636085, -1.78949, 0.309886, 1.28898, -2.289962, -0.344214, 1.251225, -2.168182, 0.245819, 1.767078, -1.86546]
[-0.367428, 1.619364, -2.031252, 0.183996, 1.416136, -2.167867, -0.449463, 1.381692, -2.14701, 0.264329, 1.662566, -2.13002]
[-0.345054, 1.423261, -2.246771, 0.07464, 1.545473, -2.033351, -0.515476, 1.429023, -2.039633, 0.300717, 1.5108, -2.355089]
[-0.343747, 1.11093, -2.302298, 0.158121, 1.6418, -1.907839, -0.437703, 1.426044, -1.84486, 0.317802, 1.293534, -2.45103]
[-0.359973, 0.774956, -2.214737, 0.13681, 1.708106, -1.859789, -0.354284, 1.50473, -1.606647, 0.290263, 1.066461, -2.396551]
[-0.357007, 0.604915, -1.971731, 0.033288, 1.720889, -1.783176, -0.32864, 1.5094, -1.473681, 0.231524, 0.890683, -2.279352]
[-0.377693, 0.678634, -1.842678, -0.064907, 1.732479, -1.646397, -0.391963, 1.496035, -1.374685, 0.073577, 0.901035, -2.212598]
[-0.420953, 0.78449, -1.832768, 0.082362, 1.651451, -1.61509, -0.341566, 1.537162, -1.464521, 0.017663, 1.018537, -2.205792]
[-0.425971, 1.050267, -1.878881, 0.287987, 1.600131, -1.684837, -0.334624, 1.56013, -1.553513, -0.072888, 1.141481, -2.173972]
[-0.372372, 1.294408, -1.875227, 0.366051, 1.595284, -1.82363, -0.346704, 1.597828, -1.660568, -0.144238, 1.268269, -2.150961]
[-0.334094, 1.454509, -1.797627, 0.371613, 1.597052, -2.017044, -0.32552, 1.594757, -1.886123, -0.167372, 1.382413, -2.126727]
[-0.328325, 1.470895, -1.764279, 0.3821, 1.56903, -2.234538, -0.272315, 1.545567, -2.134253, -0.164556, 1.484081, -2.099347]
[-0.252356, 1.483743, -1.710373, 0.424929, 1.393881, -2.386501, -0.205648, 1.4021, -2.320067, -0.076224, 1.525506, -2.048199]
[-0.121019, 1.488786, -1.666379, 0.371616, 1.038228, -2.341967, -0.189505, 1.147641, -2.367434, -0.003759, 1.507721, -1.996607]
[-0.000406, 1.476229, -1.643913, 0.24243, 0.753518, -2.095495, -0.152079, 0.843925, -2.240736, 0.03999, 1.476997, -1.918192]
[-0.102924, 1.518422, -1.712422, 0.233885, 0.752855, -2.131068, -0.146966, 0.713009, -2.135349, 0.135007, 1.513498, -1.827291]
[-0.287333, 1.582305, -1.762374, 0.291744, 0.837255, -2.192596, -0.126638, 0.746443, -1.924791, 0.208038, 1.576041, -1.764069]
[-0.320004, 1.587394, -1.75472, 0.356657, 0.997165, -2.179041, -0.086058, 0.88165, -1.911258, 0.231537, 1.588658, -1.690595]
[-0.326412, 1.566175, -1.78206, 0.386109, 1.151513, -2.168727, -0.094379, 1.01033, -1.998055, 0.232755, 1.669661, -1.656508]
[-0.331398, 1.567496, -1.878391, 0.351118, 1.226288, -2.178419, -0.109696, 1.106184, -2.037936, 0.243761, 1.629896, -1.713329]
[-0.323062, 1.58295, -2.052266, 0.29578, 1.279427, -2.175939, -0.125687, 1.182849, -2.031628, 0.260657, 1.51417, -1.916915]
[-0.335236, 1.508663, -2.246425, 0.282112, 1.347345, -2.136206, -0.126925, 1.249663, -1.995432, 0.295451, 1.33421, -2.134318]
[-0.37737, 1.303037, -2.36382, 0.257101, 1.419737, -2.078256, -0.144623, 1.31697, -1.954004, 0.283154, 1.057998, -2.295407]
[-0.368667, 1.033321, -2.341138, 0.165644, 1.490597, -2.025207, -0.214577, 1.374922, -1.906851, 0.282097, 0.755292, -2.3227]
[-0.33389, 0.828271, -2.187677, 0.095495, 1.541356, -1.983691, -0.269298, 1.391971, -1.831068, 0.277729, 0.545841, -2.252854]
[-0.321192, 0.783978, -1.959486, 0.015309, 1.576965, -1.946644, -0.31444, 1.370692, -1.717162, 0.237499, 0.479378, -2.163957]
[-0.358799, 0.866432, -1.943089, -0.023913, 1.597142, -1.87586, -0.30069, 1.33297, -1.64062, 0.185599, 0.600424, -2.102807]
[-0.321678, 0.93133, -1.896463, 0.102639, 1.561059, -1.800606, -0.269397, 1.351643, -1.676466, 0.066392, 0.806912, -2.098197]
[-0.212095, 1.004587, -1.906718, 0.276511, 1.543878, -1.865223, -0.248481, 1.413277, -1.692392, 0.043588, 0.931225, -2.136998]
[-0.126846, 1.094294, -1.893616, 0.307443, 1.562733, -2.006041, -0.250044, 1.481012, -1.840279, -0.01427, 0.995279, -2.118937]
[-0.186004, 1.178391, -1.900097, 0.363259, 1.545268, -2.21201, -0.255426, 1.512651, -2.11678, -0.125742, 1.04177, -2.07865]
[-0.188029, 1.245273, -1.88056, 0.351841, 1.424659, -2.384989, -0.24142, 1.393386, -2.340303, -0.150056, 1.117329, -2.064441]
[-0.034025, 1.279034, -1.849575, 0.237806, 1.172438, -2.412946, -0.255584, 1.116907, -2.39744, -0.117003, 1.204681, -2.048127]
[0.028998, 1.280467, -1.807978, 0.055558, 0.838575, -2.198757, -0.251966, 0.799662, -2.322851, -0.118317, 1.262164, -2.007465]
[0.058304, 1.239769, -1.799875, -0.112017, 0.646537, -1.855331, -0.186495, 0.554116, -2.148294, -0.088479, 1.293424, -1.958722]
[-0.112112, 1.158241, -1.800745, -0.131287, 0.654492, -1.828336, -0.105884, 0.459239, -2.061158, -0.018815, 1.261125, -1.881099]
[-0.056556, 1.282467, -1.799246, -0.053491, 0.767439, -1.908361, -0.106681, 0.616353, -1.871919, 0.127109, 1.363794, -1.830788]
[-0.075577, 1.40443, -1.780242, -0.109327, 0.924624, -1.899842, -0.268204, 0.894596, -1.826562, 0.209943, 1.39781, -1.82829]
[-0.108161, 1.471913, -1.868815, -0.134077, 1.036409, -1.928327, -0.24592, 1.094226, -1.762877, 0.244163, 1.478647, -1.863645]
[-0.187087, 1.488444, -2.036686, -0.173465, 1.123572, -1.922553, -0.26419, 1.246055, -1.804601, 0.273473, 1.52845, -1.958929]
[-0.14375, 1.47307, -2.133918, -0.164606, 1.184313, -1.92782, -0.233535, 1.310536, -1.807317, 0.25602, 1.419043, -2.170677]
[-0.088407, 1.286122, -2.117999, -0.156728, 1.238914, -1.922294, -0.230123, 1.353495, -1.792204, 0.172329, 1.250822, -2.304568]
[-0.015949, 0.986781, -2.075065, -0.139857, 1.293102, -1.931815, -0.234209, 1.363858, -1.767356, 0.145451, 1.03288, -2.314922]
[0.012695, 0.788392, -1.971985, -0.143512, 1.346831, -1.952495, -0.243588, 1.379144, -1.76999, 0.141513, 0.892052, -2.246551]
[-0.069046, 0.696484, -1.817352, -0.193682, 1.358921, -1.990745, -0.252947, 1.362447, -1.758463, 0.113795, 0.860432, -2.187456]
[-0.114203, 0.718027, -1.738762, -0.239704, 1.36018, -1.98546, -0.274639, 1.33451, -1.703899, 0.066267, 0.876801, -2.117343]
[-0.148399, 0.780909, -1.690709, -0.239109, 1.379762, -1.911886, -0.275605, 1.356277, -1.641778, 0.113823, 1.005962, -2.071845]
[-0.217247, 0.844378, -1.64757, -0.212721, 1.413439, -1.865029, -0.270666, 1.340533, -1.645974, 0.232634, 1.13744, -2.020119]
[-0.226599, 0.897021, -1.631993, -0.122889, 1.392397, -1.93913, -0.265942, 1.325488, -1.813322, 0.179672, 1.187811, -1.969108]
[-0.247122, 1.005067, -1.549823, -0.063326, 1.325449, -2.143784, -0.286745, 1.288305, -2.03233, 0.129965, 1.200468, -1.927163]
[-0.109859, 1.141156, -1.624864, -0.121732, 1.128869, -2.218292, -0.243136, 1.309929, -2.110144, 0.190575, 1.26776, -1.907402]
[0.006017, 1.154501, -1.609852, -0.160116, 0.887691, -2.119544, -0.268965, 1.237473, -2.106152, 0.13479, 1.26245, -1.911982]
[0.020451, 1.204466, -1.705378, -0.142103, 0.685102, -1.967057, -0.262733, 0.898827, -2.182063, 0.173047, 1.257432, -1.912275]
[-0.039383, 1.259896, -1.769121, -0.202982, 0.744805, -2.076094, -0.318765, 0.658063, -2.033738, 0.182143, 1.314479, -1.862498]
[-0.142593, 1.302815, -1.767798, -0.307139, 0.785916, -2.06941, -0.321265, 0.641114, -1.816345, 0.272983, 1.45065, -1.717351]
[-0.173666, 1.322429, -1.718791, -0.306702, 0.810641, -2.002837, -0.338676, 0.707689, -1.825615, 0.311412, 1.561676, -1.667079]
[-0.208049, 1.372428, -1.670767, -0.282143, 0.849497, -1.926596, -0.327487, 0.783634, -1.835664, 0.296228, 1.567923, -1.726806]
[-0.256664, 1.469688, -1.743691, -0.233457, 0.932983, -1.85136, -0.302742, 0.851038, -1.834028, 0.291537, 1.543656, -1.844501]
[-0.308361, 1.533805, -1.905813, -0.178183, 1.031648, -1.816712, -0.220148, 0.940129, -1.814913, 0.300559, 1.534633, -2.022154]
[-0.361085, 1.416521, -2.113714, -0.095839, 1.118312, -1.812484, -0.080523, 1.043358, -1.823756, 0.298826, 1.471274, -2.233333]
[-0.382596, 1.087719, -2.284437, -0.05603, 1.198546, -1.799491, -0.009442, 1.146794, -1.838029, 0.300331, 1.248821, -2.395081]
[-0.377997, 0.713722, -2.22384, -0.057008, 1.257729, -1.771073, 0.014293, 1.245364, -1.838233, 0.289836, 0.907165, -2.430243]
[-0.35279, 0.426099, -1.981912, -0.101428, 1.292629, -1.72151, -0.007723, 1.324678, -1.82232, 0.247821, 0.602842, -2.339457]
[-0.255124, 0.295707, -1.768194, -0.162722, 1.319883, -1.694084, -0.080854, 1.377946, -1.796523, 0.237891, 0.42334, -2.216093]
[-0.248833, 0.362707, -1.898624, -0.151135, 1.401564, -1.732621, -0.133652, 1.378279, -1.764792, 0.245286, 0.411074, -2.119923]
[-0.25067, 0.463738, -1.983245, 0.109708, 1.459865, -1.754118, -0.144055, 1.406893, -1.716925, 0.22443, 0.588177, -2.080782]
[-0.314468, 0.601286, -2.011844, 0.289154, 1.500044, -1.79839, -0.187852, 1.496449, -1.684657, 0.237696, 0.81483, -2.035261]
[-0.36557, 0.75017, -1.970404, 0.199004, 1.516943, -1.903492, -0.228247, 1.640768, -1.733198, 0.288584, 0.960844, -1.981593]
[-0.351415, 0.868665, -1.870304, 0.060333, 1.445803, -1.999011, -0.22743, 1.790138, -1.875133, 0.290032, 1.064989, -1.940425]
[-0.271838, 0.934287, -1.730841, 0.054507, 1.248329, -2.03524, -0.206311, 1.866494, -2.076358, 0.256325, 1.137473, -1.922417]
[-0.166532, 1.018956, -1.575386, 0.205326, 0.953787, -2.02718, -0.243754, 1.695696, -2.258614, 0.255512, 1.240964, -1.975989]
[-0.072316, 1.098238, -1.495388, 0.337718, 0.639221, -1.959269, -0.245572, 1.206587, -2.332294, 0.265564, 1.316785, -2.023822]
[-0.030404, 1.15912, -1.556713, 0.353718, 0.42363, -1.840584, -0.270728, 0.837124, -2.189709, 0.274156, 1.328375, -2.020422]
[-0.076745, 1.228996, -1.668787, 0.301141, 0.352896, -1.690425, -0.27617, 0.631989, -2.036108, 0.257447, 1.287813, -1.975239]
[0.006047, 1.220712, -1.732591, 0.245109, 0.438487, -1.769572, -0.277646, 0.606928, -1.956422, 0.238917, 1.302136, -1.910005]
[-0.123996, 1.169643, -1.740641, 0.177156, 0.540773, -1.806023, -0.295482, 0.69278, -1.966479, 0.229932, 1.300075, -1.841396]
[-0.278002, 1.113102, -1.818171, 0.169396, 0.697054, -1.813511, -0.292473, 0.839383, -1.925443, 0.260603, 1.377412, -1.848062]
[-0.302374, 1.123419, -1.966208, 0.154988, 0.858777, -1.797683, -0.289448, 0.986077, -1.873649, 0.283801, 1.480189, -1.912513]
[-0.231365, 1.105248, -2.113918, 0.139359, 0.970587, -1.805392, -0.288958, 1.129938, -1.90128, 0.299752, 1.461723, -2.096935]
[-0.20674, 0.979833, -2.155246, 0.092631, 1.071991, -1.808552, -0.337178, 1.228092, -1.895012, 0.274798, 1.248869, -2.322591]
[-0.247812, 0.725517, -2.087729, 0.012783, 1.169584, -1.827238, -0.365224, 1.275069, -1.897029, 0.281234, 0.939965, -2.396557]
[-0.150592, 0.468926, -1.927141, -0.056555, 1.264376, -1.841225, -0.301508, 1.26585, -1.897351, 0.288678, 0.629245, -2.324598]
[-0.075367, 0.445831, -1.950519, -0.126935, 1.35595, -1.839595, -0.24216, 1.240521, -1.884785, 0.259822, 0.424094, -2.167982]
[-0.049831, 0.543056, -1.948825, -0.11187, 1.409875, -1.784958, -0.238472, 1.276922, -1.846096, 0.255684, 0.385666, -2.024325]
[-0.118262, 0.643788, -1.872069, 0.06819, 1.459878, -1.763856, -0.237482, 1.275295, -1.796968, 0.26513, 0.540265, -2.01419]
[-0.289724, 0.79819, -1.735257, 0.295056, 1.512322, -1.781872, -0.26609, 1.288556, -1.793447, 0.249814, 0.731716, -2.06941]
[-0.348814, 0.874474, -1.637697, 0.144487, 1.460701, -1.876545, -0.298866, 1.377895, -1.821441, 0.204673, 0.866521, -2.141316]
[-0.415532, 0.942676, -1.517638, 0.01443, 1.45068, -1.958225, -0.288814, 1.403491, -1.974664, 0.188556, 0.929906, -2.132735]
[-0.365675, 1.071206, -1.590958, -0.072895, 1.339398, -2.179667, -0.308991, 1.280394, -2.17177, 0.151736, 0.951285, -2.079666]
[-0.257238, 1.181775, -1.71557, -0.089215, 1.034257, -2.367684, -0.332564, 1.120653, -2.310306, 0.036728, 1.016023, -2.045956]
[-0.08789, 1.268049, -1.774793, -0.08852, 0.695976, -2.170091, -0.274861, 0.8062, -2.364827, 0.119713, 1.112106, -2.009486]
[-0.143327, 1.312628, -1.792141, -0.122003, 0.659217, -2.148516, -0.317049, 0.550713, -2.317, 0.214181, 1.153064, -1.971245]
[-0.264679, 1.357057, -1.819171, -0.181782, 0.754364, -2.240496, -0.325251, 0.492923, -2.065763, 0.265907, 1.280233, -1.91127]
[-0.317568, 1.371835, -1.80916, -0.220476, 0.811743, -2.253013, -0.331403, 0.54163, -1.951927, 0.262488, 1.462879, -1.819032]
[-0.271214, 1.409135, -1.74094, -0.211019, 0.841007, -2.226591, -0.31011, 0.566476, -1.915338, 0.255399, 1.531316, -1.784076]
[-0.269385, 1.448691, -1.764828, -0.211785, 0.901036, -2.158709, -0.300391, 0.70283, -1.898482, 0.284538, 1.501446, -1.822609]
[-0.282775, 1.433287, -1.883133, -0.191086, 0.982439, -2.066809, -0.285913, 0.880591, -1.900807, 0.291291, 1.46309, -1.95143]
[-0.312819, 1.386353, -2.070174, -0.124752, 1.076619, -1.987112, -0.238621, 1.01332, -1.928704, 0.302755, 1.448687, -2.13986]
[-0.350005, 1.206738, -2.220832, -0.02915, 1.1614, -1.944189, -0.13743, 1.126929, -1.930964, 0.299558, 1.340461, -2.318876]
[-0.377067, 0.909754, -2.225458, 0.020508, 1.221472, -1.91401, -0.049906, 1.229236, -1.920543, 0.281423, 1.074387, -2.412008]
[-0.379054, 0.583654, -2.060976, -0.002255, 1.246093, -1.849977, -0.023487, 1.320256, -1.89693, 0.255907, 0.746988, -2.380008]
[-0.360063, 0.355369, -1.83923, -0.078042, 1.245362, -1.745331, -0.073709, 1.383241, -1.849771, 0.231635, 0.500616, -2.279638]
[-0.328401, 0.324552, -1.766092, -0.151047, 1.330282, -1.730622, -0.158918, 1.39535, -1.771842, 0.216462, 0.424166, -2.201499]
[-0.288293, 0.409464, -1.80498, 0.009473, 1.433577, -1.719747, -0.206564, 1.446522, -1.769602, 0.042884, 0.515473, -2.114771]
[-0.309469, 0.611805, -1.839293, 0.337934, 1.531144, -1.749791, -0.269395, 1.536875, -1.773627, -0.221898, 0.716127, -1.987002]
[-0.330429, 0.844544, -1.857906, 0.402951, 1.567426, -1.849225, -0.293985, 1.612871, -1.744267, -0.255884, 0.894407, -1.860415]
[-0.2281, 0.993707, -1.89521, 0.397773, 1.586714, -2.03481, -0.26004, 1.625682, -1.741308, -0.21627, 1.015852, -1.92819]
[-0.13613, 1.07127, -1.911367, 0.361073, 1.545409, -2.258366, -0.271975, 1.602322, -2.001921, -0.164407, 1.129806, -1.974931]
[-0.167854, 1.133629, -1.881056, 0.352497, 1.363202, -2.431052, -0.315092, 1.453016, -2.268162, -0.19061, 1.201773, -1.959541]
[-0.17965, 1.212376, -1.840966, 0.395907, 0.987022, -2.457021, -0.280596, 1.15873, -2.363817, -0.218595, 1.22535, -1.885918]
[-0.078985, 1.294008, -1.820407, 0.3637, 0.60062, -2.277005, -0.233102, 0.812428, -2.324239, -0.190848, 1.206816, -1.768517]
[-0.026474, 1.332056, -1.782644, 0.23099, 0.463088, -2.107647, -0.271079, 0.578646, -2.203199, -0.193114, 1.221503, -1.720725]
[-0.116055, 1.317346, -1.737503, 0.065905, 0.543877, -2.238958, -0.301032, 0.595373, -2.03536, -0.019114, 1.253681, -1.754728]
[-0.220258, 1.371501, -1.748072, -0.115726, 0.739835, -2.263178, -0.32943, 0.827216, -1.829475, 0.255297, 1.355261, -1.788618]
[-0.24158, 1.469756, -1.776388, -0.159254, 1.011853, -2.169814, -0.308891, 1.093305, -1.750613, 0.348445, 1.483472, -1.809868]
[-0.279012, 1.507509, -1.84836, -0.023087, 1.245284, -2.03149, -0.309939, 1.28444, -1.75043, 0.315685, 1.530592, -1.896871]
[-0.33938, 1.51503, -1.99953, 0.055553, 1.372458, -1.874437, -0.344657, 1.380625, -1.683665, 0.309193, 1.712334, -1.910325]
[-0.368401, 1.485089, -2.068122, 0.039715, 1.378305, -1.712864, -0.372123, 1.371098, -1.537231, 0.282425, 1.601507, -2.046175]
[-0.389148, 1.232752, -2.049674, -0.023223, 1.339514, -1.500668, -0.404103, 1.410113, -1.429178, 0.287142, 1.407212, -2.264953]
[-0.358151, 0.722427, -1.939798, -0.142997, 1.416236, -1.434391, -0.353772, 1.492737, -1.407722, 0.303034, 1.169116, -2.346655]
[-0.33521, 0.395188, -1.798798, -0.012577, 1.56561, -1.510951, -0.305423, 1.5849, -1.392719, 0.272796, 0.974533, -2.2792]
[-0.353779, 0.367946, -1.684884, 0.243992, 1.654351, -1.647173, -0.323998, 1.621593, -1.358748, 0.216819, 0.889044, -2.077255]
[-0.366164, 0.530768, -1.595293, 0.253105, 1.652751, -1.718144, -0.38373, 1.689624, -1.415042, 0.091313, 0.940156, -1.953943]
[-0.407554, 0.67481, -1.577153, 0.032992, 1.59248, -1.696693, -0.445435, 1.704201, -1.548918, -0.033407, 0.974409, -1.95393]
[-0.421267, 0.770897, -1.743204, 0.040355, 1.548188, -1.704215, -0.344183, 1.67144, -1.724149, -0.034787, 1.026001, -1.986908]
[-0.454327, 0.875392, -1.827552, 0.210305, 1.562273, -1.897448, -0.283181, 1.652185, -1.917746, -0.034731, 1.115716, -2.035646]
[-0.52355, 0.987276, -1.843152, 0.304039, 1.576563, -2.083825, -0.204117, 1.599199, -2.142465, -0.071635, 1.205118, -2.053786]
[-0.535483, 1.080748, -1.830757, 0.322528, 1.470427, -2.210522, -0.181743, 1.471479, -2.34669, -0.081924, 1.315867, -2.059128]
[-0.488469, 1.140841, -1.794477, 0.327234, 1.209908, -2.332245, -0.224054, 1.271524, -2.433305, -0.059163, 1.42387, -2.046326]
[-0.37004, 1.150876, -1.693716, 0.306106, 0.866431, -2.317728, -0.234792, 1.038259, -2.371408, -0.000136, 1.530502, -2.016517]
[-0.134197, 1.180796, -1.678346, 0.340788, 0.593882, -2.109102, -0.208355, 0.81272, -2.220244, 0.093151, 1.571101, -1.950456]
[-0.165954, 1.316303, -1.709256, 0.276132, 0.666787, -2.223288, -0.355722, 0.770008, -2.122931, 0.189103, 1.470067, -1.905574]
[-0.325276, 1.487995, -1.700255, 0.125666, 0.834723, -2.250598, -0.354162, 0.89878, -1.988223, 0.268199, 1.489447, -1.84695]
[-0.36381, 1.54904, -1.558248, -0.034064, 1.044976, -2.180788, -0.311512, 1.111787, -1.882251, 0.258767, 1.547568, -1.810578]
[-0.279833, 1.543437, -1.487427, -0.07868, 1.252917, -2.050549, -0.411382, 1.33223, -1.929739, 0.273423, 1.564904, -1.842696]
[-0.299093, 1.558298, -1.645513, -0.010858, 1.388664, -1.931286, -0.43785, 1.443923, -1.876485, 0.298136, 1.671035, -1.873961]
[-0.363493, 1.528453, -1.890104, 0.025247, 1.462653, -1.806809, -0.426793, 1.479173, -1.740756, 0.314591, 1.648968, -1.912368]
[-0.378027, 1.302274, -1.974175, 0.030231, 1.486556, -1.640495, -0.390254, 1.513723, -1.582899, 0.306191, 1.446663, -2.131646]
[-0.368919, 0.875361, -1.915512, -0.042792, 1.552652, -1.479443, -0.326158, 1.59435, -1.483134, 0.307646, 1.186781, -2.306553]
[-0.345558, 0.483174, -1.808187, 0.072586, 1.643507, -1.523465, -0.29433, 1.651695, -1.432372, 0.319101, 0.978752, -2.30159]
[-0.343897, 0.346349, -1.692885, 0.286006, 1.689239, -1.650543, -0.309661, 1.690198, -1.397352, 0.295049, 0.878804, -2.209007]
[-0.319143, 0.42519, -1.62136, 0.32768, 1.671061, -1.722392, -0.357231, 1.743374, -1.344134, 0.2686, 0.943817, -2.183786]
[-0.320835, 0.696993, -1.605721, 0.251408, 1.608195, -1.68987, -0.382328, 1.749991, -1.280793, 0.183447, 1.020827, -2.235914]
[-0.43564, 0.914885, -1.736715, 0.295239, 1.581434, -1.71353, -0.354959, 1.728412, -1.281446, 0.043795, 1.061018, -2.236229]
[-0.496481, 1.014835, -1.829106, 0.337785, 1.596105, -1.864276, -0.315809, 1.71899, -1.493149, -0.028043, 1.197867, -2.27383]
[-0.492465, 1.081172, -1.837244, 0.357677, 1.599343, -2.093862, -0.289125, 1.687329, -1.852188, -0.094192, 1.38648, -2.309387]
[-0.450814, 1.164815, -1.792738, 0.376, 1.525204, -2.3253, -0.250472, 1.576778, -2.182385, -0.14241, 1.551181, -2.298147]
[-0.396089, 1.259434, -1.773621, 0.39678, 1.313578, -2.445489, -0.272409, 1.395044, -2.35744, -0.167769, 1.62902, -2.223853]
